原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	引子与回旋	intorduction	引子与回旋:真好	赞[1]	2020-08-28 08:34:07	来自微博 weibo.com
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	whwacn	1401315801	whwacn:转发微博	赞[0]	2020-08-28 08:34:01	来自微博 weibo.com
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	倾城族修修	5210368711	倾城族修修:转发微博	赞[0]	2020-08-28 08:33:46	来自iPhone客户端
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	Energystorage	timeshifting	Energystorage:转发微博	赞[0]	2020-08-28 08:42:57	来自HUAWEI P20 Pro
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	Yesup丶	5664724806	Yesup丶:转发微博	赞[0]	2020-08-28 08:42:00	来自iPhone客户端
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	霜月师陈	2034689841	霜月师陈://@刃熙莫名没了号:	赞[0]	2020-08-28 08:39:50	来自iPhone客户端
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	篈靉1990	3251378692	篈靉1990:转发微博	赞[0]	2020-08-28 08:38:40	来自OPPO A92s
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	H的小圈	7268339696	H的小圈:转发微博	赞[0]	2020-08-28 08:38:03	来自HUAWEI P40 5G
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	氷-ICE	dxb2yly1314	氷-ICE:真好	赞[0]	2020-08-28 08:37:48	来自iPhone客户端
中国新闻周刊	:【#福建下海救人的第三匹马已痊愈#，当地众筹为去世的两匹马立雕塑】据@中国马会 ：近日，福建晋江3人骑马下海救下12岁男孩的事迹引发关注，其中两匹英雄马在救人后不久开始生病发高烧，并于8月13日凌晨不幸离世。随后第三匹名叫“将军”的“救命恩马”也出现咳嗽病症，主人向中国马会专家发出求助，众多网友揪心不已。25日，终于有好消息了！备受关注的“将军”在中国马会特别医疗组为期10天的精心治疗下，已痊愈。救人者蔡良兴说，当地发起众筹计划，将为去世的两匹马立雕塑。@一手Video 一手Video的秒拍视频	2020-08-28 08:33:19    	郭庆4012	6333145175	郭庆4012:转发微博	赞[0]	2020-08-28 08:46:31	来自华为P9手机摄影再突破
