原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	Anir-虞舜	anir	Anir-虞舜:转发微博	赞[0]	2020-08-17 19:08:14	来自HUAWEI Mate 30 Pro
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	正版雪走	2116857287	正版雪走:转发微博	赞[0]	2020-08-17 19:07:33	来自nova5Pro人像超级夜景
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	helen爱雅言	1307075865	helen爱雅言:转发微博	赞[0]	2020-08-17 19:06:23	来自HUAWEI Mate 10
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	三声柏	2843989785	三声柏:转发微博	赞[0]	2020-08-17 19:05:34	来自HUAWEI Mate 20
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	蓬莱东路81号	daishu120	蓬莱东路81号:转发微博	赞[0]	2020-08-17 19:00:58	来自荣耀Magic2 魔法手机
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	蜜桃线	3346809230	蜜桃线:转发微博	赞[0]	2020-08-17 18:54:24	来自iPhone客户端
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	萌萌的老鼠鱼	2145048530	萌萌的老鼠鱼:转发微博	赞[0]	2020-08-17 18:54:10	来自荣耀10 AI变色更潮美
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	孙小灶33	5550278918	孙小灶33:转发微博	赞[0]	2020-08-17 19:15:15	来自OnePlus 7 Pro
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	北里洱beryl	1922410773	北里洱beryl:转发微博	赞[0]	2020-08-17 19:14:49	来自Android
共青团福建省委	:3D还原历史上最真实的赤壁之战，一代枭雄曹操战败，影响后世千年！   #曹操墓出土文物已修复900余件# （来源 三维地图看世界） 三维地图看世界的微博视频 	2020-08-17 18:49:56    	芳菲菲其弥彰0925	5798903075	芳菲菲其弥彰0925:转发微博	赞[0]	2020-08-17 19:14:42	来自HUAWEI Mate 30
