原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	王小健的天上人间	2124607327	王小健的天上人间:转发微博	赞[0]	2020-09-06 10:05:35	来自OPPO K1
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	微博媒体	5361563575	微博媒体:#2020未来科学大奖获奖人揭晓#	赞[0]	2020-09-06 10:07:20	来自微博 weibo.com
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	Mary小千	3771605433	Mary小千:转发微博	赞[0]	2020-09-06 10:06:42	来自微博国际版
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	花艺师爱旅行	xinian2013	花艺师爱旅行:转发微博	赞[0]	2020-09-06 10:06:36	来自Redmi K30 Pro 真旗舰
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	夜空之莺	5668385414	夜空之莺:转发微博	赞[0]	2020-09-06 10:06:27	来自微博原生直播
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	桃子520taozi	1150148924	桃子520taozi:转发微博	赞[0]	2020-09-06 10:06:19	来自坚果手机 Pro
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	xu_小白挺	2970577034	xu_小白挺:转发微博	赞[0]	2020-09-06 10:06:05	来自荣耀V20 4800万3D相机
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	brainnews脑健康科普	1918529985	brainnews脑健康科普:#brainnews[超话]#关注	赞[0]	2020-09-06 10:06:02	来自微博国际版
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	毛毛哥3m	6113554312	毛毛哥3m:转发微博	赞[0]	2020-09-06 10:06:02	来自vivo X27
人民日报	:【正在直播：#2020未来科学大奖获奖人揭晓#】#2020未来科学大奖#获奖者于9月6日经科学委员会审慎评核及最后一轮投票产生，并在当天举行新闻发布会。共同见证2020未来科学大奖“生命科学奖”、“物质科学奖”、“数学与计算机科学奖”得主的诞生↓↓ 人民日报的微博视频 	2020-09-06 10:05:12    	猪AT520	3096784197	猪AT520:转发微博	赞[0]	2020-09-06 10:09:40	来自荣耀8X
