原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	绯緋非菲啡	5687055066	绯緋非菲啡:没有在怕的	赞[0]	2020-09-15 21:23:05	来自iPhone客户端
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	柠檬味的晨伽呀	7345586859	柠檬味的晨伽呀:转发微博	赞[0]	2020-09-15 21:23:02	来自HUAWEI P20
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	小臭臭Gloria	7483867121	小臭臭Gloria:遭遇了就打呀，恐什么恐。	赞[0]	2020-09-15 21:23:17	来自iPhone客户端
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	再来一屉小肉包	5893352409	再来一屉小肉包:转发微博	赞[0]	2020-09-15 21:23:16	来自Android
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	密哥很酷	6308013105	密哥很酷:转发微博	赞[0]	2020-09-15 21:23:15	来自vivo U3 强劲芯动力
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	丽华37336	7335979984	丽华37336:吃瓜群众	赞[0]	2020-09-15 21:24:05	来自HUAWEI nova 3i
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	时光春天里	5440160465	时光春天里:转发微博	赞[0]	2020-09-15 21:23:38	来自OPPO A52
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	一颗草莓hi	6149057894	一颗草莓hi:应该不会	赞[0]	2020-09-15 21:23:31	来自iPad mini
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	0我的小艾0	7422009568	0我的小艾0:吃瓜群众表示不关心	赞[0]	2020-09-15 21:23:30	来自vivo Y3 闪充强续航
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	95度呆桃啵啵绿茶	2340510292	95度呆桃啵啵绿茶:我参与了@LOL动图菌 发起的投票【你现在还恐韩吗？】，我投给了“旧王落幕，LPL才是第一！”这个选项，你也快来表态吧~	赞[0]	2020-09-15 21:45:07	来自iPhone客户端
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	一只眠羊Zzz_	2173733532	一只眠羊Zzz_:好久没看了，但是lpl加油。	赞[0]	2020-09-15 21:39:20	来自iPhone客户端
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	甚是乖巧mn	5312757404	甚是乖巧mn:转发微博	赞[0]	2020-09-15 21:38:17	来自Redmi Note 8四摄
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	_宁负天下唯不负你_	3946477134	_宁负天下唯不负你_:真的是觉得可以	赞[0]	2020-09-15 21:25:18	来自华为手机
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	阿喵喵星人	5048303909	阿喵喵星人:lpl冲	赞[0]	2020-09-15 21:25:17	来自iPhone客户端
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	汤抚临	marcothong	汤抚临:转发微博	赞[0]	2020-09-15 21:25:01	来自OPPO Reno
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	健健来了的马甲	5415223761	健健来了的马甲:转发微博	赞[0]	2020-09-15 22:54:44	来自iPhone客户端
LOL动图菌	:#Mlxg手气#mlxg抽签，中韩全部提前相遇，你现在还恐韩吗？ 你现在还恐韩吗？ 	2020-09-15 21:21:26    	金金金金kl	5659221682	金金金金kl:我参与了@LOL动图菌 发起的投票【你现在还恐韩吗？】，我投给了“旧王落幕，LPL才是第一！”这个选项，你也快来表态吧~	赞[0]	2020-09-15 22:52:27	来自金kl's Android
