原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	你永远PK不知道	6061310593	你永远PK不知道:*^O^*	赞[0]	2020-08-21 22:45:31	来自iPhone客户端
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	渺小的阿洋	7342972883	渺小的阿洋:转发微博	赞[0]	2020-08-21 20:52:50	来自nova5Pro人像超级夜景
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	晋弟20110	7408428205	晋弟20110:转发微博	赞[0]	2020-08-22 01:06:25	来自iQOO Neo 855版
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	随和的MORETHANTHAT5	6319506690	随和的MORETHANTHAT5:转发微博	赞[0]	2020-08-22 03:23:18	来自HUAWEI P30 Pro
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	luozh918	2023526193	luozh918:呸	赞[0]	2020-08-22 07:18:06	来自HUAWEI Mate 30 5G
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	qwwqrqwqweqe3	7486477753	qwwqrqwqweqe3:转发微博	赞[0]	2020-08-22 06:59:21	来自小米8青春版 潮流旗舰
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	卢伟冰长得比万能的狗熊帅	7213281211	卢伟冰长得比万能的狗熊帅:转发微博	赞[0]	2020-08-22 08:52:32	来自Redmi Note 8 Pro四摄
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	八月飄雪的窩	2276161081	八月飄雪的窩:没用过，路过……	赞[0]	2020-08-22 08:50:09	来自iPhone客户端
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	化神之路	6163000246	化神之路:转发微博	赞[0]	2020-08-22 08:16:43	来自vivo X50专业影像旗舰
数码圈麻辣烫	:#苹果秘密收购以色列相机公司#苹果拍照怎么样？很多人吐槽不如华为小米，但说实话苹果拍照很真实，而且对焦啥的都很快！ 你认为iPhone哪方面不如华为好？ 	2020-08-21 15:42:50    	2021_牛气冲天呀	6468353290	2021_牛气冲天呀:转发微博	赞[0]	2020-08-22 08:14:08	来自荣耀9青春版 全屏四摄
