原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	我爱吃红烧鱼吖	5882929961	我爱吃红烧鱼吖:太可爱了	赞[0]	2020-08-31 17:59:53	来自前后2000万 OPPO R11s
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	smvpk	6979389267	smvpk:转发微博	赞[0]	2020-08-31 17:59:50	来自vivo X23全息幻彩
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	银河系煎饼果子	7183516138	银河系煎饼果子:李斯丹妮真的好可爱啊！！！	赞[0]	2020-08-31 17:59:46	来自煎饼果子的Android
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	我要了四分甜	7479541568	我要了四分甜:哈哈哈真可爱啊	赞[0]	2020-08-31 18:00:02	来自荣耀V20 4800万3D相机
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	小纪烟袋2857	5788749355	小纪烟袋2857:姐妹情深啊	赞[0]	2020-08-31 17:59:57	来自Android
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	善自珍重	6523052238	善自珍重:转发微博	赞[0]	2020-08-31 17:59:57	来自曲屏双摄vivo Xplay6
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	铁齿铜牙灏夫	6172946303	铁齿铜牙灏夫:哈哈哈哈(ಡωಡ)hiahiahia	赞[0]	2020-08-31 17:59:57	来自Redmi K20 Pro 尊享版
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	不知道起啥名字好了啊	7342147760	不知道起啥名字好了啊:不错，太有爱了。	赞[0]	2020-08-31 18:00:44	来自OPPO智能手机
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	晚风1997aaa	6502159161	晚风1997aaa:姐姐们好可爱啊好喜欢	赞[0]	2020-08-31 18:00:42	来自vivo S1 Pro 升降自拍
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	不要感冒啦	6965987055	不要感冒啦:转发微博	赞[0]	2020-08-31 18:00:37	来自Android
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	啊黑黑黑37457	5458453392	啊黑黑黑37457:友谊天长地久	赞[0]	2020-08-31 18:00:30	来自iPhone客户端
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	银河hy	6890944717	银河hy:爱了呀	赞[0]	2020-08-31 18:01:31	来自iQOO Neo
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	银河hy	6890944717	银河hy:太可爱了呀	赞[0]	2020-08-31 18:01:18	来自iQOO Neo
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	小蛮蛮mmm	5902562266	小蛮蛮mmm:转发微博	赞[0]	2020-08-31 18:01:15	来自小米Note
明星饭团	:#李斯丹妮中二vlog#哈哈哈哈哈李斯丹妮的超长vlog也太中二了吧，姐姐们私底下都是这么可爱的吗，感情真好 明星饭团的微博视频 	2020-08-31 17:57:54    	豆腐c先生	tofush	豆腐c先生:感情不错，喜闻乐见	赞[0]	2020-08-31 18:00:59	来自华为畅享9S超广角三摄
