原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	可爱睡不醒耶	6794542824	可爱睡不醒耶:这个很不错呀	赞[0]	2020-09-02 17:57:44	来自iPhone客户端
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	彼岸落寞	2463032865	彼岸落寞:打算听听看	赞[0]	2020-09-02 17:57:44	来自荣耀8 美得与众不同
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	可爱的安婕子	6129068848	可爱的安婕子:转发微博	赞[0]	2020-09-02 17:57:52	来自iPhone客户端
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	我叫蓝瘦	3122971123	我叫蓝瘦:转发微博	赞[0]	2020-09-02 17:57:51	来自iPhone客户端
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	li天若有情il	5033783082	li天若有情il:转发微博	赞[0]	2020-09-02 17:57:50	来自vivo Y5s 闪充强续航
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	蔡-专专	2099183793	蔡-专专:Cool。	赞[0]	2020-09-02 17:58:01	来自iPhone客户端
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	想要脱非的一只兔子	5281277397	想要脱非的一只兔子:转发微博	赞[0]	2020-09-02 17:57:57	来自OPPO Reno3 5G
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	美食家1001	6703044784	美食家1001:转发微博	赞[0]	2020-09-02 17:57:58	来自OPPO随光而变R17
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	向往迷彩的姐姐	6576426085	向往迷彩的姐姐:转发微博	赞[0]	2020-09-02 17:57:56	来自荣耀V20 4800万3D相机
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	山清水诱666	7289399115	山清水诱666:真的太酷了	赞[0]	2020-09-02 17:58:20	来自nova6SE好看拍出来看
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	陶渊明2008	6320679364	陶渊明2008:好酷啊	赞[0]	2020-09-02 17:58:14	来自荣耀Magic2 魔法手机
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	IM白菜家的饺子	5976910062	IM白菜家的饺子:#clc新歌mv#	赞[0]	2020-09-02 18:10:11	来自HUAWEI P30
娱闻少女	:#CLC新歌MV#CLC新歌《HELICOPTER》MV公开 ！辣妹好酷！ 娱闻少女的微博视频 	2020-09-02 17:56:30    	酸奶Neko耀	6903677279	酸奶Neko耀:来了，冒个泡	赞[0]	2020-09-02 18:07:15	来自华为手机
