原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	daydayup1418	5483486838	daydayup1418:转发微博	赞[0]	2020-07-23 18:11:22	来自HUAWEI P20 Pro
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	_圓氣	1900348585	_圓氣:转发微博	赞[0]	2020-07-23 18:08:50	来自三星Galaxy S10+
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	用户5623609028	5623609028	用户5623609028:转发微博	赞[0]	2020-07-23 18:05:30	来自小米8周年旗舰手机
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	金金向上6688	5899882160	金金向上6688:转发微博	赞[0]	2020-07-23 18:04:07	来自iPhone客户端
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	我也想重新来过可相册里全都是你	7444560094	我也想重新来过可相册里全都是你:🐎一个	赞[0]	2020-07-23 20:57:13	来自iPad air
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	晴绢雨梦	leijinjuan	晴绢雨梦:转发微博	赞[0]	2020-07-23 20:54:53	来自前置双摄vivo X9s
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	莎sara	1463309457	莎sara:转发微博	赞[0]	2020-07-23 20:50:39	来自iPhone客户端
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	不是六个核桃是露露2019	7188921993	不是六个核桃是露露2019:转发微博	赞[0]	2020-07-23 20:48:11	来自iQOO Neo 855版
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	真的爱你46887	5128843846	真的爱你46887:转发微博	赞[0]	2020-07-23 18:19:10	来自Nokia X6 越级体验
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	藤塘香橙_花儿	1808572052	藤塘香橙_花儿:转发微博	赞[0]	2020-07-23 21:01:39	来自OPPO智能手机
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	开心的白胖子	5344572427	开心的白胖子:转发微博	赞[0]	2020-07-23 21:01:22	来自iPhone客户端
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	用心微笑flag	5625534606	用心微笑flag:转发微博	赞[0]	2020-07-23 21:01:21	来自HUAWEI P10 Plus
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	妞妞妈01109	3144591371	妞妞妈01109:转发微博	赞[0]	2020-07-23 21:01:16	来自HUAWEI Mate 20 Pro
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	新晋葫芦妈	1015603714	新晋葫芦妈:转发微博	赞[0]	2020-07-23 21:01:13	来自iPhone客户端
阿呆与瓜	:#受过军训的饺子#【如何把饺子包成十元一只的样子？】饺子的各式创意包法，好看又好吃，赶紧学起来吧！ 最神奇的视频的微博视频 	2020-07-23 17:31:59    	爷爷的番茄酱	5035697392	爷爷的番茄酱:转发微博	赞[0]	2020-07-23 21:00:56	来自华为手机 畅享玩不停
