原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	有点儿无聊777	7396368178	有点儿无聊777:	赞[0]	2020-07-26 20:12:27	来自HUAWEI Mate 20 Pro
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	悠长假期summer	1645188427	悠长假期summer:转发微博	赞[0]	2020-07-26 20:15:45	来自vivo智能手机客户端
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	忘了怎么开始_C	5194643773	忘了怎么开始_C:下现场的干部和指导员……	赞[0]	2020-07-26 20:15:17	来自VVebo
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	潇湘情中国心	1059579997	潇湘情中国心:	赞[0]	2020-07-26 20:14:37	来自HUAWEI P40 Pro 5G
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	恶魔在南方	6468714791	恶魔在南方:英雄一路走好	赞[0]	2020-07-26 20:13:47	来自Android客户端
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	啊嘟71137	5351614010	啊嘟71137:@大姨妈：英雄一路走好🙏🙏🙏	赞[0]	2020-07-26 20:13:43	来自iPhone客户端
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	那些年我们出过的征	6755904193	那些年我们出过的征:心碎了！真的不要再有牺牲了！！！他们为了我们迎难而上！我们唯有努力奋斗才对得起他们的付出！	赞[0]	2020-07-26 20:13:29	来自iPhone
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	用户5878898168	5878898168	用户5878898168:致敬	赞[0]	2020-07-26 20:18:02	来自nova 5i Pro
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	Kwon____	5912644038	Kwon____:英雄一路走好	赞[0]	2020-07-26 20:17:57	来自HUAWEI P40 5G
环球网	:【#安徽一消防指挥员在抗洪中牺牲#】据@应急管理部 ：22日，安徽省庐江县石大圩漫堤决口。搜救群众过程中，因水流湍急，一艘冲锋舟侧翻，庐江县消防救援大队政治教导员陈陆和当地干部王松被洪水冲走。经连日搜寻，陈陆同志遗体已被找到，确认牺牲；王松仍在继续搜救中。 (央视新闻) 	2020-07-26 20:11:56    	荷花池收废铜烂铁	7390334206	荷花池收废铜烂铁:	赞[0]	2020-07-26 20:17:55	来自荣耀8X
