用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
且慢明朝	1811571965	Je56kqXao	#大连解说为不当言论道歉#能给足球圈抹黑的人，你说该有多矬。人长得丑，人品更丑LPP国内足球的微博视频 ​	2020年08月02日 19:48	1	2	4	https://weibo.com/1811571965/Je56kqXao?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je56kqXao?uid=1811571965&rl=1
王者君啊	3482589012	Je56cupTJ	#大连解说为不当言论道歉#北京时间7月31日，河南建业俱乐部官方透露外援巴索戈感染新冠肺炎的消息，目前正在广州市第八人民医院隔离治疗。感染新冠肺炎后，巴索戈注定无法抵达大连赛区，与球队会合。值得一提的是，7月31日当天，正巧赶上大连人与河南建业的比赛，大连台在转播本场比赛之前，主持人郭毅 ​  展开全文c	2020年08月02日 19:47	1	7	3	https://weibo.com/3482589012/Je56cupTJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je56cupTJ?uid=3482589012&rl=1
胜利小歌	5430439570	Je52vv8zq	#大连解说为不当言论道歉# 郭毅飞和王鹏为#大连解说感谢新冠# 事件道歉！郭毅飞：我们非常不合时宜的对建业外援巴索戈进行了调侃，这些言行缺乏对对手的基本尊重，尤其是全国人民正在和疫情作斗争的时候开这种玩笑，是一种无原则无底线的行为。对巴索戈本人、建业以及球迷造成伤害。王鹏：在这里真 ​  展开全文c	2020年08月02日 19:38		评论		https://weibo.com/5430439570/Je52vv8zq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je52vv8zq?uid=5430439570&rl=1
孤傲与野	5875177784	Je4ZQzRdT	#大连解说为不当言论道歉#他只是说的她本人的心里话，实话都不让说啊！就算道歉也改变不了他心里的真实想法！ 你接受他们的道歉吗？ ​	2020年08月02日 19:32	16	10	775	https://weibo.com/5875177784/Je4ZQzRdT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4ZQzRdT?uid=5875177784&rl=1
新浪体育客户端	7468733552	Je4MQdeMP	【#大连解说为不当言论道歉#】 #大连解说感谢新冠# 事件的郭毅飞和王鹏发布视频，对此事作出道歉！郭毅飞：我们非常不合时宜的对建业外援巴索戈进行了调侃，这些言行缺乏对对手的基本尊重，尤其是全国人民正在和疫情作斗争的时候开这种玩笑，是一种无原则无底线的行为。对巴索戈本人、建业以及球迷造 ​  展开全文c	2020年08月02日 19:00		1	5	https://weibo.com/7468733552/Je4MQdeMP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4MQdeMP?uid=7468733552&rl=1
中国足球报道	2060903445	Je4GzEW2a	#建业回应大连解说争议言论# 建业官方：知错能改 善莫大焉 勿以善小而不为 勿以恶小而为之 #大连解说为不当言论道歉# ​	2020年08月02日 18:44	10	26	120	https://weibo.com/2060903445/Je4GzEW2a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4GzEW2a?uid=2060903445&rl=1
新浪体育	1638781994	Je4wBuPzI	【#大连解说为不当言论道歉#】 #大连解说感谢新冠# 事件的郭毅飞和王鹏发布视频，对此事作出道歉！郭毅飞：我们非常不合时宜的对建业外援巴索戈进行了调侃，这些言行缺乏对对手的基本尊重，尤其是全国人民正在和疫情作斗争的时候开这种玩笑，是一种无原则无底线的行为。对巴索戈本人、建业以及球迷造 ​  展开全文c	2020年08月02日 18:20	16	131	734	https://weibo.com/1638781994/Je4wBuPzI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4wBuPzI?uid=1638781994&rl=1
流已雪	5468622606	Je4vrEhES	#大连解说为不当言论道歉#前序议题不想再多说，当前议题反倒值得总结。如此状态，与其看一群“快思手”疯狂情绪发泄，不如看看媒体进展，但最适合的，还是学点知识！一首“经典的危机公关5S原则、3T原则”送给大家，希望在场的各位好朋友能够喜欢，祝大家吃好喝好！危机公关的5S原则：承担责任原则、 ​  展开全文c	2020年08月02日 18:17			3	https://weibo.com/5468622606/Je4vrEhES?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4vrEhES?uid=5468622606&rl=1
微博足球	3082733222	Je4vclNnz	#大连解说为不当言论道歉# 郭毅飞和王鹏为#大连解说感谢新冠# 事件道歉！郭毅飞：我们非常不合时宜的对建业外援巴索戈进行了调侃，这些言行缺乏对对手的基本尊重，尤其是全国人民正在和疫情作斗争的时候开这种玩笑，是一种无原则无底线的行为。对巴索戈本人、建业以及球迷造成伤害。王鹏：在这里真 ​  展开全文c	2020年08月02日 18:16	1	5	9	https://weibo.com/3082733222/Je4vclNnz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4vclNnz?uid=3082733222&rl=1
罗掌柜体育	6207555777	Je4uFtnqr	《大连电视台就王鹏新冠言论道歉：这是无底线的行为，对不起》  #大连解说为不当言论道歉# O大连电视台就王鹏新冠言论道歉：这是无底线的行为，对不起 ​	2020年08月02日 18:15		评论		https://weibo.com/6207555777/Je4uFtnqr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je4uFtnqr?uid=6207555777&rl=1
