用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
苏五口	1742468864	Jgd191HH0	（请写对树的介绍，想表达的概念和态度 例如：1，创作的初衷是什么2，创作中遇到了什么困难3，给自己的作品打几分）等等好#吴建豪灵魂拷问苏五口# 吴老师@VanNess吳建豪 我是真的真的真的有动手啦#潮玩人类在哪里#选手创作白树的心得 #吴建豪灵魂拷问苏五口#  1，创作初衷：去除装饰技巧，用最 ​  展开全文c	2020年08月16日 19:37	38	124	582	https://weibo.com/1742468864/Jgd191HH0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgd191HH0?uid=1742468864&rl=1
超爱吃麻糬	5932122652	JgcZ6gLzd	#吴建豪灵魂拷问苏五口#好想让苏五口帮我编理由逃过高数作业   每节数学课之前被提问都尴尬的脚趾口地无地自容    我真的太不会编理由了   好想拥有苏五口的那套话 不过不会被打吧 ​	2020年08月16日 19:32		评论		https://weibo.com/5932122652/JgcZ6gLzd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcZ6gLzd?uid=5932122652&rl=1
烛光水晶	1260922661	JgcVDsoKo	#吴建豪灵魂拷问苏五口##吴建豪换装街舞秀##VanNess吴建豪##吴建豪潮玩人类在哪里##潮玩人类脑洞大赏# @VanNess吳建豪 今日豪帅 ​	2020年08月16日 19:24			9	https://weibo.com/1260922661/JgcVDsoKo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcVDsoKo?uid=1260922661&rl=1
温暖自己sun	5639907884	JgcU3gN5G	#吴建豪灵魂拷问苏五口##潮玩人类在哪里# 其实可以看得出来喜欢吴建豪的人还是很多的，而且他自己本身也是很有才华的，相信还会得到更多人的喜爱 ​	2020年08月16日 19:20			13	https://weibo.com/5639907884/JgcU3gN5G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcU3gN5G?uid=5639907884&rl=1
五斤鸭肠	5776924619	JgcTV4Rnu	#吴建豪灵魂拷问苏五口##潮玩人类在哪里#我发现苏五口真的是一个名副其实的演讲大师，一个什么都没有做的remake居然能够把导师迷的团团转也是厉害 ​	2020年08月16日 19:20			3	https://weibo.com/5776924619/JgcTV4Rnu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTV4Rnu?uid=5776924619&rl=1
as大作战	5541612257	JgcTPpD01	#吴建豪灵魂拷问苏五口##潮玩人类在哪里# 苏五口口才这么好的 ​	2020年08月16日 19:19			2	https://weibo.com/5541612257/JgcTPpD01?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTPpD01?uid=5541612257&rl=1
用眼泪获得l	5887062501	JgcTL3aB4	#吴建豪灵魂拷问苏五口##潮玩人类在哪里#吴建豪老师现在还敢和苏五口组队吗？和口才这么好的人在一队也会有不小的压力，可能这既是机遇也是挑战 ​	2020年08月16日 19:19			5	https://weibo.com/5887062501/JgcTL3aB4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTL3aB4?uid=5887062501&rl=1
三斤鱼豆腐	6033170841	JgcTImkNJ	#吴建豪灵魂拷问苏五口##潮玩人类在哪里# 单论口才这一方面我最佩服的人就是苏五口，能够凭借自己的嘴把几个导师说的都没办法反驳，简直就是当代诡辩天才 ​	2020年08月16日 19:19			4	https://weibo.com/6033170841/JgcTImkNJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTImkNJ?uid=6033170841&rl=1
想成为富婆做条咸鱼	5638051710	JgcTywLqb	#吴建豪灵魂拷问苏五口##潮玩人类在哪里# 不得不说，吴建豪还是挺有实力的，他战队成员前几期的几个作品都相当的可观，期待接下来的几个作品，会给大家带来什么样的惊喜？ ​	2020年08月16日 19:19			5	https://weibo.com/5638051710/JgcTywLqb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTywLqb?uid=5638051710&rl=1
清河求欢渡	6871994737	JgcTjguBu	#吴建豪灵魂拷问苏五口##潮玩人类在哪里# 我也是好奇，我还以为苏五口这一期又要来演讲了呢，没想到这次也是拿出自己的新作品了呀，不过吴建豪还是我的最爱 ​	2020年08月16日 19:18			3	https://weibo.com/6871994737/JgcTjguBu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTjguBu?uid=6871994737&rl=1
爱笑的小傲娇520	5473196684	JgcTima1w	#吴建豪灵魂拷问苏五口##潮玩人类在哪里# 被吴建豪打动了呢，因为感觉他才是真正了解潮流文化的一个人，而且多才多艺什么都会一点啊，真是不简单的啊 ​	2020年08月16日 19:18			1	https://weibo.com/5473196684/JgcTima1w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTima1w?uid=5473196684&rl=1
专心网恋	6272246685	JgcTbtSgQ	#吴建豪灵魂拷问苏五口# 苏五口到底是哪儿冒出来的神仙啊哈哈哈哈实在太好笑了 ​	2020年08月16日 19:18			1	https://weibo.com/6272246685/JgcTbtSgQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgcTbtSgQ?uid=6272246685&rl=1
