用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
你数学不是我教的	6041395611	JhgKnixtw	#T1 DRX#蓝色方自ban卡牌，红色方把卡牌送给人家？要不李哥退役吧，现在的T1真不能待，真TM让人恶心 ​	2020年08月23日 18:57		评论		https://weibo.com/6041395611/JhgKnixtw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgKnixtw?uid=6041395611&rl=1
助手哥有点6	2771010455	JhgKluZXZ	刚刚T1与DRX的比赛中，李哥候补上场未能取胜，clozer两局上场胜利，大家觉得他们两个今天谁的表现更好呢？#英雄联盟##T1 DRX##Faker被换下# 大家觉得谁表现更好？ ​	2020年08月23日 18:57		11	735	https://weibo.com/2771010455/JhgKluZXZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgKluZXZ?uid=2771010455&rl=1
-一只萱儿-	3992818811	JhgJS1yqX	#T1 DRX#明着整李哥啊？ ​	2020年08月23日 18:56			1	https://weibo.com/3992818811/JhgJS1yqX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgJS1yqX?uid=3992818811&rl=1
游戏团	6535268188	JhgJwr6VT	#Faker被换下#T1 1-0 DRX（Clozer）T1 1-1 DRX（Faker）T1 2-1 DRX（Clozer）T1赢下的两局MVP都由Clozer拿下，虽然李哥状态不太好，但是反复横跳确实有点搞人心态啊 #T1 DRX# ​	2020年08月23日 18:55	279	334	539	https://weibo.com/6535268188/JhgJwr6VT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgJwr6VT?uid=6535268188&rl=1
我纯路人啊x	5634278174	JhgJ2jSdX	#T1 DRX#李哥来lpl吧 ​	2020年08月23日 18:54		2		https://weibo.com/5634278174/JhgJ2jSdX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgJ2jSdX?uid=5634278174&rl=1
游戏圈揭秘	6534856721	JhgIOqw2B	#Faker被换下#LCK夏季赛，如何评价T1再次换下Faker？#T1 DRX# ​​​​ 如何评价T1再次换下Faker？ ​	2020年08月23日 18:53	176	498	61404	https://weibo.com/6534856721/JhgIOqw2B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgIOqw2B?uid=6534856721&rl=1
浅曦Michelle	3579562215	JhgIJqejI	#T1 DRX#这样搞李哥有意思么？你新中单很强就强啊，那你让李哥走呀，还靠他吸金太过分了！你也知道没有李哥你们会失去很多吧？太不要脸了，还这样来堵粉丝，这是证明了李哥太菜了新中单太强了么所以演一场戏？ ​	2020年08月23日 18:53		7	17	https://weibo.com/3579562215/JhgIJqejI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgIJqejI?uid=3579562215&rl=1
V孟繁繁	1793633325	JhgIAtVgd	#Faker被换下# #T1 DRX#还是想骂一句 t1教练是不是死🐎了 ​	2020年08月23日 18:53		7	14	https://weibo.com/1793633325/JhgIAtVgd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgIAtVgd?uid=1793633325&rl=1
带电体情报员	6407153500	JhgIxvuw1	LCK夏季赛 T1 2-1 DRX赛后数据，Doran纳尔打出全场最高伤害MVP给到了Clozer阿卡丽，25.8%的伤害占比#Faker被换下##T1 DRX# ​	2020年08月23日 18:53		1	11	https://weibo.com/6407153500/JhgIxvuw1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgIxvuw1?uid=6407153500&rl=1
Gnsebiumchen_Xixi	5978867214	JhgIjDfxz	#T1 DRX# | #faker被换下# 我感觉在整我李哥心态 ​	2020年08月23日 18:52		评论		https://weibo.com/5978867214/JhgIjDfxz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgIjDfxz?uid=5978867214&rl=1
火狐电竞主页君	7351363063	JhgIbqfk3	【T1 vs DRX】高光时刻：双方下路大乱斗，阿卡丽发挥神勇DRX2换3 ，这一盘T1的新人中单玩的真的太好了，一个阿卡丽在团战各种切，DRX拿这个阿卡丽根本就没办法，而且DRX的上单鳄鱼本来是强势期间的却上头团战自己进团让秒了，慢慢就打不过T1了，AJ都说了，clozer这个人就是最强新人了，打团太细节了， ​  展开全文c	2020年08月23日 18:52	10	13	47	https://weibo.com/7351363063/JhgIbqfk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgIbqfk3?uid=7351363063&rl=1
怕是真的胖	5200266223	JhgI08ew0	T1真有嘉世那味儿了嗷，真有你的啊金教练#T1 DRX#faker#faker被换下# ​	2020年08月23日 18:52			1	https://weibo.com/5200266223/JhgI08ew0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgI08ew0?uid=5200266223&rl=1
Dentedi1eone	6253977781	JhgHwCnLm	#T1 DRX#不得不说，金猪真的好手段，bp加上cuzz的出色演出，可以说完成了一次出色的“逼宫” ​	2020年08月23日 18:50		评论		https://weibo.com/6253977781/JhgHwCnLm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgHwCnLm?uid=6253977781&rl=1
LOL动图菌	5794519372	JhgH62Xzi	#Faker被换下#LCK夏季赛T1 1-1 DRX！决胜局，T1选择再次换人，Clozer换下Faker，反复横跳，李哥太难了#T1 DRX# ​	2020年08月23日 18:49	159	765	8359	https://weibo.com/5794519372/JhgH62Xzi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgH62Xzi?uid=5794519372&rl=1
聪明机智好运yyy	5402533743	JhgH2rOUE	#T1 DRX#就是明演李哥带看宝走人吧 ​	2020年08月23日 18:49			2	https://weibo.com/5402533743/JhgH2rOUE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgH2rOUE?uid=5402533743&rl=1
忘记理想重新出发	6276485760	JhgH0awXv	#T1 DRX#做个人吧。 ​	2020年08月23日 18:49			1	https://weibo.com/6276485760/JhgH0awXv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgH0awXv?uid=6276485760&rl=1
最爱游戏菌	6519195520	JhgGCa2oS	在刚刚结束的LCK比赛中，T1以2:1击败DRX！Faker在第二局重返赛场但整体的效果不佳，加油！#T1 DRX# #2020LCK# ​	2020年08月23日 18:48		1	1	https://weibo.com/6519195520/JhgGCa2oS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgGCa2oS?uid=6519195520&rl=1
我是假朋友真工具人	1584997403	JhgGvl3v3	#T1 DRX#赢了换李哥，然后演他。“这T1，不待也罢！”（音乐响起） ​	2020年08月23日 18:48			10	https://weibo.com/1584997403/JhgGvl3v3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgGvl3v3?uid=1584997403&rl=1
宣州竹	6730274409	JhgFWgPqC	#T1 DRX# 演员队属实牛逼，t1要是进了世界赛，lpl不整个四强内战整个lol都有责任 ​	2020年08月23日 18:46			30	https://weibo.com/6730274409/JhgFWgPqC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgFWgPqC?uid=6730274409&rl=1
云端781	5171872187	JhgFy0Txc	#T1 DRX# 可惜李总的身后没了扣马 也没了笨鸡 ​	2020年08月23日 18:45			2	https://weibo.com/5171872187/JhgFy0Txc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgFy0Txc?uid=5171872187&rl=1
茶派最好喝	6042375838	JhgFs7nMl	#T1 DRX#真就搞人心态，恶心 ​	2020年08月23日 18:45			1	https://weibo.com/6042375838/JhgFs7nMl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgFs7nMl?uid=6042375838&rl=1
infinite夏末	5580657545	JhgFrvJL9	#T1 DRX#这个操作我只能呕一声表示尊敬T1你真的恶心到我了 ​	2020年08月23日 18:45		评论		https://weibo.com/5580657545/JhgFrvJL9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgFrvJL9?uid=5580657545&rl=1
优质奶源Roy	6279509194	JhgEjdkUM	#T1 DRX#这打野，真是菜。开始以为是寡妇的问题，后来看到了Kanavi。 ​	2020年08月23日 18:42		评论		https://weibo.com/6279509194/JhgEjdkUM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgEjdkUM?uid=6279509194&rl=1
咪咕体育	6320391439	JhgEbv8Sl	在2020LCK夏季赛#T1 DRX#对决中，首局T1 1:0 DRX，第二局T1换中路，Faker上场！解说称：这简直就是全世界最期待的吧！第三局，#Faker被换下#，T1 2:1 DRX，恭喜T1拿下胜利！ ​	2020年08月23日 18:42			1	https://weibo.com/6320391439/JhgEbv8Sl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgEbv8Sl?uid=6320391439&rl=1
Clrove·7	5915583689	JhgE6uP9p	#T1 DRX##faker被换下# 明摆着膈应人？？？金教练？？？是想告诉所有人上faker也没用，以后别嚷嚷着让我上faker🐴 ​	2020年08月23日 18:42		22	206	https://weibo.com/5915583689/JhgE6uP9p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgE6uP9p?uid=5915583689&rl=1
____Hide_in_heart	2261746424	JhgD8d39p	#T1 DRX#别说了，T1这个司马队伍什么时候被淘汰？ ​	2020年08月23日 18:40		3	18	https://weibo.com/2261746424/JhgD8d39p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgD8d39p?uid=2261746424&rl=1
云天之巅1234	6392706884	JhgCsx19M	faker，离开这个是你带来荣耀，而不是他给予你荣耀的地方，赞助商变了，数不胜数的功臣都远走他乡，可李哥你初心未变，想终生守一队。可今天之后，希望李哥知道这是t1，不是我们最初念念不忘的skt t1，下路不配，打野不配，这主教练更不配，只是希望你接下来的比赛咋别打，不受这气，合同到了咋走人。 ​  展开全文c	2020年08月23日 18:38		评论		https://weibo.com/6392706884/JhgCsx19M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgCsx19M?uid=6392706884&rl=1
宣州竹	6730274409	JhgC7uYz0	#T1 DRX# 看不出#明演#  可以说是nt了 ​	2020年08月23日 18:37			1	https://weibo.com/6730274409/JhgC7uYz0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgC7uYz0?uid=6730274409&rl=1
季小澂钵	7221978315	JhgB4tl03	#T1 DRX#别别别 别让我心梗。。。 ​	2020年08月23日 18:34		评论		https://weibo.com/7221978315/JhgB4tl03?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgB4tl03?uid=7221978315&rl=1
坚果Guoo	5583381191	JhgzI03o9	#T1 DRX#被演的明明白白，心疼faker。就这种不团结的队伍T1不配拥有粉丝。拜了，从此不在关注lck，演的让人🤢。 ​	2020年08月23日 18:31			1	https://weibo.com/5583381191/JhgzI03o9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgzI03o9?uid=5583381191&rl=1
游戏欧皇陈本伟	5615033747	JhgzF2JTU	#T1 DRX#去nmd，换nm没李哥搞心态？ ​	2020年08月23日 18:31	21	38	56	https://weibo.com/5615033747/JhgzF2JTU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgzF2JTU?uid=5615033747&rl=1
晨晨晨晨晨辣	5718044669	JhgyX3czm	#T1 DRX#但凡有个🐴也不会这么明着演想让人退役直接说 何必搞人心态你看看这几把的bp 把谁当傻子呢你就尼玛离谱@T1_Official ​	2020年08月23日 18:29		1	30	https://weibo.com/5718044669/JhgyX3czm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgyX3czm?uid=5718044669&rl=1
羲茜曦x	6036286867	JhgvMwRCG	#T1 DRX#是个人都能看出来这他妈是#明演# 都在搞李相赫真够不要脸的 ​	2020年08月23日 18:21			18	https://weibo.com/6036286867/JhgvMwRCG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgvMwRCG?uid=6036286867&rl=1
国电武术馆馆长	5428982095	JhgnxkSJR	“T1在第一把赢了的情况下把你换上来，你为什么还要打，Faker？”#Faker被换下# #T1 DRX# ​	2020年08月23日 18:01	518	346	7018	https://weibo.com/5428982095/JhgnxkSJR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgnxkSJR?uid=5428982095&rl=1
雪原梨蒴	5103193345	JhglYnlE1	#2020LCK##DRX T1# 看不下去了，队友奥斯卡，金阴间bp，小中单就给阿卡丽，李哥是不会阿卡丽还是不会卡牌沙皇恭喜金荣获电竞宫斗第一人，真想骂他 ​	2020年08月23日 17:57			5	https://weibo.com/5103193345/JhglYnlE1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglYnlE1?uid=5103193345&rl=1
爱迪生电竞	6071038243	JheCvASGX	LCK2020夏季常规赛8月23日#DRX vs T1#前瞻预测随着LCK夏季赛进入尾声，能够进入季后赛的队伍也已经是尘埃落定。单单从夏季赛的战局来说，以DWG，DRX等劲旅的崛起让人看到新王朝崛起的曙光。另一边来说，DYN等新队伍表现显得停滞，流露出LCK现在年轻队伍难出劲旅的现象。不过对于DRX这支队伍来说，在 ​  展开全文c	2020年08月23日 13:32	8	17	15	https://weibo.com/6071038243/JheCvASGX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JheCvASGX?uid=6071038243&rl=1
豪利电竞	6917064005	JhdhwzWVl	发布了头条文章：《LOL赛事预测【DRX vs T1】巅峰关键战，T1能否雪耻DRX》 #2020LPL# #豪利777# #英雄联盟# #DRX# #T1# OLOL赛事预测【DRX vs T1】巅峰关键战，T1能否雪耻DRX ​	2020年08月23日 10:08		评论		https://weibo.com/6917064005/JhdhwzWVl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhdhwzWVl?uid=6917064005&rl=1
OLE电竞	5793482935	JhdgtgKgN	发布了头条文章：《LOL赛事预测【DRX vs T1】巅峰关键战，T1能否雪耻DRX》 #2020LPL# #豪利777# #英雄联盟# #DRX# #T1# OLOL赛事预测【DRX vs T1】巅峰关键战，T1能否雪耻DRX ​	2020年08月23日 10:05		评论		https://weibo.com/5793482935/JhdgtgKgN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhdgtgKgN?uid=5793482935&rl=1
熙丶嘲风	1173850383	J75PAnAC2	我也曾如此热血#2020lck##T1 DRX# LCK终于开赛了，大舅子第一天就拿了个5杀，婚后战神不容易。第二场bo3看的就很难受了，第一把看了个末尾，skt输得好像有点窝囊。关键是第二把，瓜皮今天巨大失误，而且失误很多很多，打的很难看，要是输了真的背大锅。从季中赛开始，Faker状态肉眼可见的 ​  展开全文c	2020年06月17日 20:47		1		https://weibo.com/1173850383/J75PAnAC2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J75PAnAC2?uid=1173850383&rl=1
硬核超玩会	3151945330	J72LSmxEi	#2020LCK#硬核前瞻 DRX VS T1  夏季赛首秀，谁能更胜一筹？看比赛就在硬核超玩会！#drx t1##英雄联盟# ​	2020年06月17日 13:00		1	1	https://weibo.com/3151945330/J72LSmxEi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J72LSmxEi?uid=3151945330&rl=1
熙丶嘲风	1173850383	IEx0ejLgx	我也曾如此热血#2020LCK##T1 DRX# canna踩着doran越升越高，多兰有点可怜，奈何电子竞技，实力说话。。。wolf回来真不是单纯当主播的，唯一李哥传承下来了。chovy和deft，真就成了faker的苦主，一辈子打不过啊别失去心气，加油~朴实无华的背景墙。。。 ​	2020年04月22日 19:53		评论		https://weibo.com/1173850383/IEx0ejLgx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IEx0ejLgx?uid=1173850383&rl=1
mangoiop	3966007007	IEwxl2mPt	我人懵了，一拳超人？#T1 DRX# 2襄阳 ​	2020年04月22日 18:42			1	https://weibo.com/3966007007/IEwxl2mPt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IEwxl2mPt?uid=3966007007&rl=1
球坛威大大	6226893675	IEvG44idv	#T1 DRX##lck#同时进行的还有一场T1对阵DRX焦点大战，看好drx+1.5 ​	2020年04月22日 16:31		评论		https://weibo.com/6226893675/IEvG44idv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IEvG44idv?uid=6226893675&rl=1
硬核超玩会	3151945330	IEtjvCWbl	2020LCK硬核前瞻 T1 VS DRX  羊驼能否打破诅咒？看比赛就在硬核超玩会！#2020LCK##T1 DRX# ​	2020年04月22日 10:30	9	11	74	https://weibo.com/3151945330/IEtjvCWbl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IEtjvCWbl?uid=3151945330&rl=1
