用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
浮梁发布	5177167708	Jcn6jzXVM	#云南4.1级地震# 普洱市澜沧县发生4.1级地震 2020真的太多灾多难了 愿平安 🙏O网页链接 ​​​	2020年07月22日 13:56			1	https://weibo.com/5177167708/Jcn6jzXVM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn6jzXVM?uid=5177167708&rl=1
老孟说事123	2306291531	Jcn5hpr1P	#云南4.1级地震##网瘾究竟是不是一种病##老孟说事# L老孟说事123的微博视频 ​	2020年07月22日 13:54	10	23	21	https://weibo.com/2306291531/Jcn5hpr1P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn5hpr1P?uid=2306291531&rl=1
城市晚报官方微博	1735221154	Jcn4BabIw	#云南4.1级地震#刚才，云南澜沧4.1级地震造成澜沧、孟连等地震感强烈，景洪、勐海等地震感明显。今年以来，云南共发生三级以上地震24次，其中3.0到3.9级18次，4.0到4.9级5次，5.0到5.9级1次，6.0级以上0次，最大地震是5月18日在云南巧家发生的5.0级地震。 ​（中国地震台网速报） ​	2020年07月22日 13:52		评论		https://weibo.com/1735221154/Jcn4BabIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn4BabIw?uid=1735221154&rl=1
王建红的微博	1337447401	Jcn45jLHM	#云南4.1级地震# 地震是一种无法精准预测且又破坏性强的自然现象，会对人畜造成伤害，不过随着科技的不断发展，人们对地震有了更多的了解和预防措施及经验，而随着新建材新技术的出现和应用，也使得建筑的抗震性能越来越强。#红观楼市# 所以，当今的建筑对于中小级别的地震来说，应该是有一定的安全防 ​  展开全文c	2020年07月22日 13:51		评论		https://weibo.com/1337447401/Jcn45jLHM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn45jLHM?uid=1337447401&rl=1
青白江应急	2470123875	Jcn3u0ttg	#应急科普#【这些地震避险自救互救知识要掌握】​中国地震台网正式测定：07月22日12时45分在云南普洱市澜沧县发生4.1级地震，震源深度10千米。发生地震时，要尽快关闭电源、火源，选择卫生间、厨房等小空间避震，要躲在内墙根、墙角、坚固的家具旁……戳视频↓ 了解地震避险和自救互救知识。 ​  展开全文c	2020年07月22日 13:49	1	评论		https://weibo.com/2470123875/Jcn3u0ttg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn3u0ttg?uid=2470123875&rl=1
西南商报	2727982692	Jcn3moQiC	#云南4.1级地震# 07月22日12时45分云南澜沧发生4.1级地震，地震造成澜沧、孟连等地震感强烈，景洪、勐海等地震感明显。今年以来，云南共发生三级以上地震24次，其中3.0到3.9级18次，4.0到4.9级5次，5.0到5.9级1次，6.0级以上0次，最大地震是5月18日在云南巧家发生的5.0级地震。 ​@中国地震台网速报 ​	2020年07月22日 13:49		评论		https://weibo.com/2727982692/Jcn3moQiC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn3moQiC?uid=2727982692&rl=1
应急管理部	5342220662	Jcn33cvzW	#应急科普#【这些地震避险自救互救知识要掌握】​中国地震台网正式测定：07月22日12时45分在云南普洱市澜沧县发生4.1级地震，震源深度10千米。发生地震时，要尽快关闭电源、火源，选择卫生间、厨房等小空间避震，要躲在内墙根、墙角、坚固的家具旁……戳视频↓ 了解地震避险和自救互救知识。 ​  展开全文c	2020年07月22日 13:48	22	2	19	https://weibo.com/5342220662/Jcn33cvzW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn33cvzW?uid=5342220662&rl=1
婺源发布	5786884150	Jcn1Uhqeo	#云南4.1级地震# 普洱市澜沧县发生4.1级地震 2020真的太多灾多难了 愿平安 🙏O网页链接 ​	2020年07月22日 13:46			1	https://weibo.com/5786884150/Jcn1Uhqeo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn1Uhqeo?uid=5786884150&rl=1
北京商报	1988645095	Jcn1vs2tB	【#云南4.1级地震#】#云南澜沧4.1级地震#刚才，云南澜沧4.1级地震造成澜沧、孟连等地震感强烈，景洪、勐海等地震感明显。今年以来，云南共发生三级以上地震24次，其中3.0到3.9级18次，4.0到4.9级5次，5.0到5.9级1次，6.0级以上0次，最大地震是5月18日在云南巧家发生的5.0级地震。 ​（中国地震台网速报 ​  展开全文c	2020年07月22日 13:45	1	1	1	https://weibo.com/1988645095/Jcn1vs2tB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcn1vs2tB?uid=1988645095&rl=1
AmyHe3255	6437366023	JcmZurnwp	#云南4.1级地震#完全没有感觉 2昆明·三市街 ​	2020年07月22日 13:40		评论		https://weibo.com/6437366023/JcmZurnwp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcmZurnwp?uid=6437366023&rl=1
