用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖人翻译官	5984526573	Jf7bI9DSo	未来可期！#东契奇最年轻单赛季三双王# 东契奇拿下本赛季第17次三双，锁定赛季三双王，超越1981年的魔术师，成为NBA历史最年轻的单赛季三双王！#东契奇19助攻# #NBA吐槽大会# #NBA# 洛杉矶湖人 #没比赛看的时候干什么# ​	2020年08月09日 14:57	1	6	29	https://weibo.com/5984526573/Jf7bI9DSo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7bI9DSo?uid=5984526573&rl=1
体育最热点	6883405431	Jf7adkhux	#东契奇最年轻单赛季三双王#16分钟长篇带你回顾东契奇新秀赛季的精彩表现🔥#NBA吐槽大会# O网页链接 ​ ​​​	2020年08月09日 14:53	2		7	https://weibo.com/6883405431/Jf7adkhux?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7adkhux?uid=6883405431&rl=1
爱詹姆斯	2820829601	Jf7a5lCcq	【东契奇36+14+19集锦】独行侠加时险胜雄鹿，卢卡-东契奇出战42分钟，全场24中12砍下36分14篮板19助攻的三双，助攻创个人生涯新高。本赛季已经17次斩获三双，锁定本赛季三双王，超越魔术师成为联盟历史上最年轻单赛季三双王！#东契奇最年轻单赛季三双王# LNBA的微博视频 ​	2020年08月09日 14:53	6	4	22	https://weibo.com/2820829601/Jf7a5lCcq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7a5lCcq?uid=2820829601&rl=1
大神篮球足球分析推荐	6229162510	Jf78cjBnM	#东契奇最年轻单赛季三双王# ，19助创造了个人生涯助攻数新高！东契奇36分14板19助，砍下个人职业生涯第25次三双，本赛季第17次三双，锁定本赛季三双王！东契奇19助创造了个人生涯助攻数新高！芬尼-史密斯27分11板5助，创造了个人职业生涯得分新高！波尔津吉斯拼到犯满离 ​  展开全文c	2020年08月09日 14:48		评论		https://weibo.com/6229162510/Jf78cjBnM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf78cjBnM?uid=6229162510&rl=1
姚嘉儿V	2645371010	Jf77zkqQk	#东契奇最年轻单赛季三双王#东契奇36+14+19独行侠加时险胜雄鹿，出战42分钟，全场24中12砍下36分14篮板19助攻的豪华三双，助攻创个人生涯新高。用关键抛投杀死比赛！他本赛季已经17次斩获三双，笑傲联盟，他已经锁定本赛季三双王，超越魔术师-约翰逊成为联盟历史上最年轻单赛季三双王！  ​  展开全文c	2020年08月09日 14:46	1	1	9	https://weibo.com/2645371010/Jf77zkqQk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf77zkqQk?uid=2645371010&rl=1
Awenrrrrrr	6655343337	Jf75xqsXQ	#东契奇最年轻单赛季三双王#这还是有疫情呢可惜疫情也挡不住超越老爷子们的脚步 ​	2020年08月09日 14:41		4		https://weibo.com/6655343337/Jf75xqsXQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf75xqsXQ?uid=6655343337&rl=1
OD电竞	5673493084	Jf74Gz2wN	东契奇对雄鹿砍下36分14篮板19助攻，仅2失误，带队加时险胜雄鹿，MVP级表现#NBA吐槽大会##东契奇最年轻单赛季三双王##独行侠战胜雄鹿# LNBA的微博视频 ​	2020年08月09日 14:39	7	15	37	https://weibo.com/5673493084/Jf74Gz2wN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf74Gz2wN?uid=5673493084&rl=1
乐动官方微博	3960980600	Jf73Ggt1x	#东契奇# 单场通过助攻创造45分 本赛季仅次于詹姆斯的47分。东契奇得到36分14篮板19助攻1抢断的30+三双数据也是唯一一位在多场比赛通过自己的助攻创造40+分的球员。#东契奇三双##东契奇最年轻单赛季三双王# ​	2020年08月09日 14:37		1	6	https://weibo.com/3960980600/Jf73Ggt1x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf73Ggt1x?uid=3960980600&rl=1
楊阿STAR	2785154347	Jf71Ekkqu	#东契奇最年轻单赛季三双王#本077妈粉 ​	2020年08月09日 14:32			1	https://weibo.com/2785154347/Jf71Ekkqu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf71Ekkqu?uid=2785154347&rl=1
微观篮球	5635855696	Jf70v6wTm	16分钟长篇带你回顾东契奇新秀赛季的精彩表现🔥#东契奇最年轻单赛季三双王#O网页链接 ​	2020年08月09日 14:29	17	7	26	https://weibo.com/5635855696/Jf70v6wTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf70v6wTm?uid=5635855696&rl=1
程橙橙二	2864588232	Jf6Zb29xx	#东契奇最年轻单赛季三双王#冲冲冲 ​	2020年08月09日 14:26		评论		https://weibo.com/2864588232/Jf6Zb29xx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6Zb29xx?uid=2864588232&rl=1
MoaYao	5905835414	Jf6YvAuy7	#东契奇最年轻单赛季三双王#又帅又能打，年轻时还能扣篮077冲鸭！ ​	2020年08月09日 14:24			2	https://weibo.com/5905835414/Jf6YvAuy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6YvAuy7?uid=5905835414&rl=1
南海客人	1651430985	Jf6YhsOB0	#东契奇最年轻单赛季三双王#常规赛而已。。。 ​	2020年08月09日 14:24		评论		https://weibo.com/1651430985/Jf6YhsOB0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6YhsOB0?uid=1651430985&rl=1
篮星球	6535497840	Jf6XShtnT	#篮说NBA# 【东契奇单场比赛刷新4项记录】今天的比赛东契奇拿下36分14篮板19助攻的数据。这是东契奇本赛季第17次砍下三双，锁定本赛季联盟第一三双，他还超越魔术师约翰逊成为NBA历史单赛季最年轻的三双王。据statmuse统计，东契奇超越迈克尔乔丹成为NBA历史最年轻砍下至少35分10板15助攻的球员。 ​  展开全文c	2020年08月09日 14:23	1	1	10	https://weibo.com/6535497840/Jf6XShtnT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6XShtnT?uid=6535497840&rl=1
爱学习的小壁虎	7459837295	Jf6XMmQn7	#东契奇最年轻单赛季三双王#gigi最喜欢的篮球运动员 ​	2020年08月09日 14:22			1	https://weibo.com/7459837295/Jf6XMmQn7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf6XMmQn7?uid=7459837295&rl=1
