用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
春风撞我满怀	5969826346	JkBKnmBPe	#烟雨武陵源# 湖南人一定要去一次，真的超好看，自然的魅力甜有100种方式，吃糖，蛋糕，还有每天98次的想你。汪小菲澄清 ​	2020年09月14日 17:56			3	https://weibo.com/5969826346/JkBKnmBPe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBKnmBPe?uid=5969826346&rl=1
江南乖喵	3858660738	JkBIVir3M	#烟雨武陵源#雾蒙蒙，烟雨蒙蒙 ​	2020年09月14日 17:52		评论		https://weibo.com/3858660738/JkBIVir3M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBIVir3M?uid=3858660738&rl=1
包纸纸0_O	1744851770	JkBGg6Ct5	#烟雨武陵源#今天的张家界长这样 2张家界 ​	2020年09月14日 17:46		7	2	https://weibo.com/1744851770/JkBGg6Ct5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBGg6Ct5?uid=1744851770&rl=1
努力胖到90斤	6618238180	JkBDv1gRY	#烟雨武陵源# 几年前亲眼见过烟雨蒙蒙的武陵源，简直不要太美丽，好想再去看看 ​	2020年09月14日 17:39		评论		https://weibo.com/6618238180/JkBDv1gRY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBDv1gRY?uid=6618238180&rl=1
成都大学旅游与文化产业学院	6546741862	JkBCH8fMJ	#小旅分享# 【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。  L新华网的微博视频 ​​​	2020年09月14日 17:37			1	https://weibo.com/6546741862/JkBCH8fMJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBCH8fMJ?uid=6546741862&rl=1
议政金陵	3271855994	JkBzFtQkN	【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。 L新华网的微博视频 ​	2020年09月14日 17:30		评论		https://weibo.com/3271855994/JkBzFtQkN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBzFtQkN?uid=3271855994&rl=1
成华发布	1748991991	JkBtYEIe5	【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。@新华网 L新华网的微博视频 ​	2020年09月14日 17:16			1	https://weibo.com/1748991991/JkBtYEIe5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBtYEIe5?uid=1748991991&rl=1
中国青年网	2748597475	JkBtzsfWJ	【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。   L新华网的微博视频 ​	2020年09月14日 17:15	8	8	15	https://weibo.com/2748597475/JkBtzsfWJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBtzsfWJ?uid=2748597475&rl=1
江门市12345政府服务热线	5330838035	JkBoB13Wa	【自然】#烟雨武陵源#武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。L新华网的微博视频（来自：新华网） ​	2020年09月14日 17:02		评论		https://weibo.com/5330838035/JkBoB13Wa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBoB13Wa?uid=5330838035&rl=1
马鞍山气象	2770099554	JkBlfiaH6	【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。L新华网的微博视频 ​	2020年09月14日 16:54		评论		https://weibo.com/2770099554/JkBlfiaH6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBlfiaH6?uid=2770099554&rl=1
寻乌发布	3882593506	JkBkvwcvk	【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。  L新华网的微博视频 ​​​	2020年09月14日 16:52		评论		https://weibo.com/3882593506/JkBkvwcvk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBkvwcvk?uid=3882593506&rl=1
三峡日报	2129452154	JkBhF2m12	【#烟雨武陵源#】武陵源风景名胜区位于湖南省西北部，由张家界国家森林公园、索溪峪自然保护区、桑植县的天子山自然保护区、杨家界景区组合而成。L新华网的微博视频 ​	2020年09月14日 16:45			3	https://weibo.com/2129452154/JkBhF2m12?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBhF2m12?uid=2129452154&rl=1
