用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
住在巨蟹座上的candy	3218935953	JjYSjwKSa	#当你有一个爱奋斗的朋友#好 2广州 ​	2020年09月10日 14:58		评论		https://weibo.com/3218935953/JjYSjwKSa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYSjwKSa?uid=3218935953&rl=1
唯美句集	1623755533	JjYRMf0ZJ	#当你有一个爱奋斗的朋友#生活中，朋友是很重要的，一个努力奋斗的朋友有时候就像是一剂强心针，能让你看到生活的更多可能。一个生活向上的朋友，能够让你发现自己世界里不一样的精彩，有时候是引导，有时候影响，有时候是陪伴，有时候就是那个随时都可以打电话唠嗑的人。人生有个人陪伴是很幸福的 ​  展开全文c	2020年09月10日 14:57	2	3	8	https://weibo.com/1623755533/JjYRMf0ZJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYRMf0ZJ?uid=1623755533&rl=1
平安无为	3906619742	JjYRL0QIo	#当你有一个爱奋斗的朋友#【5秒街头抓捕！】近日，无为发生多起电动三轮车失窃案，无为警方接到群众报警后立即展开调查。经过缜密摸排研判很快锁定嫌疑人刘某，9月7日@平安无为 特（巡）警大队对刘某实施抓捕，刘某在街头被成功抓获，经讯问，其对盗窃事实供认不讳。警方提醒：莫伸手，伸手必被捉！ ​  展开全文c	2020年09月10日 14:57	3	2	4	https://weibo.com/3906619742/JjYRL0QIo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYRL0QIo?uid=3906619742&rl=1
暴躁_小蘑菇	7331111485	JjYQUay2u	#当你有一个爱奋斗的朋友# ​	2020年09月10日 14:55		评论		https://weibo.com/7331111485/JjYQUay2u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYQUay2u?uid=7331111485&rl=1
醉酒行为实录	6723572116	JjYQRuPzT	#当你有一个爱奋斗的朋友#面对这么努力的朋友我只能做他们成功路上的绊脚石了 ​	2020年09月10日 14:55	103	109	109	https://weibo.com/6723572116/JjYQRuPzT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYQRuPzT?uid=6723572116&rl=1
一只梨做梦梦到自己变成女尼姑	3123059760	JjYQMbPV9	#当你有一个爱奋斗的朋友#来源于昨晚，我们两个相约看书考CPA，然后早上和晚上一起打卡。 ​	2020年09月10日 14:55		2	3	https://weibo.com/3123059760/JjYQMbPV9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYQMbPV9?uid=3123059760&rl=1
多吃冰糖葫芦	6005544383	JjYQetq1o	#当你有一个爱奋斗的朋友#哈哈哈哈哈哈哈哈虽然不一定有爱奋斗的朋友但可以get一个爱奋斗的偶像比如说刘畅木法沙@刘畅木法沙 ​	2020年09月10日 14:53			2	https://weibo.com/6005544383/JjYQetq1o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYQetq1o?uid=6005544383&rl=1
旗木五条悟	7441055708	JjYPZ7DM8	#当你有一个爱奋斗的朋友#@愿灿烂纷飞 就是你了，我是一个能不跑步就不跑步的咸鱼，虽然你体力可能不一定有我好，但是我就是懒得跑 ​	2020年09月10日 14:53		2	2	https://weibo.com/7441055708/JjYPZ7DM8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYPZ7DM8?uid=7441055708&rl=1
上海杨浦	1989143312	JjYPy9NQo	#当你有一个爱奋斗的朋友#狗狗：我这么努力感动到你了吗？L学生来吐槽的微博视频 ​	2020年09月10日 14:52		2	1	https://weibo.com/1989143312/JjYPy9NQo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYPy9NQo?uid=1989143312&rl=1
失眠好了就改昵称	1762536410	JjYPsxUsC	#当你有一个爱奋斗的朋友#我没有 ​	2020年09月10日 14:51		评论		https://weibo.com/1762536410/JjYPsxUsC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjYPsxUsC?uid=1762536410&rl=1
