用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
王某要早睡	5451223012	JfyHDn0Ab	#开拓者西部第八#| #NBA全心开启# 开拓者到西部第八了，按照现在的排名的话，最后会跟湖人在季后赛首轮相遇，按照现在的两对的状态，我觉得湖人vs开拓者会是场恶战，谁输谁赢真说不准 ​	2020年08月12日 12:59		评论		https://weibo.com/5451223012/JfyHDn0Ab?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyHDn0Ab?uid=5451223012&rl=1
当梦想还在35652	7032837811	JfyHz0znT	#开拓者西部第八#利拉德 ​	2020年08月12日 12:59		评论		https://weibo.com/7032837811/JfyHz0znT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyHz0znT?uid=7032837811&rl=1
西安石油大学微博协会	2241192495	JfyHft5hN	西安石油大学#NBA##利拉德61分#午时已到，带表时间！利拉德本场比赛41分钟疯砍61分（平生涯最高）另有5篮板8助攻！他成为开拓者队史首个连续两场50+的球员，还比肩张伯伦，成为联盟历史第2位单季3次及以上得分60+的球员！#开拓者西部第八##利拉德背靠背50+# ​​​​ LNBA的微博视频 ​	2020年08月12日 12:58		评论		https://weibo.com/2241192495/JfyHft5hN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyHft5hN?uid=2241192495&rl=1
体育先锋馆	6878131632	JfyFhmoSF	#开拓者西部第八# 安东尼今天面对独行侠的原声集锦！全场17中10，拿下26分8篮板2助攻，连续三场20+，这瓜太香了！  O网页链接 ​​​	2020年08月12日 12:54			3	https://weibo.com/6878131632/JfyFhmoSF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyFhmoSF?uid=6878131632&rl=1
体育最世界	2389493505	JfyCoCaaO	#开拓者西部第八# “我太需要这场胜利了，我之前说过，来这不是浪费时间的！既然给了想进季后赛球队一个机会，我们上场就要拿到它。一切还未结束，继续战斗！”#利拉德61分# L只关于篮球的微博视频 ​​​	2020年08月12日 12:47	2	2	5	https://weibo.com/2389493505/JfyCoCaaO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyCoCaaO?uid=2389493505&rl=1
topnotchp	5338606632	JfyB0nra6	也太帅了 #开拓者西部第八# ​	2020年08月12日 12:43		4	3	https://weibo.com/5338606632/JfyB0nra6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyB0nra6?uid=5338606632&rl=1
体育最世界	2389493505	JfyzBccDy	铁血硬汉！开拓者后卫CJ-麦科勒姆遭遇腰椎L3横突骨折（非位移性），已经带伤打了3场比赛！#开拓者西部第八##利拉德61分# ​​​	2020年08月12日 12:40			4	https://weibo.com/2389493505/JfyzBccDy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyzBccDy?uid=2389493505&rl=1
我和体育的日常	5732352881	JfyxFgcvV	本赛季第一控卫！ 没意见吧 #开拓者西部第八##利拉德61分##利拉德背靠背50+# ​​​​	2020年08月12日 12:35		12	43	https://weibo.com/5732352881/JfyxFgcvV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyxFgcvV?uid=5732352881&rl=1
体育先锋馆	6878131632	JfyvH9AaZ	据开拓者记者Dwight Jaynes报道，后卫CJ-麦科勒姆遭遇腰椎L3横突骨折（非位移性），已经带伤打了3场比赛。在今天的比赛中，他出场39分钟，14投仅2中，全场得到8分4篮板2助攻。#开拓者西部第八##利拉德61分# ​​​​	2020年08月12日 12:30			1	https://weibo.com/6878131632/JfyvH9AaZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyvH9AaZ?uid=6878131632&rl=1
Lakers-Witness	5224742428	JfyrPdaZi	#利拉德61分# #独行侠vs开拓者# 开拓者vs独行侠全场比赛回顾以及分析，来看看评论员们对这张比赛的解说和对利拉德的盛赞！#安东尼26分# #开拓者西部第八# LLakers-Witness的微博视频 ​	2020年08月12日 12:20			4	https://weibo.com/5224742428/JfyrPdaZi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfyrPdaZi?uid=5224742428&rl=1
