用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
四川共青团	1718699234	Jk1Dbe43v	【#四川#教师节快乐！#四川多地亮灯表白老师#】今晚，四川多地“为教师亮灯”。成都339电视塔、环球中心、金融双塔等地标建筑为教师亮灯。显示屏上陆续滚动播出“老师，您好！”“教师节快乐！”“老师，您辛苦了！”“立德树人奋进担当、教育脱贫托举希望”等。 ​  L四川共青团的微博视频 ​	2020年09月10日 21:59	5	2	25	https://weibo.com/1718699234/Jk1Dbe43v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1Dbe43v?uid=1718699234&rl=1
新都服务	3956561824	Jk1CWd9on	【#四川# 直播丨#四川多地亮灯表白老师# 】#新都服务.生活资讯# 今晚四川各地将“为教师亮灯”，四川观察联动直播四川联盟，@人民日报 开启多城接力慢直播。届时成都339米天府熊猫塔、环球中心、乐山、绵阳、广元等地网红地标将同时亮灯表白老师。 #我给老师比个心##老师夸夸团上线了#  ​  展开全文c	2020年09月10日 21:59		1	1	https://weibo.com/3956561824/Jk1CWd9on?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CWd9on?uid=3956561824&rl=1
金温江	2462139944	Jk1CN5PBs	【教师节快乐！#成都地标亮灯表白老师#】9月10日晚，教师节之际，成都在339电视塔、环球中心、金融双塔等地标“为教师亮灯”。#四川多地亮灯表白老师# 祝所有老师教师节快乐！L红星视频的微博视频 ​​​	2020年09月10日 21:58	1		5	https://weibo.com/2462139944/Jk1CN5PBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CN5PBs?uid=2462139944&rl=1
雾島漫桃月	6194302689	Jk1CIiJ7G	#四川多地亮灯表白老师#zhei也太有排面了人民教师最光荣 ​	2020年09月10日 21:58		评论		https://weibo.com/6194302689/Jk1CIiJ7G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CIiJ7G?uid=6194302689&rl=1
津彩青春	3074181393	Jk1CI4qOn	#四川多地亮灯表白老师#  教师节快乐！今晚成都为教师亮灯。网友：这首歌一出现必是很感人的画面，致敬所有的老师 L津彩青春的微博视频 ​	2020年09月10日 21:58	1	1	4	https://weibo.com/3074181393/Jk1CI4qOn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CI4qOn?uid=3074181393&rl=1
霖大大大大大王	5428983976	Jk1CwbRN1	#四川多地亮灯表白老师#有一说一环球中心真的是怎么拍都不好看 ​	2020年09月10日 21:58		评论		https://weibo.com/5428983976/Jk1CwbRN1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CwbRN1?uid=5428983976&rl=1
成都市场监管	6931893732	Jk1CecAxK	【#成都地标亮灯表白老师#，祝老师们教师节快乐！】据了解，成都339电视塔、环球中心、金融双塔等地标建筑为教师亮灯。届时，显示屏上将陆续滚动播出“老师，您好！”“教师节快乐！”“老师，您辛苦了！”“立德树人奋进担当、教育脱贫托举希望”等。 向老师们致敬！#四川多地亮灯表白老师#  ​  展开全文c	2020年09月10日 21:57	1	评论		https://weibo.com/6931893732/Jk1CecAxK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1CecAxK?uid=6931893732&rl=1
成都商报	1700648435	Jk1C9ciO2	【教师节快乐！#成都地标亮灯表白老师#】9月10日晚，教师节之际，成都在339电视塔、环球中心、金融双塔等地标“为教师亮灯”。#四川多地亮灯表白老师# 祝所有老师教师节快乐！L红星视频的微博视频 ​​​	2020年09月10日 21:57	4	3	43	https://weibo.com/1700648435/Jk1C9ciO2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1C9ciO2?uid=1700648435&rl=1
阿拉善政法	5154910158	Jk1C4ECnq	【#成都地标亮灯表白老师#，祝老师们教师节快乐！】据了解，成都339电视塔、环球中心、金融双塔等地标建筑为教师亮灯。届时，显示屏上将陆续滚动播出“老师，您好！”“教师节快乐！”“老师，您辛苦了！”“立德树人奋进担当、教育脱贫托举希望”等。 向老师们致敬！#四川多地亮灯表白老师#  ​  展开全文c	2020年09月10日 21:57		评论		https://weibo.com/5154910158/Jk1C4ECnq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1C4ECnq?uid=5154910158&rl=1
云想与花想	7399530349	Jk1BXEDIp	#四川多地亮灯表白老师#教师节快乐 ​	2020年09月10日 21:56		评论		https://weibo.com/7399530349/Jk1BXEDIp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1BXEDIp?uid=7399530349&rl=1
柔小妖12	1922330231	Jk1BNfR3p	#四川多地亮灯表白老师#祝愿老师们节日快乐！你们辛苦！我爱四川，我爱成都 2成都 ​	2020年09月10日 21:56			1	https://weibo.com/1922330231/Jk1BNfR3p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1BNfR3p?uid=1922330231&rl=1
四川观察	3203137375	Jk1BEsiNO	【#四川#教师节#四川多地亮灯表白老师#】今天是教师节，四川多个市州通过亮灯的方式向老师表白，表达对老师的敬意和感谢。那么你今天是怎么向老师告白的呢？ 教师节你给老师送了什么 ​	2020年09月10日 21:56		8	269	https://weibo.com/3203137375/Jk1BEsiNO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1BEsiNO?uid=3203137375&rl=1
青年湖南	2178873290	Jk1Bvy9ln	“送给你小心心，送你花一朵……”孩子们用最纯真的歌声向老师表白，这个氛围太让人感动啦谢谢老师们，是你们一路指引着我们前行#四川多地亮灯表白老师##团团看世界# L青年湖南的微博视频 ​	2020年09月10日 21:55	2	2	18	https://weibo.com/2178873290/Jk1Bvy9ln?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1Bvy9ln?uid=2178873290&rl=1
贵州省总工会	5462005118	Jk1AW914h	【#成都地标亮灯表白老师#，祝老师们教师节快乐！】据了解，成都339电视塔、环球中心、金融双塔等地标建筑为教师亮灯。届时，显示屏上将陆续滚动播出“老师，您好！”“教师节快乐！”“老师，您辛苦了！”“立德树人奋进担当、教育脱贫托举希望”等。 向老师们致敬！#四川多地亮灯表白老师#  ​  展开全文c	2020年09月10日 21:54		评论		https://weibo.com/5462005118/Jk1AW914h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1AW914h?uid=5462005118&rl=1
成都手机报	5613396032	Jk1At5ZQQ	#四川多地亮灯表白老师##成都为教师亮灯#【#四川#教师节快乐！四川多地亮灯表白老师！】今晚，四川多地“为教师亮灯”。成都339电视塔、环球中心、金融双塔等地标建筑为教师亮灯。显示屏上陆续滚动播出“老师，您好！”“教师节快乐！”“老师，您辛苦了！”“立德树人奋进担当、教育脱贫 ​  展开全文c	2020年09月10日 21:53		评论		https://weibo.com/5613396032/Jk1At5ZQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1At5ZQQ?uid=5613396032&rl=1
春日SpringDay暖阳WarmSunshine	6520101229	Jk1AfwsoJ	#四川多地亮灯表白老师# ㊗️全世界好老师教师节快乐 ​	2020年09月10日 21:52		评论		https://weibo.com/6520101229/Jk1AfwsoJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1AfwsoJ?uid=6520101229&rl=1
青春-眉山	5237053116	Jk1Aba1kY	【#成都地标亮灯表白老师#，祝老师们教师节快乐！】据了解，成都339电视塔、环球中心、金融双塔等地标建筑为教师亮灯。届时，显示屏上将陆续滚动播出“老师，您好！”“教师节快乐！”“老师，您辛苦了！”“立德树人奋进担当、教育脱贫托举希望”等。 向老师们致敬！#四川多地亮灯表白老师#  ​  展开全文c	2020年09月10日 21:52	1		1	https://weibo.com/5237053116/Jk1Aba1kY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jk1Aba1kY?uid=5237053116&rl=1
