用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
金融投资报	1878561790	JfKRH0K3G	【#美国调整对欧盟加征关税商品清单#：剔除部分希腊和英国商品 替换为法国和德国商品】美国贸易代表办公室12日宣布，美国将对此前加征关税的75亿美元欧盟输美商品清单进行调整，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。该办公室当日发表声明说，加征关税税率仍维持不变， ​  展开全文c	2020年08月13日 19:57		评论		https://weibo.com/1878561790/JfKRH0K3G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKRH0K3G?uid=1878561790&rl=1
金刀王	1203091483	JfKRu0Cay	#美国调整对欧盟加征关税商品清单#剔除部分希腊和英国商品 替换为法国和德国商品 ​	2020年08月13日 19:57	1	1		https://weibo.com/1203091483/JfKRu0Cay?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKRu0Cay?uid=1203091483&rl=1
大庆市中级人民法院	3876342106	JfKQ3DdJx	#新闻# 【#美国调整对欧盟加征关税商品清单#：剔除部分希腊和英国商品 替换为法国和德国商品】美国贸易代表办公室12日宣布，美国将对此前加征关税的75亿美元欧盟输美商品清单进行调整，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。该办公室当日发表声明说，加征关税税率仍维持 ​  展开全文c	2020年08月13日 19:53	10	23	21	https://weibo.com/3876342106/JfKQ3DdJx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKQ3DdJx?uid=3876342106&rl=1
308兵团在线	2219251027	JfKOVed3S	#美国调整对欧盟加征关税商品清单#欧洲各国此时必须要团结一致！团结起来共同反抗美国→_→霸权主义、特朗普独裁集团的强盗流氓行为！欧盟如不团结起来，后果就是欧元暴跌… ​	2020年08月13日 19:50	1	2	2	https://weibo.com/2219251027/JfKOVed3S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKOVed3S?uid=2219251027&rl=1
来点石锤	7283364547	JfKOBuEbr	【#美国调整对欧盟加征关税商品清单#：剔除部分希腊和英国商品 替换为法国和德国商品】美国贸易代表办公室12日宣布，美国将对此前加征关税的75亿美元欧盟输美商品清单进行调整，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。该办公室当日发表声明说，加征关税税率仍维持不变， ​  展开全文c	2020年08月13日 19:50	2	1	3	https://weibo.com/7283364547/JfKOBuEbr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKOBuEbr?uid=7283364547&rl=1
天津政法	5897816720	JfKOxnB8U	【#美国调整对欧盟加征关税商品清单#：剔除部分希腊和英国商品 替换为法国和德国商品】美国贸易代表办公室12日宣布，美国将对此前加征关税的75亿美元欧盟输美商品清单进行调整，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。该办公室当日发表声明说，加征关税税率仍维持不变， ​  展开全文c	2020年08月13日 19:49			2	https://weibo.com/5897816720/JfKOxnB8U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKOxnB8U?uid=5897816720&rl=1
美国侨报网	1823184085	JfKNSdISc	【空客补贴争议未休 美国对法德挥起关税大棒】美国贸易代表办公室12日宣布，调整加征关税的75亿美元欧盟输美商品清单，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。美欧航空补贴争端由来已久。WTO曾裁定，美国和欧盟均对各自航空企业提供非法补贴。详情：O网页链接 ​  展开全文c	2020年08月13日 19:48	3		5	https://weibo.com/1823184085/JfKNSdISc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKNSdISc?uid=1823184085&rl=1
比特币定投君	1645571372	JfKLGD1eV	#美国调整对欧盟加征关税商品清单#    美又要玩贸易战，老是想占便宜的家伙。到头来一场空。 2中山 ​	2020年08月13日 19:42		7	5	https://weibo.com/1645571372/JfKLGD1eV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKLGD1eV?uid=1645571372&rl=1
张云龒	5974550036	JfKLzyFjI	【#美国调整对欧盟加征关税商品清单#：剔除部分希腊和英国商品 替换为法国和德国商品】美国贸易代表办公室12日宣布，美国将对此前加征关税的75亿美元欧盟输美商品清单进行调整，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。该办公室当日发表声明说，加征关税税率仍维持不变， ​  展开全文c	2020年08月13日 19:42		3		https://weibo.com/5974550036/JfKLzyFjI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKLzyFjI?uid=5974550036&rl=1
城市追擊傳媒	7298488441	JfKLgF1eq	【#美国调整对欧盟加征关税商品清单#：剔除部分希腊和英国商品 替换为法国和德国商品】美国贸易代表办公室12日宣布，美国将对此前加征关税的75亿美元欧盟输美商品清单进行调整，剔除部分来自希腊和英国的商品，替换为同等贸易价值的法国和德国商品。该办公室当日发表声明说，加征关税税率仍维持不变， ​  展开全文c	2020年08月13日 19:41		2	5	https://weibo.com/7298488441/JfKLgF1eq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfKLgF1eq?uid=7298488441&rl=1
