用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小陳同學_XB	3090860113	JjmKrm6oE	#洛瑞22分# 已经不看nba很多年了。 ​	2020年09月06日 13:55		评论		https://weibo.com/3090860113/JjmKrm6oE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmKrm6oE?uid=3090860113&rl=1
文明大兴	2646882747	JjmKketSI	#NBA最佳看点# 【#洛瑞22分# 集锦】今日G4猛龙100-93战胜绿军将大比分扳成2-2平！此战洛瑞表现出色，出场44分钟打满下半场，本场他16投5中三分10中4得到22分11篮板7助攻2抢断2封盖，他成为猛龙队史第二位季后赛至少10篮板7助攻2抢断2封盖的球员，且季后赛生涯助攻数达到543个超越埃尔金-贝勒来到历史第 ​  展开全文c	2020年09月06日 13:54	2		2	https://weibo.com/2646882747/JjmKketSI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmKketSI?uid=2646882747&rl=1
群星_寒光	1906780242	JjmILlkl6	#洛瑞22分# 猛龙灭凯尔特人2-2！洛瑞22 10 7，奇兵23分爆发，妖星空砍24 10,  O猛龙灭凯尔特人2-2！洛瑞22+10+7，奇兵23分爆发，妖星空砍24+10 ​	2020年09月06日 13:50		评论		https://weibo.com/1906780242/JjmILlkl6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmILlkl6?uid=1906780242&rl=1
張魚Octopus	2020764283	JjmHsqHvq	#洛瑞22分# 洛瑞22 11 7！猛龙7分击败凯尔特人，塔图姆24 10，西卡23 11,  O洛瑞22+11+7！猛龙7分击败凯尔特人，塔图姆24+10，西卡23+11 ​	2020年09月06日 13:47			1	https://weibo.com/2020764283/JjmHsqHvq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmHsqHvq?uid=2020764283&rl=1
用户5836098164	5836098164	JjmDehnSR	#洛瑞22分# ​	2020年09月06日 13:37		评论		https://weibo.com/5836098164/JjmDehnSR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmDehnSR?uid=5836098164&rl=1
小迷妹的日记	5974283701	Jjmxwgkyt	#凯尔特人vs猛龙# 【#洛瑞22分# 集锦】今日G4猛龙100-93战胜绿军将大比分扳成2-2平！此战洛瑞表现出色，出场44分钟打满下半场，本场他16投5中三分10中4得到22分11篮板7助攻2抢断2封盖，他成为猛龙队史第二位季后赛至少10篮板7助攻2抢断2封盖的球员，正是他的持球帮助猛龙撕扯着绿军的防线，防守端多次 ​  展开全文c	2020年09月06日 13:23			4	https://weibo.com/5974283701/Jjmxwgkyt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmxwgkyt?uid=5974283701&rl=1
星辰看体育	7005894025	JjmwT2OQj	【#洛瑞22分# 集锦】今日G4猛龙100-93战胜绿军将大比分扳成2-2平！此战洛瑞表现出色，出场44分钟打满下半场，本场他16投5中三分10中4得到22分11篮板7助攻2抢断2封盖，他成为猛龙队史第二位季后赛至少10篮板7助攻2抢断2封盖的球员，且季后赛生涯助攻数达到543个超越埃尔金-贝勒来到历史第50，同时他的季 ​  展开全文c	2020年09月06日 13:21		3	3	https://weibo.com/7005894025/JjmwT2OQj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmwT2OQj?uid=7005894025&rl=1
游道体育	7324992499	JjmuNxJPK	#凯尔特人vs猛龙# 【#洛瑞22分# 集锦】今日G4猛龙100-93战胜绿军将大比分扳成2-2平！此战洛瑞表现出色，出场44分钟打满下半场，本场他16投5中三分10中4得到22分11篮板7助攻2抢断2封盖，他成为猛龙队史第二位季后赛至少10篮板7助攻2抢断2封盖的球员，且季后赛生涯助攻数达到543个超越埃尔金-贝勒来到历 ​  展开全文c	2020年09月06日 13:16			1	https://weibo.com/7324992499/JjmuNxJPK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjmuNxJPK?uid=7324992499&rl=1
篮球界的小汤	5819644020	Jjmr05Idp	NBA#洛瑞22分##猛龙战胜凯尔特人# 北京时间9月6日，NBA季后赛继续进行，凯尔特人队迎战猛龙队。此役双方在上半场比赛中打成49平不分上下，下半场比赛，猛龙队靠着出色的三分手感，在末节一度建立起两位数优势。虽然塔图姆奋力率队填坑，但关键时刻他被洛瑞制造进攻犯规，让凯尔特人队彻底失去 ​  展开全文c	2020年09月06日 13:07			1	https://weibo.com/5819644020/Jjmr05Idp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmr05Idp?uid=5819644020&rl=1
微博竞猜	3082734030	Jjmow7xho	【#洛瑞22分# 集锦】今日G4猛龙100-93战胜绿军将大比分扳成2-2平！此战洛瑞表现出色，出场44分钟打满下半场，本场他16投5中三分10中4得到22分11篮板7助攻2抢断2封盖，他成为猛龙队史第二位季后赛至少10篮板7助攻2抢断2封盖的球员，且季后赛生涯助攻数达到543个超越埃尔金-贝勒来到历史第50，同时他的季 ​  展开全文c	2020年09月06日 13:01		评论		https://weibo.com/3082734030/Jjmow7xho?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjmow7xho?uid=3082734030&rl=1
