用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
无言欲轩	1682906090	JcgNgqtHN	#北京剧场KTV网吧限流开放#两小时 ​	2020年07月21日 21:53			1	https://weibo.com/1682906090/JcgNgqtHN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgNgqtHN?uid=1682906090&rl=1
骑着皮卡丘追火箭	7283979517	JcgKVkbVb	#北京剧场KTV网吧限流开放#我社是不是可以开箱了？？！！！ ​	2020年07月21日 21:47		评论		https://weibo.com/7283979517/JcgKVkbVb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgKVkbVb?uid=7283979517&rl=1
成都消防	2268842982	JcgKOxpRJ	#北京剧场KTV网吧限流开放# 【公共娱乐场所消防小贴士】公共娱乐场所不仅人员较为密集，而且结构较为复杂，易燃物较多，一直是火灾隐患严重的地方。阿消提醒：疫情过后大家外出时也要时刻注意消防安全哦！@长兴消防 #北京体育健身场所恢复开放运营# ​​​	2020年07月21日 21:47	6	8	18	https://weibo.com/2268842982/JcgKOxpRJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgKOxpRJ?uid=2268842982&rl=1
合肥消防	3334017434	JcgKlhf5O	#北京剧场KTV网吧限流开放#【公共娱乐场所防火攻略】随着生活水平提高，娱乐场所也越来越多。但你知道吗？公共娱乐场所人员密集且流动性大，潜伏着许多安全隐患，一旦发生危险容易造成群死群伤。蜀黍在此提醒大家：关注公共娱乐场所消防安全。 ​​​ ​​​​#四川消防天天见# ​ ​​​	2020年07月21日 21:46	8	13	27	https://weibo.com/3334017434/JcgKlhf5O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgKlhf5O?uid=3334017434&rl=1
常州武进检察	5516911894	JcgJc3qV3	#北京剧场KTV网吧限流开放# 【公共娱乐场所消防小贴士】公共娱乐场所不仅人员较为密集，而且结构较为复杂，易燃物较多，一直是火灾隐患严重的地方。@中国消防 提醒：疫情过后大家外出时也要时刻注意消防安全哦！@长兴消防 #北京体育健身场所恢复开放运营# ​​​	2020年07月21日 21:43		评论		https://weibo.com/5516911894/JcgJc3qV3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgJc3qV3?uid=5516911894&rl=1
新疆消防	2486023042	JcgIP3Qoq	#北京剧场KTV网吧限流开放#【公共娱乐场所防火攻略】随着生活水平提高，娱乐场所也越来越多。但你知道吗？公共娱乐场所人员密集且流动性大，潜伏着许多安全隐患，一旦发生危险容易造成群死群伤。蜀黍在此提醒大家：关注公共娱乐场所消防安全。 ​​​ ​​​​#四川消防天天见# ​ ​​​	2020年07月21日 21:42	2	2	6	https://weibo.com/2486023042/JcgIP3Qoq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgIP3Qoq?uid=2486023042&rl=1
咪咕头条资讯	6077299654	JcgIkkV2I	北京市有关部门发文后称：#北京剧场KTV网吧限流开放#！久违的娱乐场所终于开了，大家最想去哪里？ 娱乐场说开门了，大家最想去的时候哪里？ ​	2020年07月21日 21:41	3	4	888	https://weibo.com/6077299654/JcgIkkV2I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgIkkV2I?uid=6077299654&rl=1
看金牛	2093171887	JcgHQbtHl	【扩散周知！#北京剧场KTV网吧限流开放#：#北京KTV网吧消费者娱乐时间不超过两小时#】7月21日，北京市文旅局发出通知：①恢复开放的剧院等演出场所观众人数不得超过剧场座位数的30%，间隔就坐，保持1米以上距离。②歌舞厅、KTV、迷你歌咏亭等娱乐场所，互联网上网服务营业场所恢复开放时，接纳消费者人 ​  展开全文c	2020年07月21日 21:40	1		1	https://weibo.com/2093171887/JcgHQbtHl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgHQbtHl?uid=2093171887&rl=1
种斌Marco	1887312183	JcgH9iq1z	#北京剧场KTV网吧限流开放#与其这种限制着开放，不如疫情稳定后再开放，相信制定这个限制开放制度的初心是好的，但是是否能够得到有效的执行这个是一个很关键的问题。经济要复苏，商业要活跃，健康要保障……都是疫情惹的祸！ ​	2020年07月21日 21:38			2	https://weibo.com/1887312183/JcgH9iq1z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgH9iq1z?uid=1887312183&rl=1
倒霉孩子ye	7274770537	JcgG9hsvU	#北京剧场KTV网吧限流开放#啊啊啊啊啊开门了！！ ​	2020年07月21日 21:35		评论		https://weibo.com/7274770537/JcgG9hsvU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcgG9hsvU?uid=7274770537&rl=1
