用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
咪咕体育	6320391439	JeRuCEDFC	#看CBA上咪咕#【周琦6犯离场 18+11无力救主】8月7日CBA半决赛，辽宁队119-113战胜新疆队，以总比分2-0淘汰对手，周琦本场得到18分11篮板3助攻，在第四节最后两分钟前六犯毕业，比赛中周琦多次出现了因注意力不集中而丢失球权的情况。#辽宁队淘汰新疆队##辽宁vs新疆# L咪咕体育的微博视频 ​	2020年08月07日 22:59			5	https://weibo.com/6320391439/JeRuCEDFC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuCEDFC?uid=6320391439&rl=1
咪咕篮球	6364463717	JeRuAgJS3	#看CBA上咪咕#【周琦6犯离场 18+11无力救主】8月7日CBA半决赛，辽宁队119-113战胜新疆队，以总比分2-0淘汰对手，周琦本场得到18分11篮板3助攻，在第四节最后两分钟前六犯毕业，比赛中周琦多次出现了因注意力不集中而丢失球权的情况。#辽宁队淘汰新疆队##辽宁vs新疆# L咪咕篮球的微博视频 ​	2020年08月07日 22:59	2		1	https://weibo.com/6364463717/JeRuAgJS3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuAgJS3?uid=6364463717&rl=1
中国体育	1496862394	JeRucErAc	辽宁重返总决赛，现场球迷高举标语：总决赛我们又来了！第八次闯入CBA总决赛，祝辽宁男篮好运！#辽宁队淘汰新疆队# #辽宁vs新疆# #CBA# L中国体育的微博视频 ​	2020年08月07日 22:58	3	1	43	https://weibo.com/1496862394/JeRucErAc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRucErAc?uid=1496862394&rl=1
jrich_0	7224101684	JeRuc0RvE	我们永远都认同用实力回应才是打破质疑的最好方式恭喜辽宁淘汰新疆进入总决赛#辽宁vs新疆##郭艾伦手势# Ljrich_0的微博视频 ​	2020年08月07日 22:58	2	2	24	https://weibo.com/7224101684/JeRuc0RvE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRuc0RvE?uid=7224101684&rl=1
魔镜魔镜我是最美丽的	6625785972	JeRu97UFY	#辽宁vs新疆#恭喜辽宁男篮 ​	2020年08月07日 22:58		评论		https://weibo.com/6625785972/JeRu97UFY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRu97UFY?uid=6625785972&rl=1
FCB_NashphxleeGaki	1678364043	JeRtKA9tP	辽宁男篮#辽宁vs新疆# 有个很有意思的事情，辽宁队55号队员韩德君在这个系列赛中共得到55分，其中第二场更是拿下35分20个篮板的恐怖数据，彻底打爆了拥有联盟最佳防守球员周琦的新疆队的内线。 ​	2020年08月07日 22:57	1	2	8	https://weibo.com/1678364043/JeRtKA9tP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRtKA9tP?uid=1678364043&rl=1
土豆爱吃饺子	5581069808	JeRs0oZy7	郭艾伦还是那个郭艾伦 老韩还是那个老韩 天 有点感动 好久没看球赛了 棒呆了 总决赛加油(广东北京也都喜欢了啊啊啊啊啊怎么办都加油吧)  ​​#辽宁vs新疆# 2百色 ​	2020年08月07日 22:53		评论		https://weibo.com/5581069808/JeRs0oZy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRs0oZy7?uid=5581069808&rl=1
二郎神和他的猫	2778210335	JeRrCwcMn	#辽宁vs新疆#首先恭喜我辽再次挺进总决赛。感谢我辽和新疆队为大家呈现这么精彩的比赛。齐麟真牛逼啊，以后注定成为一员大将。我辽的新人也要努力啊。另外希望曾令旭好好养伤。下赛季好好干！ ​	2020年08月07日 22:52			1	https://weibo.com/2778210335/JeRrCwcMn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRrCwcMn?uid=2778210335&rl=1
HARDEN古月	6045558513	JeRqSkV5j	#辽宁vs新疆#辽宁冲冲冲 2荆门 ​	2020年08月07日 22:50		评论		https://weibo.com/6045558513/JeRqSkV5j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRqSkV5j?uid=6045558513&rl=1
cola没气	6856395190	JeRqFCruE	#辽宁vs新疆#今年全华班打成这样已经很不容易了，虽说前面比赛也没有认认真真看几次，但是还是抽空一直在看，今年伤病就一直缠着飞虎，新伤旧伤一起来，去年季前赛沙拉木的膝盖，周琦腰伤，上一场唐才育，这一场曾令旭的手指，想念沙拉木，想念那个敢打敢拼的飞虎，但是真的得承认，李秋平卸 ​  展开全文c	2020年08月07日 22:50		评论		https://weibo.com/6856395190/JeRqFCruE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeRqFCruE?uid=6856395190&rl=1
