用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
TeamBeagles	6220354485	JjXj7CYes	铁人！！猛龙双加时险胜绿军，两队进入抢七大战。猛龙球星洛瑞此役出战53分钟，据统计，本轮系列赛已累计出场250分钟。本场比赛，洛瑞贡献全场最高的33分外加8篮板6助攻2抢断1盖帽。#猛龙vs凯尔特人##洛瑞制胜球# ​	2020年09月10日 10:59	1		3	https://weibo.com/6220354485/JjXj7CYes?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXj7CYes?uid=6220354485&rl=1
体育台	6002061257	JjXiJ8M3E	#NBA季后赛#【洛瑞率队反击】在球队落后的局面之下，洛瑞先是接连命中投篮连得5分！随后他又助攻鲍威尔，助其命中三分远投！猛龙成功缩小分差！#NBA零距离##猛龙vs凯尔特人# LNBA的微博视频 ​​​	2020年09月10日 10:58		3		https://weibo.com/6002061257/JjXiJ8M3E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXiJ8M3E?uid=6002061257&rl=1
W_文基	2495581095	JjXir1NRx	NBA季后赛，猛龙125-122凯尔特人，总比分3-3平进入抢七大战。本场比赛，洛瑞33分8板6助2断，布朗31分16板2助2断🙊🙊#猛龙vs凯尔特人##猛龙双加时险胜凯尔特人##nba# LW_文基的微博视频 ​	2020年09月10日 10:57		8	12	https://weibo.com/2495581095/JjXir1NRx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXir1NRx?uid=2495581095&rl=1
体育台	6002061257	JjXioFRQQ	#NBA季后赛#【杰伦-布朗冲击篮筐】杰伦-布朗利用速度优势摆脱伊巴卡的防守，面对内线补防的西亚卡姆，杰伦-布朗空中完成小拉杆，飘逸将球打进篮筐！#NBA零距离##猛龙vs凯尔特人# LNBA的微博视频 ​​​	2020年09月10日 10:57		3		https://weibo.com/6002061257/JjXioFRQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXioFRQQ?uid=6002061257&rl=1
PAC-12联盟	2616514075	JjXi36LdC	猛龙和凯尔特人的比赛进入残酷的抢七大战，今天的比赛更是进入了双加时。你觉得谁将取得系列赛的胜利？#猛龙凯尔特人抢七##NBA季后赛##猛龙vs凯尔特人# 谁将晋级？ ​	2020年09月10日 10:56	1	1	240	https://weibo.com/2616514075/JjXi36LdC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXi36LdC?uid=2616514075&rl=1
体育台	6002061257	JjXhM1NzN	#NBA季后赛#【塔图姆大帽西亚卡姆】西亚卡姆持球推进反击意图冲击篮筐，塔图姆回防伺机而动，高高跃起果断送上钉板大帽！#NBA零距离##猛龙vs凯尔特人# LNBA的微博视频 ​​​	2020年09月10日 10:56	2	评论		https://weibo.com/6002061257/JjXhM1NzN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXhM1NzN?uid=6002061257&rl=1
单文强Fernando	1930976897	JjXh8D555	#猛龙vs凯尔特人#洛瑞真的是场上场下都很鸡贼只剩0.7秒了，还在“玩弄”塔图姆的护臂，塔图姆也是真的有时候挺老实…… ​	2020年09月10日 10:54	2	5	12	https://weibo.com/1930976897/JjXh8D555?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXh8D555?uid=1930976897&rl=1
RYH-vc	2911742335	JjXgO3NNh	#猛龙vs凯尔特人##洛瑞# 我瘦牛批！ ​	2020年09月10日 10:53			1	https://weibo.com/2911742335/JjXgO3NNh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXgO3NNh?uid=2911742335&rl=1
花吃君	5628095500	JjXgKc9gt	#猛龙vs凯尔特人#猛龙对战凯尔特人你觉得那个队会赢？ 2宁波 猛龙对战凯尔特人你觉得那个队会赢？ ​	2020年09月10日 10:53			33	https://weibo.com/5628095500/JjXgKc9gt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXgKc9gt?uid=5628095500&rl=1
体育台	6002061257	JjXfSDB1s	#NBA季后赛#【斯玛特开局连中三分】比赛开局斯玛特展现出火热手感！他两侧底角左右开弓，接连命中三分远投！#NBA零距离##猛龙vs凯尔特人# LNBA的微博视频 ​​​	2020年09月10日 10:51			1	https://weibo.com/6002061257/JjXfSDB1s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXfSDB1s?uid=6002061257&rl=1
体育相册	3191063447	JjXfBeQhJ	NAB季后赛，猛龙vs凯尔特人G6，官方原声集锦#猛龙vs凯尔特人# #猛龙双加时险胜绿军# NBA L体育相册的微博视频 ​	2020年09月10日 10:50	2	2	10	https://weibo.com/3191063447/JjXfBeQhJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXfBeQhJ?uid=3191063447&rl=1
马刺球迷之声	5376787722	JjXfvE19r	这是什么憨憨洛瑞你扒拉人塔图姆干嘛#洛瑞制胜球##猛龙双加时险胜凯尔特人##猛龙vs凯尔特人# L马刺球迷之声的微博视频 ​	2020年09月10日 10:50	1	2	14	https://weibo.com/5376787722/JjXfvE19r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXfvE19r?uid=5376787722&rl=1
指媒观察员	3210948734	JjXeW9lYo	猛龙和凯尔特人第六场结束后，德罗赞第一时间发推为洛瑞打Call！！！Friendship forever#猛龙vs凯尔特人##洛瑞制胜球# ​	2020年09月10日 10:49	1	1	3	https://weibo.com/3210948734/JjXeW9lYo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXeW9lYo?uid=3210948734&rl=1
美食张家口	1635133083	JjXeMFLWl	#猛龙vs凯尔特人# 比赛最后时刻，胜券在握，洛瑞站在场边，然后......嗯？？？抠起了塔图姆的护腕？？？ L微博篮球的微博视频 ​​​ 2株洲 ​	2020年09月10日 10:48			2	https://weibo.com/1635133083/JjXeMFLWl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXeMFLWl?uid=1635133083&rl=1
曱蛙鹰兔	1845501882	JjXecEZJj	#猛龙vs凯尔特人#体育博主凑热闹2快过官博 L曱蛙鹰兔的微博视频 ​	2020年09月10日 10:47			1	https://weibo.com/1845501882/JjXecEZJj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXecEZJj?uid=1845501882&rl=1
Bruce不姓李	2741018211	JjXdX2JW6	【中文字幕】洛瑞赛后谈备战抢七大战：执行好教练的比赛计划，尽全力去获胜#猛龙vs凯尔特人##洛瑞33分##猛龙凯尔特人抢七# L篮球字幕的微博视频 ​​​	2020年09月10日 10:46			29	https://weibo.com/2741018211/JjXdX2JW6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXdX2JW6?uid=2741018211&rl=1
微博竞猜	3082734030	JjXdAhsON	#猛龙vs凯尔特人# 比赛最后时刻，胜券在握，洛瑞站在场边，然后......嗯？？？抠起了塔图姆的护腕？？？ L微博篮球的微博视频 ​	2020年09月10日 10:45		1	2	https://weibo.com/3082734030/JjXdAhsON?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXdAhsON?uid=3082734030&rl=1
围观奥运会	3083675110	JjXdzodz2	#猛龙vs凯尔特人# 比赛最后时刻，胜券在握，洛瑞站在场边，然后......嗯？？？抠起了塔图姆的护腕？？？ L微博篮球的微博视频 ​	2020年09月10日 10:45		评论		https://weibo.com/3083675110/JjXdzodz2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXdzodz2?uid=3083675110&rl=1
微博NBA	6112650844	JjXdxgRmX	#猛龙vs凯尔特人# 比赛最后时刻，胜券在握，洛瑞站在场边，然后......嗯？？？抠起了塔图姆的护腕？？？ L微博篮球的微博视频 ​	2020年09月10日 10:45	2	7	8	https://weibo.com/6112650844/JjXdxgRmX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXdxgRmX?uid=6112650844&rl=1
只关于篮球	5508233899	JjXcY8bor	猛龙凯尔特人第四节最后及双加时回顾，双方多名球员上场50分钟，加时赛各种回应球，好看极了！最后猛龙靠着洛瑞的极限后仰，杀死比赛，双方抢七！比赛到最后，是意志力的考验，这就是篮球，真的永远不要低估一颗总冠军的心！#猛龙vs凯尔特人# L只关于篮球的微博视频 ​	2020年09月10日 10:44	18	19	210	https://weibo.com/5508233899/JjXcY8bor?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXcY8bor?uid=5508233899&rl=1
库里三分	5097240015	JjXcPB9Qt	#猛龙vs凯尔特人# 铁人！本轮系列赛已累计出场250分钟。本场比赛洛瑞出场53分钟贡献全场最高的33分外加8篮板6助攻2抢断1盖帽。#洛瑞制胜球# ​	2020年09月10日 10:43		2	8	https://weibo.com/5097240015/JjXcPB9Qt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXcPB9Qt?uid=5097240015&rl=1
微博篮球	2839107347	JjXbSqSH0	#猛龙vs凯尔特人# 比赛最后时刻，胜券在握，洛瑞站在场边，然后......嗯？？？抠起了塔图姆的护腕？？？ L微博篮球的微博视频 ​	2020年09月10日 10:41	9	13	62	https://weibo.com/2839107347/JjXbSqSH0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXbSqSH0?uid=2839107347&rl=1
曱蛙鹰兔	1845501882	JjXbIo8Gm	#猛龙vs凯尔特人#体育博主凑个热闹 L曱蛙鹰兔的微博视频 ​	2020年09月10日 10:41			1	https://weibo.com/1845501882/JjXbIo8Gm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXbIo8Gm?uid=1845501882&rl=1
篮星球	6535497840	JjXbuhzhD	#篮说NBA# 今天结束的一场东部半决赛中，凯尔特人双加时3分不敌猛龙，双方将进入抢7大战。本场比赛凯尔特人后卫马库斯-斯玛特出战50分钟，15投7中砍下23分11篮板10助攻，这也是他本人季后赛生涯首次获得三双。#猛龙凯尔特人抢七##猛龙vs凯尔特人# ​	2020年09月10日 10:40	1	1	3	https://weibo.com/6535497840/JjXbuhzhD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjXbuhzhD?uid=6535497840&rl=1
