用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西安青年聚	2318629240	JjRpUntqg	【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  L021视频的微博视频 ​	2020年09月09日 19:59		评论		https://weibo.com/2318629240/JjRpUntqg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpUntqg?uid=2318629240&rl=1
信阳校园新鲜事	5365860877	JjRpRlN7R	#校园# 【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  L021视频的微博视频 ​	2020年09月09日 19:59			1	https://weibo.com/5365860877/JjRpRlN7R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpRlN7R?uid=5365860877&rl=1
Bubbletea不加糖	7371190068	JjRpleR2j	#上海大学开学礼物送干湿垃圾桶#我住了个假的上海大学吗？没有收到难道是温哥华电影学院的学生不配拥有姓名吗？ ​	2020年09月09日 19:58		评论		https://weibo.com/7371190068/JjRpleR2j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRpleR2j?uid=7371190068&rl=1
想把星星放在手里	6520038274	JjRp4n6hL	#上海大学开学礼物送干湿垃圾桶#@Ann成长日记 ​	2020年09月09日 19:57		1		https://weibo.com/6520038274/JjRp4n6hL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRp4n6hL?uid=6520038274&rl=1
红色麻花辫bala	5440187820	JjRova2AA	#上海大学开学礼物送干湿垃圾桶#啊！？宝山校区不送嘛 ​	2020年09月09日 19:56			1	https://weibo.com/5440187820/JjRova2AA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRova2AA?uid=5440187820&rl=1
蕊蕊蕊蕊汤就是Ruby	6656741123	JjRofxwZQ	#上海大学开学礼物送干湿垃圾桶#哇塞好棒，嗯，也是别人家的学校 ​	2020年09月09日 19:55			1	https://weibo.com/6656741123/JjRofxwZQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRofxwZQ?uid=6656741123&rl=1
我可以去看星辰大海	6787504955	JjRnJhNSf	#上海大学开学礼物送干湿垃圾桶#只要我能上这个学校有没有垃圾桶无所谓的  我可以自带 ​	2020年09月09日 19:54		评论		https://weibo.com/6787504955/JjRnJhNSf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRnJhNSf?uid=6787504955&rl=1
巨娱乐	6703302179	JjRkb8hjQ	#上海大学开学礼物送干湿垃圾桶# 最近上海大学上热搜有点频繁哦！看来学会营销自己了！这份礼物独一无二，无人超越 L巨娱乐的微博视频 ​	2020年09月09日 19:45	181	181	363	https://weibo.com/6703302179/JjRkb8hjQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRkb8hjQ?uid=6703302179&rl=1
想减肥的小陶同学	6814977015	JjRk2lQpc	#上海大学开学礼物送干湿垃圾桶#学校最近上热搜也太频繁了吧哈哈哈 ​	2020年09月09日 19:45		评论		https://weibo.com/6814977015/JjRk2lQpc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRk2lQpc?uid=6814977015&rl=1
闪耀辰星cx	5966825523	JjRjYqRCC	#上海大学开学礼物送干湿垃圾桶#山明水秀，上海大学。 L闪耀辰星cx的微博视频 ​	2020年09月09日 19:45	12	4	27	https://weibo.com/5966825523/JjRjYqRCC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRjYqRCC?uid=5966825523&rl=1
中公山西教师考试指南	3657739827	JjRjYbtcI	#上海大学开学礼物送干湿垃圾桶#别人的学校 ​	2020年09月09日 19:45			1	https://weibo.com/3657739827/JjRjYbtcI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRjYbtcI?uid=3657739827&rl=1
寿光市融媒体中心	5907970062	JjRjQr63N	【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  L021视频的微博视频 ​	2020年09月09日 19:44	1	评论		https://weibo.com/5907970062/JjRjQr63N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRjQr63N?uid=5907970062&rl=1
千城万校	6083189205	JjRjJlB4S	#千城万校# 【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  L021视频的微博视频 ​	2020年09月09日 19:44		评论		https://weibo.com/6083189205/JjRjJlB4S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRjJlB4S?uid=6083189205&rl=1
猛犸新闻	1672519561	JjRju5jR8	【必须安排！#上海大学开学礼物送干湿垃圾桶#】近日，为帮助同学们垃圾分类，@上海大学 延长校区统一给每个寝室配备了专属分类垃圾桶，容量超大的垃圾桶可以满足整个寝室的需求，不少同学表示，这个垃圾桶太方便了，以前堆满寝室的垃圾桶可以退休了！  L021视频的微博视频 ​	2020年09月09日 19:43		2	3	https://weibo.com/1672519561/JjRju5jR8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRju5jR8?uid=1672519561&rl=1
守护者	7049251533	JjRj0acFe	小调查：你们学校开学了吗？#上海大学开学礼物送干湿垃圾桶# 你们学校开学了吗？ ​	2020年09月09日 19:42	17	1	26	https://weibo.com/7049251533/JjRj0acFe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjRj0acFe?uid=7049251533&rl=1
