用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
平安洛阳	2043228245	JhH3QoH3M	#二季度全球智能手机销售下降20％# 你现在用的手机是什么时候买的？ 你现在用的手机是什么时候买的？ ​	2020年08月26日 13:57	2		223	https://weibo.com/2043228245/JhH3QoH3M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH3QoH3M?uid=2043228245&rl=1
骏然品控	7300292396	JhH3wBPhe	【#二季度全球智能手机销售下降20%# 中国市场销量占近三成】8月25日，数据机构发布报告，2020年第二季度全球智能手机销量下滑20%，共售2.95亿台。全球五大智能手机供应商中，三星销量同比跌幅最大，#二季度iPhone在华销量环比飙升225%# ，华为在中国市场占有率已高达42%。 L骏然供应链的微博视频 ​	2020年08月26日 13:56		2	2	https://weibo.com/7300292396/JhH3wBPhe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH3wBPhe?uid=7300292396&rl=1
中金在线	1649470535	JhH3rfxCF	【#二季度全球智能手机销售下降20%# 中国市场销量占近三成】8月25日，数据机构发布报告，2020年第二季度全球智能手机销量下滑20%，共售2.95亿台，中国市场销量近9400万台。全球五大智能手机供应商中，三星销量同比跌幅最大，#二季度iPhone销量下降幅度最小#，华为在中国市场占有率已高达42%。 ​  展开全文c	2020年08月26日 13:56	2		2	https://weibo.com/1649470535/JhH3rfxCF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH3rfxCF?uid=1649470535&rl=1
电商在线	1771650130	JhH2TyezZ	#二季度全球智能手机销售下降20%# 中国市场销量占近三成。你现在在用什么手机？8月25日，数据机构发布报告，2020年第二季度全球智能手机销量下滑20%，共售2.95亿台，中国市场销量近9400万台。全球五大智能手机供应商中，三星销量同比跌幅最大，#二季度iPhone销量下降幅度最小#，华为在中国市场占有率 ​  展开全文c	2020年08月26日 13:54	1	5	378	https://weibo.com/1771650130/JhH2TyezZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH2TyezZ?uid=1771650130&rl=1
TechWeb	1642471052	JhH2Rxqwc	【#二季度全球智能手机销售下降20%# 中国市场销量占近三成】8月25日，数据机构发布报告，2020年第二季度全球智能手机销量下滑20%，共售2.95亿台，中国市场销量近9400万台。全球五大智能手机供应商中，三星销量同比跌幅最大，#二季度iPhone销量下降幅度最小#，华为在中国市场占有率已高达42%。 ​  展开全文c	2020年08月26日 13:54	2		2	https://weibo.com/1642471052/JhH2Rxqwc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH2Rxqwc?uid=1642471052&rl=1
科技有趣玩	5702631406	JhH1mtNZW	Gartner数据显示#二季度全球智能手机销售下降20％#世界前五的手机厂商中，三星手机销量为5475.94万台，市场占有率为18.6%，同比下滑27.1%。华为手机销量为5412.50万台，同比下滑6.8%。iPhone销量为3838.61万台，同比下滑0.4%。小米手机位列第四，销量为2609.52万台，同比下滑21.5%。OPPO手机 ​  展开全文c	2020年08月26日 13:51	2	19	66	https://weibo.com/5702631406/JhH1mtNZW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH1mtNZW?uid=5702631406&rl=1
温州微博大事小事	1801838560	JhH1aDrb8	#二季度全球智能手机销售下降20％#可能已经饱和了大家手机买来都用了几年了？ 手机都用了几年了？ ​	2020年08月26日 13:50			74	https://weibo.com/1801838560/JhH1aDrb8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH1aDrb8?uid=1801838560&rl=1
商界BUSINESS	1644510497	JhH0AiQm0	【#二季度全球智能手机销售下降20%# 中国市场销量占近三成】8月25日，数据机构发布报告，2020年第二季度全球智能手机销量下滑20%，共售2.95亿台，中国市场销量近9400万台。全球五大智能手机供应商中，三星销量同比跌幅最大，#二季度iPhone销量下降幅度最小#，华为在中国市场占有率已高达42%。 ​  展开全文c	2020年08月26日 13:49		1		https://weibo.com/1644510497/JhH0AiQm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH0AiQm0?uid=1644510497&rl=1
天称皇融	1821367335	JhH02yftp	#二季度全球智能手机销售下降20％#诺基亚3310呀！！！！生平第一部手机 ​	2020年08月26日 13:47		10	5	https://weibo.com/1821367335/JhH02yftp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH02yftp?uid=1821367335&rl=1
中工网	2292896411	JhGZXeai9	#二季度全球智能手机销售下降20％#【盘点史上最畅销的20款手机！你用过哪些？】根据Gartner最新报告称，#二季度全球智能手机销售下降20％#至2.95亿部！通过一组数据来盘点史上最畅销的20款手机，看看你用过哪些？哪些又勾起了你的回忆？L央证公开课的微博视频 ​	2020年08月26日 13:47	2		1	https://weibo.com/2292896411/JhGZXeai9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhGZXeai9?uid=2292896411&rl=1
商业评论	1663312464	JhGZsxrjV	【#二季度全球智能手机销售下降20%# 中国市场销量占近三成】8月25日，数据机构发布报告，2020年第二季度全球智能手机销量下滑20%，共售2.95亿台，中国市场销量近9400万台。全球五大智能手机供应商中，三星销量同比跌幅最大，#二季度iPhone销量下降幅度最小#，华为在中国市场占有率已高达42%。 ​  展开全文c	2020年08月26日 13:46	2		8	https://weibo.com/1663312464/JhGZsxrjV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhGZsxrjV?uid=1663312464&rl=1
台州微博房产	6171489004	JhGZ8oCDX	#二季度全球智能手机销售下降20％# 出货量分别是三星、华为、苹果、小米、oppo！今年你有买新手机吗？什么牌子？ 2台州 今年你有买新手机吗？什么牌子？ ​	2020年08月26日 13:45	1	2	17	https://weibo.com/6171489004/JhGZ8oCDX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhGZ8oCDX?uid=6171489004&rl=1
知未科技	6890756658	JhGYOmkuP	【#二季度全球智能手机销售下降20％#，三星下降幅度最大】根据Gartner公布的数据，2020年第二季度全球智能手机销量为2.95亿部，同比下降20.4％。从手机销量来看，三星同比下降27.1％，降幅最大；苹果同比下降0.4％，降幅最小。华为下降6.8％，小米等其他智能手机厂商也同比下降了两位数。从市 ​  展开全文c	2020年08月26日 13:44	17	16	40	https://weibo.com/6890756658/JhGYOmkuP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhGYOmkuP?uid=6890756658&rl=1
