原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	西部决策	xbdkfzzs	西部决策:【转发周知！2020#上海国际电影电视节7月25日起举办#】	赞[0]	2020-07-17 14:20:25	来自微博 weibo.com
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	穆穆爱吃肉	6582224998	穆穆爱吃肉:转发微博	赞[0]	2020-07-17 14:20:20	来自iPad客户端
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	浩瀚星辰39636	7283885460	浩瀚星辰39636:转发微博	赞[0]	2020-07-17 14:21:11	来自vivo智能手机
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	木偶色的银子	5791346943	木偶色的银子:转发微博	赞[0]	2020-07-17 14:21:03	来自前置双摄vivo X9
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	楠溪散底人	1428205573	楠溪散底人:转发微博	赞[0]	2020-07-17 14:20:44	来自HUAWEI Mate 8
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	世界上一番可爱的他	6041660035	世界上一番可爱的他:转发微博	赞[0]	2020-07-17 14:20:42	来自华为畅享9S超广角三摄
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	劲劲劲劲加把劲	yourjin517	劲劲劲劲加把劲:有1..想看	赞[0]	2020-07-17 14:22:54	来自微博 weibo.com
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	小符酱SONY	2422108071	小符酱SONY:转发微博	赞[0]	2020-07-17 14:22:51	来自
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	ntds51	3633276795	ntds51:转发微博	赞[0]	2020-07-17 14:22:14	来自360安全浏览器
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	一棵小花儿略略	peachkabuqiruo	一棵小花儿略略:不会要我跑到上海去看星际穿越吧……	赞[0]	2020-07-17 14:21:55	来自Redmi Note 7 Pro
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	小兔子爱芒果	5653144716	小兔子爱芒果:转发微博	赞[0]	2020-07-17 14:21:54	来自iPhone客户端
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	蒜倪狠-	6879543916	蒜倪狠-:期待！！！	赞[0]	2020-07-17 14:21:52	来自微博国际版
央视新闻	:【转发周知！2020#上海国际电影电视节7月25日起举办#】今天，上海国际电影电视节正式发布举办日期：第23届上海国际电影节于7月25日至8月2日举办，第26届上海电视节于8月3日至8月7日举办。据了解，第23届上海国际电影节将于明晚发布国际影展排片表，20日上午由电影节指定官方票务平台淘票票线上开票。（总台央视记者张倩）	2020-07-17 14:19:49    	路人甲乙丙丁程	hermityingying	路人甲乙丙丁程:盼头！	赞[0]	2020-07-17 14:24:16	来自HUAWEI P30
