原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	无言cxq	5385339756	无言cxq:？？？？？？？？？	赞[0]	2020-08-13 12:02:22	来自iPhone客户端
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	从你的全世界进入	1703664670	从你的全世界进入:转发微博	赞[0]	2020-08-13 12:00:26	来自荣耀10 AI变色更潮美
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	J大妮	2290517760	J大妮:等一个结果	赞[0]	2020-08-13 12:00:22	来自iPhone客户端
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	减肥娃娃与杰伦和春马	aprildexuyuanhe	减肥娃娃与杰伦和春马://@暮汐回声:当地警察在微博在线怼网友，叫手无寸铁的老百姓去抓，他们没警力了	赞[0]	2020-08-13 12:10:56	来自iPhone 7
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	喰栗子	Sabrinaisacat	喰栗子:人人自危了	赞[0]	2020-08-13 12:09:28	来自HUAWEI Mate 20 Pro
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	玛珈山上的守望	1958051560	玛珈山上的守望:	赞[0]	2020-08-13 12:08:33	来自小米10
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	豿吡人	7441119687	豿吡人:草	赞[0]	2020-08-13 12:08:30	来自微博国际版
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	热门时尚威尼斯	522578909	热门时尚威尼斯://@娃娃出发:报警两次最后被杀，无助	赞[0]	2020-08-13 12:07:52	来自荣耀V10 我AI的快
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	热门时尚威尼斯	522578909	热门时尚威尼斯:转发微博	赞[0]	2020-08-13 12:07:33	来自荣耀V10 我AI的快
普法达人张三	:【#江西入室杀两人嫌犯又杀一人#，警方增员全力缉捕】8月13日9时许，江西省抚州市乐安县山砀镇一位村干部称，杀人嫌犯曾春亮在逃过程中又再次作案，造成一人死亡。#警方回应江西凶杀案家属曾3次报警#当时人跑了，一直在侦查。8月8日，江西省乐安县一男子持凶器致2人死亡1人受伤。遇难者女儿@心口有酒窝 称，出事前曾3次报警，但警方未重视。遇难者家属3次报警没能阻止惨案发生，是否存在相关人员渎职？后续可能还有解释说明。 #抚州公安#	2020-08-13 11:54:07    	暮汐回声	6499050096	暮汐回声:当地警察在微博在线怼网友，叫手无寸铁的老百姓去抓，他们没警力了	赞[0]	2020-08-13 12:06:22	来自Redmi K30 全速热爱
