原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	曼珊最可爱	7373266786	曼珊最可爱:转发微博	赞[0]	2020-09-03 15:24:45	来自HUAWEI P20
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	星星真的很甜·	5746705702	星星真的很甜·:转发微博	赞[0]	2020-09-03 15:26:34	来自荣耀10青春版
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	远行执念久矣	5963662461	远行执念久矣:转发微博	赞[0]	2020-09-03 15:26:02	来自华为麦芒7
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	安妮渣渣辉	6459683988	安妮渣渣辉:啥情况	赞[0]	2020-09-03 15:26:01	来自iPhone客户端
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	付志杰V	1843743037	付志杰V:转发微博	赞[0]	2020-09-03 15:25:42	来自iPhone客户端
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	软耳猫的小眼神	7444081490	软耳猫的小眼神:不应该发生	赞[0]	2020-09-03 15:25:40	来自Redmi Note 8 Pro四摄
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	酷中作乐2	7335489977	酷中作乐2:心疼	赞[0]	2020-09-03 15:25:33	来自nova6 5G自拍大不一样
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	光脚丫子爱谁谁	7313140827	光脚丫子爱谁谁:转发微博	赞[0]	2020-09-03 15:24:59	来自vivo X23 AI非凡摄影
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	青红皂了个白u	6111614059	青红皂了个白u:转发微博	赞[0]	2020-09-03 15:45:10	来自荣耀30 Pro 5G
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	追星路上的绊脚石	7325492104	追星路上的绊脚石:求解答怎么了	赞[0]	2020-09-03 15:29:31	来自OPPO随光而变R17
-夜雨微澜	:#山西襄汾坍塌饭店老板被刑拘#很心疼那个下跪的爷爷，这个，这……应该找施工的吧，为什么找这个老板，不理解。 	2020-09-03 15:23:14    	懵钟会结婚的	7373412134	懵钟会结婚的:爷爷也是受害者	赞[0]	2020-09-03 15:27:39	来自OPPO随光而变R17
