原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	佳木斯铁路运输法院	5261980378	佳木斯铁路运输法院:转发微博	赞[0]	2020-08-04 10:04:49	来自360安全浏览器
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	二哈丢了号	5495344996	二哈丢了号:第一次知道广东有地震带	赞[0]	2020-08-04 10:04:37	来自iPhone客户端
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	墨洛惜	5335386936	墨洛惜:转发微博	赞[0]	2020-08-04 10:04:15	来自李易峰的小胖蜂
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	楼事地产说	7457727658	楼事地产说:【世界首创！#时速350公里高铁列车将从海底驶过#】	赞[0]	2020-08-04 10:03:56	来自微博 weibo.com
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	夜色徐至	5141916282	夜色徐至:转发微博	赞[0]	2020-08-04 10:03:40	来自HUAWEI Mate 20
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	君正傲	2170723994	君正傲:转发微博	赞[0]	2020-08-04 10:02:43	来自华为Ascend Mate7
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	危生物8	5135224798	危生物8:转发微博	赞[0]	2020-08-04 10:02:42	来自nova5Pro人像超级夜景
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	日行一善每位朋友	6529676179	日行一善每位朋友:八一 做八件帮助别人的小小事来纪念一下 可做什么每位朋友！讨论后行动！每天一分钟转发正能量文章新闻公益广告。 #大家一起当大雨高温防台风！！抗洪抗疫应急志愿者做些什么#！#为贫困毕业生做些事初三高三大四#！哪有暑假工请告诉贫困同学老师！党团员志愿者请回复。@人民网	赞[0]	2020-08-04 10:10:45	来自2019微博极速版
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	国家海洋预报台	nmefc	国家海洋预报台:转发微博	赞[1]	2020-08-04 10:10:32	来自微博 weibo.com
人民网	:【世界首创！#时速350公里高铁列车将从海底驶过#】近日，汕汕铁路汕头湾海底隧道迎来“第一炮”。世界首座设计时速350公里单洞双线高铁海底隧道正式进入实质性施工阶段。汕头湾海底隧道在8度地震区穿越17条断层破碎带，其中8条为活动断层，为国内外水下隧道之最。（中国铁路）世界首创！时速350公里高铁列车将从海底驶过！ 	2020-08-04 10:01:01    	陈chenorange	5614397093	陈chenorange:转发微博	赞[0]	2020-08-04 10:10:18	来自微博国际版
