原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	小鱼儿的Q5	1102788317	小鱼儿的Q5:转发微博	赞[0]	2020-07-18 21:08:54	来自iPhone客户端
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	根松多吉	3301279003	根松多吉:转发微博	赞[0]	2020-07-18 21:02:18	来自华为手机 畅享玩不停
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	十八子91221	5900632602	十八子91221:转发微博	赞[0]	2020-07-18 20:53:18	来自HUAWEI Mate 8
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	陈博-PUMCH	chenboprc	陈博-PUMCH:转发微博	赞[0]	2020-07-18 20:37:17	来自Redmi K20 Pro 尊享版
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	风雨伴乾坤	5374248470	风雨伴乾坤:转发微博	赞[0]	2020-07-18 20:27:57	来自iPhone客户端
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	用户cuo错爱	6258630062	用户cuo错爱:转发微博	赞[0]	2020-07-18 20:25:33	来自荣耀20i
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	飞仙若神_pin	2635901971	飞仙若神_pin:外籍法官滚蛋早好	赞[0]	2020-07-18 20:19:37	来自荣耀9 美得有声有色
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	海沙发	2596437883	海沙发:干嘛烧建筑啊啊啊啊！！！！	赞[0]	2020-07-18 20:17:15	来自小米8 SE
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	静听年华	5028608431	静听年华:转发微博	赞[0]	2020-07-18 20:15:25	来自HUAWEI Mate 20
环球网	:【法国检察官：#南特大教堂火灾或系人为#】7月18日法国检察官表示，当天发生在法国西部城市南特的圣彼得和圣保罗大教堂火灾可能系人为纵火。法国新任总理让·卡斯泰表示将前往火灾现场视察。法国检察官：南特15世纪教堂火灾或系人为纵火 澎湃新闻的微博视频 via澎湃新闻 	2020-07-18 20:10:13    	露丝小师哥	5800156746	露丝小师哥:转发微博	赞[0]	2020-07-19 00:30:31	来自OPPO R11s Plus
