原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	赭乐山人	5720282281	赭乐山人:转发微博	赞[0]	2020-07-31 22:51:19	来自OPPO R9s
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	梦回龙城-宋律师	1362200324	梦回龙城-宋律师:至少说明这些人是通缉犯，英国涉嫌犯罪分子天堂。	赞[0]	2020-07-31 22:50:59	来自微博 weibo.com
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	简薇潮品	7333022317	简薇潮品:跑掉了，现在才反应过来，之前搞毛去了	赞[0]	2020-07-31 22:50:46	来自HUAWEI P20 Pro
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	丘北政法	5879293002	丘北政法:转发微博	赞[1]	2020-07-31 23:14:33	来自HUAWEI Mate 10
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	湖南政法	hnzfzz	湖南政法:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】严惩不贷！	赞[0]	2020-07-31 23:13:36	来自小米6X 拍人更美
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	南景律	5264764890	南景律:转发微博	赞[0]	2020-07-31 23:09:25	来自HUAWEI Mate30 Pro 5G
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	183高183重的方形西北大汉	7451826853	183高183重的方形西北大汉:同时把没跑掉的也关注一下，别跳海再游泳去了台湾，累死半路又有人要跳着脚骂中国了。	赞[0]	2020-07-31 23:03:05	来自小米8周年旗舰手机
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	范仙人201604	5899851726	范仙人201604:转发微博	赞[0]	2020-07-31 23:00:50	来自vivo Z5x性能实力派
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	株洲政法	6352625810	株洲政法:转发微博	赞[0]	2020-07-31 23:00:06	来自全面屏vivo X20Plus
中国长安网	:【港媒：涉违反国安法，#港警正式通缉罗冠聪等6名逃往海外乱港分子#】香港国安法实施1个月，港媒报道，香港警方正式通缉6名逃往国外的港人：逃到英国的港独组织“香港众志”创党主席罗冠聪，港独组织“香港独立联盟”召集人陈家驹、港独组织“学生动源”成员刘康、去年赴内地嫖娼而被行政拘留“嫖到失联”的郑文杰、朱牧民和港独组织“民主前线”前成员黄台仰。这6人分别涉嫌煽动分裂国家、勾结外国或境外势力危害国家安全。 #港警通缉罗冠聪等6名外逃乱港分子#他们这辈子还会踏上香港土地吗？	2020-07-31 22:50:07    	AA向西取真经	6152594560	AA向西取真经:转发微博	赞[0]	2020-07-31 22:59:05	来自HUAWEI Mate 9
