原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	名动山河	mingdongshanhe	名动山河:不值当啊。。。这就中计了	赞[0]	2020-08-18 11:16:38	来自小米MIX 3 滑盖全面屏
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	东野冬夜	5472064797	东野冬夜:？？这打的什么东西	赞[1]	2020-08-18 11:00:14	来自iPhone客户端
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	抹茶星冰乐脱脂奶少糖去奶油	1843317241	抹茶星冰乐脱脂奶少糖去奶油:	赞[0]	2020-08-18 12:38:22	来自三星Galaxy S9+
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	你可真是有心有肺	6004913151	你可真是有心有肺:转发微博	赞[0]	2020-08-18 12:27:02	来自HUAWEI P40 5G
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	小处男何患无妻-K	7173975509	小处男何患无妻-K:转发微博	赞[0]	2020-08-18 12:25:52	来自荣耀V9 我想要的快
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	爱你爱你们1314	6782370885	爱你爱你们1314:	赞[0]	2020-08-18 12:25:36	来自Android客户端
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	幼儿园首发中锋1	6301021454	幼儿园首发中锋1:快船不行，主力没状态 垃圾裁判只会保送	赞[0]	2020-08-18 12:07:00	来自HUAWEI Mate 20 X
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	以介景福-	6154614323	以介景福-:转发微博	赞[0]	2020-08-18 12:58:36	来自OPPO R15 梦镜版
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	海鲜过敏阻挡不了我爱鱿鱼圈	5777148482	海鲜过敏阻挡不了我爱鱿鱼圈:冲动了啊波神不上头这场说不定能赢的	赞[0]	2020-08-18 12:55:26	来自💜💛iPhone XS(深空灰)
微博篮球	:【#独行侠快船冲突#】波神东契奇与莫里斯爆发冲突！起因是在停球时，莫里斯还想抢球，激怒77，后来波神上来帮助队友。最终裁判宣判波神两再吃一T，被驱逐出场。#波神被驱逐# http://t.cn/A6UE17ew 	2020-08-18 10:46:43    	霍寻I	5857401705	霍寻I:转发微博	赞[0]	2020-08-18 12:54:04	来自荣耀20S
