原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	西园街道办事处	xyjdb	西园街道办事处:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:37:06	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	天府新区市场监管局	5630816960	天府新区市场监管局:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:31:59	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	天府籍田	tianfujitian	天府籍田:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:28:58	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	高新纪工委	cdhtjgw	高新纪工委:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:27:48	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	双流怡心街道	gongxingjiedao	双流怡心街道:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:26:03	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	成都市锦江区档案	3446029692	成都市锦江区档案:转发微博	赞[0]	2020-07-31 09:16:24	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	蒲江县发改局	1093952161	蒲江县发改局:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:14:00	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	魅力水乡董家埂	dongjiageng	魅力水乡董家埂:我国网络游戏实名认证系统有望于9月前上线	赞[0]	2020-07-31 09:06:46	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	晨风网事2007	7373936809	晨风网事2007:转发微博	赞[0]	2020-07-31 08:48:17	来自荣耀30 5G
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	郫都区德源镇	3618146422	郫都区德源镇:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 13:49:14	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	金沙街道	qyjsfw	金沙街道:转发微博	赞[0]	2020-07-31 13:45:38	来自HUAWEI Mate 30 Pro
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	青白江弥牟镇	qbjmmz	青白江弥牟镇:转发微博	赞[0]	2020-07-31 13:20:31	来自iPhone客户端
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	樱薇花美	2490151132	樱薇花美:我国网络游戏实名认证系统有望于9月前上线	赞[0]	2020-07-31 11:06:26	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	天府兴隆	2866594062	天府兴隆:我国网络游戏实名认证系统有望于9月前上线	赞[0]	2020-07-31 11:03:20	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	成都高新区教育文化和卫生健康局	3362480744	成都高新区教育文化和卫生健康局:我国网络游戏实名认证系统有望于9月前上线	赞[0]	2020-07-31 10:32:59	来自Android
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	双流水务	2587837260	双流水务:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:58:26	来自微博 weibo.com
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	双流住保中心	2895385130	双流住保中心:【我国网络游戏实名认证系统有望于9月前上线】	赞[1]	2020-07-31 09:55:57	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	田园隆兴-崇州	czlxz	田园隆兴-崇州:【我国网络游戏实名认证系统有望于9月前上线】	赞[0]	2020-07-31 09:55:12	来自搜狗高速浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	南岸轻雨	1417564191	南岸轻雨://@成华万年场街道:转发微博	赞[0]	2020-08-03 10:53:48	来自Redmi K30 全速热爱
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	成都龙泉教育	1920043287	成都龙泉教育:我国网络游戏实名认证系统有望于9月前上线	赞[0]	2020-07-31 17:27:15	来自微博 weibo.com
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	金堂教育	2938943453	金堂教育:我国网络游戏实名认证系统有望于9月前上线	赞[1]	2020-07-31 16:50:53	来自微博 weibo.com
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	大邑教育	3028566093	大邑教育:我国网络游戏实名认证系统有望于9月前上线	赞[1]	2020-07-31 16:42:32	来自微博 weibo.com
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	新津教育	2939662551	新津教育:我国网络游戏实名认证系统有望于9月前上线	赞[1]	2020-07-31 16:31:17	来自微博 weibo.com
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	桂溪街道办事处	gxjdb	桂溪街道办事处:我国网络游戏实名认证系统有望于9月前上线	赞[0]	2020-07-31 16:09:07	来自360安全浏览器
成都发布	:【我国网络游戏实名认证系统有望于9月前上线】#都知道#2020中国国际数码互动娱乐展览会于30日举行，2020年上半年，我国网络游戏呈现出逆势上扬的良好态势，成为非常时期的一支生力军。不过，网络游戏产业仍有提升潜力，行业呼唤更多“有创意、有品位、有温度”的优秀作品。为防止青少年沉迷网络游戏，我国正在加快推进网络游戏实名认证系统建设，初步计划于9月前上线。#网络游戏实名认证系统# （新华社）#网络游戏实名认证系统有望9月前上线# #上半年近百款违规网游被处罚#	2020-07-31 08:25:43    	上善若水-晖	1057640117	上善若水-晖:转发微博	赞[0]	2020-07-31 15:20:10	来自HUAWEI Mate 9
