用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
钱局长本人	6609612161	Jfkaz43zr	这是一个各种宗教团体联合执政的国家，行政效率很低，但又无法做出结构性的变革。#黎巴嫩政府内阁辞职# ​	2020年08月11日 00:00			2	https://weibo.com/6609612161/Jfkaz43zr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfkaz43zr?uid=6609612161&rl=1
TG_恰似你的温柔	6001481561	Jfk8Yk4I9	#黎巴嫩政府内阁辞职#不负责任的政府，当然他想负责也做不了主，西方民主体制的弊端，宗教政权的弊端。 ​	2020年08月10日 23:56			1	https://weibo.com/6001481561/Jfk8Yk4I9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk8Yk4I9?uid=6001481561&rl=1
云滇嘻哈先生	5404530618	Jfk8GmZvg	#黎巴嫩政府内阁辞职#人生的意义，是一个追求的过程，无论成功与失败，只有经历过才会，有所感悟才会觉得充实，往回看，是为了积累经验，更多的，是要好好的往前看。 ​	2020年08月10日 23:55		16	7	https://weibo.com/5404530618/Jfk8GmZvg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk8GmZvg?uid=5404530618&rl=1
绿色青浦	2651262981	Jfk7oB263	【突发！#黎巴嫩政府将宣布全体辞职#，全国性抗议已持续数天】据媒体报道，黎巴嫩卫生部长表示，该国总理迪亚卜将宣布，率领“全体政府”辞职。此前，贝鲁特爆炸发生后，先后已有4名内阁部长辞职。此前黎巴嫩总理表示只有提前举行大选才能解决结构性危机。#黎巴嫩政府内阁辞职#O网页链接 ​	2020年08月10日 23:52	1		1	https://weibo.com/2651262981/Jfk7oB263?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk7oB263?uid=2651262981&rl=1
张天卿	5931325754	Jfk6LzDtu	#黎巴嫩政府内阁辞职#黎巴嫩总理宣布政府全体辞职，网友：“一个政府说没就没了？” L张天卿的微博视频 ​	2020年08月10日 23:50			2	https://weibo.com/5931325754/Jfk6LzDtu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk6LzDtu?uid=5931325754&rl=1
京城老记	1455543965	Jfk5u3hHu	一次爆炸把黎巴嫩人激怒了！ #黎巴嫩政府内阁辞职# 俄罗斯卫星网最新消息，黎巴嫩政府内阁宣布总辞职。黎巴嫩卫生部长在政府会议后表示，哈桑·迪亚卜(HassanDiab)领导的黎巴嫩政府内阁已经辞职。在4日黎巴嫩首都发生硝酸铵重大爆炸事件后，首都贝鲁特街头依然有众多民众游行示威，谴责政府的疏忽导致爆 ​  展开全文c	2020年08月10日 23:47		13	4	https://weibo.com/1455543965/Jfk5u3hHu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk5u3hHu?uid=1455543965&rl=1
四川魏静	2248834985	Jfk51mh4v	【突发！#黎巴嫩政府内阁辞职#，全国性抗议已持续数天】据媒体报道，黎巴嫩卫生部长表示，该国总理迪亚卜将宣布，率领“全体政府”辞职。此前，贝鲁特爆炸发生后，先后已有4名内阁部长辞职。此前黎巴嫩总理表示只有提前举行大选才能解决结构性危机。  （时差视频）   O网页链接 ​​​  展开全文c	2020年08月10日 23:46	1	1	2	https://weibo.com/2248834985/Jfk51mh4v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk51mh4v?uid=2248834985&rl=1
用户7284481233	7284481233	Jfk4t6QXD	#黎巴嫩政府内阁辞职# ​	2020年08月10日 23:44		评论		https://weibo.com/7284481233/Jfk4t6QXD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk4t6QXD?uid=7284481233&rl=1
张天卿	5931325754	Jfk45wKc8	#黎巴嫩政府内阁辞职#快讯！外媒称黎巴嫩政府内阁已宣布辞职！此前，在黎巴嫩贝鲁特大爆炸发生后，先后已有四位政府部长辞职。老张点评：这就是人民没信仰，民族没希望，国家没力量的下场，一个国家想瓦解其实很快！ L张天卿的微博视频 ​	2020年08月10日 23:44	1	1	2	https://weibo.com/5931325754/Jfk45wKc8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk45wKc8?uid=5931325754&rl=1
如若观兰	6296805425	Jfk28C1GN	#黎巴嫩政府内阁辞职#  ？？这么严重吗 ​	2020年08月10日 23:39		评论		https://weibo.com/6296805425/Jfk28C1GN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk28C1GN?uid=6296805425&rl=1
歪博正着	1869315854	Jfk1Zrmjp	#黎巴嫩政府内阁辞职# 俄罗斯卫星网最新消息，黎巴嫩政府内阁宣布总辞职。黎巴嫩卫生部长在政府会议后表示，哈桑·迪亚卜(HassanDiab)领导的黎巴嫩政府内阁已经辞职。在4日黎巴嫩首都发生硝酸铵重大爆炸事件后，首都贝鲁特街头依然有众多民众游行示威，谴责政府的疏忽导致爆炸发生。爆炸造成至少158人 ​  展开全文c	2020年08月10日 23:38			1	https://weibo.com/1869315854/Jfk1Zrmjp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk1Zrmjp?uid=1869315854&rl=1
月球上的彩虹先生	1798000637	Jfk0s0VNZ	#黎巴嫩政府内阁辞职#政府官员全部找借口辞职跑完了是几个意思？ ​	2020年08月10日 23:35		评论		https://weibo.com/1798000637/Jfk0s0VNZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk0s0VNZ?uid=1798000637&rl=1
婺源发布	5786884150	Jfk0i2ypE	#黎巴嫩政府内阁辞职# 俄罗斯卫星网最新消息，黎巴嫩政府内阁宣布总辞职。黎巴嫩卫生部长在政府会议后表示，哈桑·迪亚卜(HassanDiab)领导的黎巴嫩政府内阁已经辞职。在4日黎巴嫩首都发生硝酸铵重大爆炸事件后，首都贝鲁特街头依然有众多民众游行示威，谴责政府的疏忽导致爆炸发生。爆炸造成至少158人死 ​  展开全文c	2020年08月10日 23:34		评论		https://weibo.com/5786884150/Jfk0i2ypE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfk0i2ypE?uid=5786884150&rl=1
