用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
津门学子	2273569443	JkSZ8Em6N	【#教育部采取措施应对疫情期间留学难#：合理引导学生国内上网课】受新冠肺炎疫情影响及各国（地）入境、签证、航班等政策限制，部分我国学生赴境外国家和地区留学的计划被迫改变、延迟甚至取消，不少学生面临就学困难。为回应社会关切和需求，教育部采取系列政策举措，切实解决这类学生的现实困难：① ​  展开全文c	2020年09月16日 13:49		评论		https://weibo.com/2273569443/JkSZ8Em6N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSZ8Em6N?uid=2273569443&rl=1
环翠发布	3886230775	JkSZ6vVsS	【#教育部采取措施应对疫情期间留学难#：合理引导学生国内上网课】受新冠肺炎疫情影响及各国（地）入境、签证、航班等政策限制，部分我国学生赴境外国家和地区留学的计划被迫改变、延迟甚至取消，不少学生面临就学困难。为回应社会关切和需求，教育部采取系列政策举措，切实解决这类学生的现实困难：① ​  展开全文c	2020年09月16日 13:49		评论		https://weibo.com/3886230775/JkSZ6vVsS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSZ6vVsS?uid=3886230775&rl=1
張魚Octopus	2020764283	JkSX6sPV5	#教育部采取措施应对疫情期间留学难# 教育部采取措施应对疫情期间留学难：合理引导学生国内上网课,受新冠肺炎疫情影响及各国（地）入境、签证、航班等政策限制，部分我国学生赴境外国家和地区留学的计划被迫改变、延迟甚至取消，不少学生面临就学困难。为回应社会关切和需求，教育部采取系列政策举措， ​  展开全文c	2020年09月16日 13:44			1	https://weibo.com/2020764283/JkSX6sPV5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSX6sPV5?uid=2020764283&rl=1
薰枫羽羽	5122574966	JkSWivqHq	#教育部采取措施应对疫情期间留学难##江苏大学封闭管理# 也没看到江苏大学有啥利好政策，干啥啥不行，封闭学生第一名 ​	2020年09月16日 13:42		评论		https://weibo.com/5122574966/JkSWivqHq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSWivqHq?uid=5122574966&rl=1
温十九呀	3291015303	JkSW3q9As	#教育部采取措施应对疫情期间留学难#那保研名额多久出来鸭 ​	2020年09月16日 13:41			16	https://weibo.com/3291015303/JkSW3q9As?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSW3q9As?uid=3291015303&rl=1
克东政法	7442435633	JkSSLcV6V	【#教育部采取措施应对疫情期间留学难#：合理引导学生国内上网课】受新冠肺炎疫情影响及各国（地）入境、签证、航班等政策限制，部分我国学生赴境外国家和地区留学的计划被迫改变、延迟甚至取消，不少学生面临就学困难。为回应社会关切和需求，教育部采取系列政策举措，切实解决这类学生的现实困难：① ​  展开全文c	2020年09月16日 13:33		评论		https://weibo.com/7442435633/JkSSLcV6V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSSLcV6V?uid=7442435633&rl=1
冷知识科普	5656864639	JkSRUD6jL	新闻#教育部采取措施应对疫情期间留学难#你们学校封校了吗？ . ​	2020年09月16日 13:31	16	3	7375	https://weibo.com/5656864639/JkSRUD6jL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSRUD6jL?uid=5656864639&rl=1
品质新东乡	3312740193	JkSJqFDeS	【#教育部采取措施应对疫情期间留学难#：合理引导学生国内上网课】受新冠肺炎疫情影响及各国（地）入境、签证、航班等政策限制，部分我国学生赴境外国家和地区留学的计划被迫改变、延迟甚至取消，不少学生面临就学困难。为回应社会关切和需求，教育部采取系列政策举措，切实解决这类学生的现实困难：① ​  展开全文c	2020年09月16日 13:10	1	1	2	https://weibo.com/3312740193/JkSJqFDeS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSJqFDeS?uid=3312740193&rl=1
美国侨报网	1823184085	JkSEYll8f	#教育部多举措解决留学生就学困难#【疫情下中国留学生只能在家上网课？官方出了挺多招】新冠肺炎肆虐全球的背景下，中国留学生们何去何从？中国教育部采取系列政策举措，切实解决这类学生的现实困难：一是合理引导学生在国内上网课；二是允许中国高校提供短期学习交流机会；三是通过中外合作办学等方式 ​  展开全文c	2020年09月16日 12:59	1	2	2	https://weibo.com/1823184085/JkSEYll8f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkSEYll8f?uid=1823184085&rl=1
重庆九龙坡法院	3898037768	JkRwIhbib	【#教育部采取措施应对疫情期间留学难#：合理引导学生国内上网课】受新冠肺炎疫情影响及各国（地）入境、签证、航班等政策限制，部分我国学生赴境外国家和地区留学的计划被迫改变、延迟甚至取消，不少学生面临就学困难。为回应社会关切和需求，教育部采取系列政策举措，切实解决这类学生的现实困难：① ​  展开全文c	2020年09月16日 10:06		10	2	https://weibo.com/3898037768/JkRwIhbib?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRwIhbib?uid=3898037768&rl=1
