用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
鲜映音乐	6468005574	JhH4Wnzyg	#大张伟说郭麒麟当艺人可惜了#郭麒麟真的是太聪明了，一路开挂，小编忽然有一个想法，给大林子测一下智商，看看是不是爆表呀？ L娱乐圈小流氓的微博视频 ​	2020年08月26日 13:59	120	120	190	https://weibo.com/6468005574/JhH4Wnzyg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4Wnzyg?uid=6468005574&rl=1
Wwwwen多多洛	5760675509	JhH4Ugerq	#大张伟说郭麒麟当艺人可惜了#我麟麟真的聪明。 ​	2020年08月26日 13:59		评论		https://weibo.com/5760675509/JhH4Ugerq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4Ugerq?uid=5760675509&rl=1
他的名字中有a	6010961015	JhH4REV80	#大张伟说郭麒麟当艺人可惜了#说相声耽误我家孩子考清华了 ​	2020年08月26日 13:59		评论		https://weibo.com/6010961015/JhH4REV80?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4REV80?uid=6010961015&rl=1
M红糖馒头	3217431711	JhH4NaKWP	#大张伟说郭麒麟当艺人可惜了#我儿子出息了 ​	2020年08月26日 13:59		2	1	https://weibo.com/3217431711/JhH4NaKWP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4NaKWP?uid=3217431711&rl=1
娱令	5179407685	JhH4H2Ubi	#大张伟说郭麒麟当艺人可惜了#郭麒麟太聪明了，一顿操作下来密逃全体成员被惊得目瞪口呆，大张伟更是直言：你当艺人真的是可惜了！​​​​	2020年08月26日 13:59		评论		https://weibo.com/5179407685/JhH4H2Ubi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4H2Ubi?uid=5179407685&rl=1
护麟人	7415624864	JhH4GrhdN	#大张伟说郭麒麟当艺人可惜了#又努力又聪明，哎呀真棒。 2济宁·裕隆家苑 ​	2020年08月26日 13:59		评论		https://weibo.com/7415624864/JhH4GrhdN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4GrhdN?uid=7415624864&rl=1
ZZZZZZZ_婉	6329749852	JhH4G9ExP	#大张伟说郭麒麟当艺人可惜了#郭麒麟太聪明了，一顿操作下来密逃全体成员被惊得目瞪口呆，大张伟更是直言：你当艺人真的是可惜了！​​​​	2020年08月26日 13:59		评论		https://weibo.com/6329749852/JhH4G9ExP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4G9ExP?uid=6329749852&rl=1
人气少女喵	7159614744	JhH4DsSku	#大张伟说郭麒麟当艺人可惜了#郭麒麟太聪明了，一顿操作下来密逃全体成员被惊得目瞪口呆，大张伟更是直言：你当艺人真的是可惜了！​​​​	2020年08月26日 13:59		评论		https://weibo.com/7159614744/JhH4DsSku?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4DsSku?uid=7159614744&rl=1
护麟人	7415624864	JhH4B8hlM	#大张伟说郭麒麟当艺人可惜了#真是个小天才。 2济宁·裕隆家苑 ​	2020年08月26日 13:59		评论		https://weibo.com/7415624864/JhH4B8hlM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4B8hlM?uid=7415624864&rl=1
大鱼_zs	6011493995	JhH4tEp7E	#大张伟说郭麒麟当艺人可惜了#了解林林崽的谁不夸他优秀 ​	2020年08月26日 13:58		评论		https://weibo.com/6011493995/JhH4tEp7E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhH4tEp7E?uid=6011493995&rl=1
