用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
梅西官网	5210126931	KwQ6n6bEC	巴西卫生部的工作人员突然跑到球场阻止比赛，他们要求来自英格兰的阿根廷球员退场，目前比赛已经中断……#巴西vs阿根廷# L梅西官网的微博视频 ​	今天03:17	49	69	150	https://weibo.com/5210126931/KwQ6n6bEC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/KwQ6n6bEC?uid=5210126931&rl=1
新浪体育	1638781994	KwQ7JDUaF	#巴西阿根廷比赛中断# 正在进行的巴西与阿根廷的世预赛，比赛开场没几分钟就陷入了中断。据悉，是因为巴西卫生局官员介入了比赛，他们认为马丁内斯、罗梅罗、洛赛尔索以及布恩迪亚这4名来自英超的阿根廷球员违反了防疫规定。目前阿根廷全队已经退场。巴西规定入境之前14天内曾在英国、南非、印度逗留 ​	今天03:20	46	115	450	https://weibo.com/1638781994/KwQ7JDUaF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/KwQ7JDUaF?uid=1638781994&rl=1
一句心情物语	6279984682	KwQ3x0xHY	两个人的沟通：70%是情绪，30%是内容。情绪不对，内容就会被扭曲，因此，没有良好的情绪，说得再多也只是发泄。 ​	今天03:10	7	4	14	https://weibo.com/6279984682/KwQ3x0xHY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/KwQ3x0xHY?uid=6279984682&rl=1
Hamsterniuniu	2675962782	KwQbq0Gvz	#NiuNiu美食#   前两天Meme 那儿摘的十几公斤番茄，分开三组：这两星期吃的、冰冻整个的、去皮后做瓶罐头的。最花时间和功夫的，当然是保持最久而又无加任何化学剂的这种传统罐头制作啦。油管上看到很多方法，最后和Ray哥“争吵”了半天，还是选用经得起几十年考验的“Meme 瓶罐法”。。。程序不 ​	今天03:29	1	10	13	https://weibo.com/2675962782/KwQbq0Gvz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/KwQbq0Gvz?uid=2675962782&rl=1
Eacky11	6083886067	KwPWhuopy	以前什么都不懂，瞎装，现在什么都懂了，装瞎，我的意思是说:要适应这个世界所有温度，不论季节还是人心！ LEacky11的微博视频 ​	今天02:52		1	1	https://weibo.com/6083886067/KwPWhuopy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/KwPWhuopy?uid=6083886067&rl=1
霂荃音乐	2483406841	HsenuBWP6	第581首:Music Story音符里的故事——《Baby One More Time》:若真是天妒红颜，当初为何给她全世界？本期音频故事O网页链接 Britney 妳可以失去18岁的容颜，但不要失去18岁的斗志，更不要失去从你18岁成名之日起就在你身后默默支持你的人，OK？Baby one more time    ​  展开全文c	2019年05月01日 23:40	1	2	3	https://weibo.com/2483406841/HsenuBWP6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/HsenuBWP6?uid=2483406841&rl=1
追娱少女娱小贝	1644291007	HrznPlyro	当地时间2019年4月26日，美国加利福尼亚，流行歌手“小甜甜”#布兰妮 ·斯皮尔斯#（#Britney Spears#）在精神健康机构住了30天后终于获准出院。4月25日37岁的布兰妮办理完手续后，离开了洛杉矶地区的一家康复中心，26日清早就前往沙龙会所，状态很好。据称布兰妮是自愿住院，并完成了30天的治疗疗程，如 ​  展开全文c	2019年04月27日 15:18			1	https://weibo.com/1644291007/HrznPlyro?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/HrznPlyro?uid=1644291007&rl=1
雪松茶话会	3180786340	HrsxBBJp4	#布兰妮##翻唱# Toxic 唱给这世界上最值得被爱的人。你曾在万众瞩目中年少轻狂肆意舞蹈，上帝把你捧在手心如遇珍宝。你也曾被媒体闪光灯中伤，众叛亲离。哪怕flop也好失去商业价值也好不再是living legend也好，千万要幸福自由地走下去啊。You set me free所以请你千万千万不要放弃。P.S. B站太严 ​  展开全文c	2019年04月26日 21:53		4	6	https://weibo.com/3180786340/HrsxBBJp4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/HrsxBBJp4?uid=3180786340&rl=1
凤凰网娱乐	1900552512	HroAHbWtK	【#曝布兰妮离开康复中心# 短期暂无重返舞台计划】据外媒，有消息称#布兰妮#已经结束了在康复中心为期一个月的治疗，回到了自己的家中。知情人士还表示目前布兰妮没有重返舞台的计划：“她被医生告知要在很长一段时间放松下来，布兰妮也表示治疗使得她能够放慢自己的脚步，并且专注自己的健康。” ​  展开全文c	2019年04月26日 11:50	2	29	32	https://weibo.com/1900552512/HroAHbWtK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/HroAHbWtK?uid=1900552512&rl=1
搜狐娱乐	1843633441	Hr9Pf3K1p	【被软禁在精神疗养中心？#布兰妮#本尊发视频澄清谣言 】4月24日上午，布兰妮通过社群网络发布视频，对近期的谣言进行澄清：“我想说大家好呀，因为最近的传闻已经失控了！！！因为这些不可思议的传闻，我的家庭成员和团队受到了死亡威胁。我只是想给自己一点私人时间，但是因为这些传闻，这件事情对我 ​  展开全文c	2019年04月24日 22:15	2	13	32	https://weibo.com/1843633441/Hr9Pf3K1p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Hr9Pf3K1p?uid=1843633441&rl=1
