用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
土曜日少女Tincc	6256294527	JeecJwr5K	#武汉地铁回应站台门被撞碎#看着挺吓人的，庆幸旁边没人。真的要好好保障安全，不要再发生 ​	2020年08月03日 18:58		评论		https://weibo.com/6256294527/JeecJwr5K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeecJwr5K?uid=6256294527&rl=1
Emily_moli	2771126280	Jeeccu3s8	#武汉地铁回应站台门被撞碎#侵限？说人话就是你运输的设备超限了，你以为地铁通道是大马路，随你怎么开？ ​	2020年08月03日 18:57		2	1	https://weibo.com/2771126280/Jeeccu3s8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeeccu3s8?uid=2771126280&rl=1
都市时报	1389537561	JeeafycgB	【#武汉地铁回应站台门被撞碎#：施工设备侵限，不影响乘客出行】8月2日凌晨，#武汉地铁#3号线商务区站往宏图大道方向的站台门突然被冲撞损坏。武汉地铁运营发布公告称，因3号线桥隧维保施工设备侵限，造成站台门损坏。目前，该站正常运营，不影响乘客日常出行，3号线全线运营不受影响。 ​  展开全文c	2020年08月03日 18:52	3	5	12	https://weibo.com/1389537561/JeeafycgB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeeafycgB?uid=1389537561&rl=1
环球旅游周刊	2109885920	Jee9T5UNi	【#武汉地铁回应站台门被撞碎#：施工设备侵限，不影响乘客出行】8月2日凌晨，#武汉地铁#3号线商务区站往宏图大道方向的站台门突然被冲撞损坏。武汉地铁运营发布公告称，因3号线桥隧维保施工设备侵限，造成站台门损坏。目前，该站正常运营，不影响乘客日常出行，3号线全线运营不受影响。 ​  展开全文c	2020年08月03日 18:51		评论		https://weibo.com/2109885920/Jee9T5UNi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee9T5UNi?uid=2109885920&rl=1
钦北检察	2567569350	Jee9J7uPv	【#武汉地铁回应站台门被撞碎#：施工设备侵限，不影响乘客出行】8月2日凌晨，#武汉地铁#3号线商务区站往宏图大道方向的站台门突然被冲撞损坏。武汉地铁运营发布公告称，因3号线桥隧维保施工设备侵限，造成站台门损坏。目前，该站正常运营，不影响乘客日常出行，3号线全线运营不受影响。 ​  展开全文c	2020年08月03日 18:51		1		https://weibo.com/2567569350/Jee9J7uPv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee9J7uPv?uid=2567569350&rl=1
张朕瑄	1232364944	Jee9oDux6	#武汉地铁回应站台门被撞碎#质量问题！！！ ​	2020年08月03日 18:50		评论		https://weibo.com/1232364944/Jee9oDux6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee9oDux6?uid=1232364944&rl=1
红星新闻	6105713761	Jee8JECl2	【#武汉地铁回应站台门被撞碎#：维保施工造成站台门损坏】8月2日凌晨，武汉地铁3号线商务区站往宏图大道方向的站台门突然被冲撞损坏。武汉地铁运营发布公告称，因3号线桥隧维保施工设备侵限，造成站台门损坏。目前，该站正常运营，不影响乘客日常出行，3号线全线运营不受影响。L红星视频的微博视频 ​	2020年08月03日 18:48	3	6	7	https://weibo.com/6105713761/Jee8JECl2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee8JECl2?uid=6105713761&rl=1
旅游来了	2639360335	Jee8iqgct	#资讯关注#【#武汉地铁回应站台门被撞碎#：施工设备侵限，不影响乘客出行】8月2日凌晨，武汉地铁3号线商务区站往宏图大道方向的站台门突然被冲撞损坏。武汉地铁运营发布公告称，因3号线桥隧维保施工设备侵限，造成站台门损坏。目前，该站正常运营，不影响乘客日常出行，3号线全线运营不受影响。 ​  展开全文c	2020年08月03日 18:47			1	https://weibo.com/2639360335/Jee8iqgct?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee8iqgct?uid=2639360335&rl=1
平安天津滨海	5332219646	Jee7P8YHI	#晓晨姐姐看天下# 【#武汉地铁回应站台门被撞碎#：施工设备侵限，不影响乘客出行】8月2日凌晨，#武汉地铁#3号线商务区站往宏图大道方向的站台门突然被冲撞损坏。武汉地铁运营发布公告称，因3号线桥隧维保施工设备侵限，造成站台门损坏。目前，该站正常运营，不影响乘客日常出行，3号线全线运营不 ​  展开全文c	2020年08月03日 18:46	1		2	https://weibo.com/5332219646/Jee7P8YHI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee7P8YHI?uid=5332219646&rl=1
4K大视界	6364463658	Jee7D7D5X	#武汉地铁回应站台门被撞碎#看视频的时候确实有点吓人，大片视角了。不过已经回应不影响大家出行啦。像山城重庆这种轻轨，好像就没有这种烦恼了不过这种会不会有人晕轻轨啊（cr：鬼迹）#超高清视觉盛宴# L4K大视界的微博视频 ​	2020年08月03日 18:45	15	1	30	https://weibo.com/6364463658/Jee7D7D5X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jee7D7D5X?uid=6364463658&rl=1
