用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
爱综艺萌主	6092199174	JgigxbAPA	#极限挑战##郭京飞像极了杨超越的老父亲# 护犊子郭京飞老师上线哈哈哈哈哈哈哈！不仅让杨超越注意安全，看到她被“欺负”还发出老父亲的感叹…… L爱综艺萌主的微博视频 ​	2020年08月17日 08:59	33	27	58	https://weibo.com/6092199174/JgigxbAPA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgigxbAPA?uid=6092199174&rl=1
蜀黍说娱乐	5039775130	Jgigueg0J	郭京飞忍着腰伤为杨超越出气，像极了一个老父亲#郭京飞像极了杨超越的老父亲# ​	2020年08月17日 08:59	171	186	4882	https://weibo.com/5039775130/Jgigueg0J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgigueg0J?uid=5039775130&rl=1
可以头像的首选男朋友	7470492613	Jgig5Fpsq	#郭京飞像极了杨超越的老父亲#哈哈没谁了 ​	2020年08月17日 08:58		评论		https://weibo.com/7470492613/Jgig5Fpsq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgig5Fpsq?uid=7470492613&rl=1
S裳月	7171288725	JgifV3rEy	#郭京飞像极了杨超越的老父亲#突然热搜？ ​	2020年08月17日 08:58		评论		https://weibo.com/7171288725/JgifV3rEy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgifV3rEy?uid=7171288725&rl=1
游戏才子	5601135335	JgifUsTvk	#郭京飞像极了杨超越的老父亲# 郭京飞看杨超越时像极了杨超越的老父亲，还要帮她报仇，我都被感动了，一定要保护好我们的超越呀 ​	2020年08月17日 08:57	201	229	1111	https://weibo.com/5601135335/JgifUsTvk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgifUsTvk?uid=5601135335&rl=1
先睹为快战台烽	1120472023	JgiezpOXY	#郭京飞像极了杨超越的老父亲##极限挑战#腰伤复发的@郭京飞 ，只能躺在椅子上，看着哥哥们一个接一个的“欺负”@杨超越  。京飞只能躺着发出呐喊，太无奈啊～这样子像极了“老父亲”。L东方卫视极限挑战的微博视频 ​	2020年08月17日 08:54	1		7	https://weibo.com/1120472023/JgiezpOXY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiezpOXY?uid=1120472023&rl=1
娱乐扒皮	2378564111	Jgiebdc1x	#郭京飞像极了杨超越的老父亲# 感动，郭京飞忍着腰伤的疼痛，都要起来帮，护妹心切，真的好照顾超越妹妹 ​	2020年08月17日 08:53	197	344	5108	https://weibo.com/2378564111/Jgiebdc1x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgiebdc1x?uid=2378564111&rl=1
娱乐扒星	2386406982	JgidJqvdk	#郭京飞像极了杨超越的老父亲#郭京飞你 能直接点不？像个老父亲一样碎碎念半天！看得急死我了！ ​	2020年08月17日 08:52	238	265	5421	https://weibo.com/2386406982/JgidJqvdk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgidJqvdk?uid=2386406982&rl=1
叭圈	7020377975	JgidwEJw7	#郭京飞像极了杨超越的老父亲# 看着两个大男人欺负超越，郭京飞躺着都不安，发出了老父亲般的感叹... ​	2020年08月17日 08:52	48	62	106	https://weibo.com/7020377975/JgidwEJw7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgidwEJw7?uid=7020377975&rl=1
偶像日报	6473952993	JgidrnUEP	#郭京飞像极了杨超越的老父亲#哈哈哈哈哈哈郭京飞这老父亲属性一边指挥还一边数落我们大头，逗死我了 ​	2020年08月17日 08:51	117	125	2007	https://weibo.com/6473952993/JgidrnUEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgidrnUEP?uid=6473952993&rl=1
知名美少女观众	3054324425	JgidqqjkN	#郭京飞像极了杨超越的老父亲# 郭京飞不仅让杨超越注意安全，看到她被“欺负”还发出老父亲的感叹哈哈哈哈哈，护犊子郭老师上线 ​	2020年08月17日 08:51	106	118	1751	https://weibo.com/3054324425/JgidqqjkN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgidqqjkN?uid=3054324425&rl=1
星探扒皮	3212093237	JgicYqppL	#郭京飞像极了杨超越的老父亲#郭京飞真的是一脸父笑像极了我们护妹心切的粉丝，感谢飞哥对妹妹的照顾 ​	2020年08月17日 08:50	219	339	10316	https://weibo.com/3212093237/JgicYqppL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgicYqppL?uid=3212093237&rl=1
爱豆新闻	6096329611	JgicSbZH4	#郭京飞像极了杨超越的老父亲#心酸又好笑 护妹心切“这么欺负人呢！”先养好伤啊 ​	2020年08月17日 08:50	188	336	5805	https://weibo.com/6096329611/JgicSbZH4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgicSbZH4?uid=6096329611&rl=1
娱乐圈小青年	2983578965	JgicQa75e	#郭京飞像极了杨超越的老父亲# 郭京飞看到杨超越笑的像极了杨超越的老父亲，还要帮她报仇，我都被感动了 ​	2020年08月17日 08:50	151	290	6265	https://weibo.com/2983578965/JgicQa75e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgicQa75e?uid=2983578965&rl=1
