用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
吕蒙·时话	7066262073	JeuHysRpF	#作者回应带女儿穿越回我爱我家#我只能说现在的爸爸真是多才多艺，无所不能。快点晋级吧！ ​	2020年08月05日 12:58			1	https://weibo.com/7066262073/JeuHysRpF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuHysRpF?uid=7066262073&rl=1
TohsakaRinw	6471358941	JeuH1naHT	#作者回应带女儿穿越回我爱我家#哇好暖 ​	2020年08月05日 12:57			2	https://weibo.com/6471358941/JeuH1naHT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuH1naHT?uid=6471358941&rl=1
v587滴居大总攻	5663364265	JeuGE3NCF	#作者回应带女儿穿越回我爱我家#哇这个爸爸也真的太好了吧，强大的要命👍🏻 www我也想穿越一个科技改变生活啊小朋友好可爱哦 ​	2020年08月05日 12:56			1	https://weibo.com/5663364265/JeuGE3NCF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuGE3NCF?uid=5663364265&rl=1
高淳法院	3949085090	JeuGxdIbB	#作者回应带女儿穿越回我爱我家#【爸爸用黑科技带5岁女儿到《我爱我家》做客 作者揭秘如何“穿越”】近日，辽宁沈阳一位爸爸@小九剧场 用黑科技带5岁女儿“穿越”到《我爱我家》老傅家做客。据孩子爸爸贾先生介绍，作为《我爱我家》的资深剧迷，带女儿一起观看这部剧时，她无意表示想去剧中串串门。从 ​  展开全文c	2020年08月05日 12:55		评论		https://weibo.com/3949085090/JeuGxdIbB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuGxdIbB?uid=3949085090&rl=1
上海普陀	2665774271	JeuG9n5Jr	#作者回应带女儿穿越回我爱我家#《我爱我家》应该是80、90后童年珍贵的回忆之一了吧！80、90后的童年可能不比现在95后、00后的童年如此精彩纷呈，但陪伴我们长大的这些电视剧、动画片个个经典。80、90来投票，你认为陪伴你长大的最经典的电视剧是哪部？选项不够评论来凑！ 你认为陪伴你长大的最经典的电视剧是哪部？ ​	2020年08月05日 12:54	3	1	140	https://weibo.com/2665774271/JeuG9n5Jr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuG9n5Jr?uid=2665774271&rl=1
侃见财经	6241116541	JeuG6lo91	#作者回应带女儿穿越回我爱我家#【爸爸用黑科技带5岁女儿到《我爱我家》做客 作者揭秘如何“穿越”】近日，辽宁沈阳一位爸爸@小九剧场 用黑科技带5岁女儿“穿越”到《我爱我家》老傅家做客。据孩子爸爸贾先生介绍，作为《我爱我家》的资深剧迷，带女儿一起观看这部剧时，她无意表示想去剧中串串门。从 ​  展开全文c	2020年08月05日 12:54			1	https://weibo.com/6241116541/JeuG6lo91?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuG6lo91?uid=6241116541&rl=1
西部网	1650414555	JeuFYnLRN	#作者回应带女儿穿越回我爱我家#【爸爸用黑科技带5岁女儿到《我爱我家》做客 作者揭秘如何“穿越”】近日，辽宁沈阳一位爸爸@小九剧场 用黑科技带5岁女儿“穿越”到《我爱我家》老傅家做客。据孩子爸爸贾先生介绍，作为《我爱我家》的资深剧迷，带女儿一起观看这部剧时，她无意表示想去剧中串串门。从 ​  展开全文c	2020年08月05日 12:54	1		2	https://weibo.com/1650414555/JeuFYnLRN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuFYnLRN?uid=1650414555&rl=1
柿子娱乐	6370011631	JeuF4ixUY	#作者回应带女儿穿越回我爱我家# 这位爸爸也太有创意了吧，用黑科技带5岁女儿“穿越”到电视剧里。这就是别人家的爸爸吗，如果可以你想“穿越”到哪部电视剧？  L柿子娱乐的微博视频 ​	2020年08月05日 12:52	253	252	285	https://weibo.com/6370011631/JeuF4ixUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuF4ixUY?uid=6370011631&rl=1
淡扫蛾May	3097817991	JeuDK9Nqb	#作者回应带女儿穿越回我爱我家#有心，有爱的爸爸。羡慕小公主。要一直幸福快乐成长哟 ​	2020年08月05日 12:49			3	https://weibo.com/3097817991/JeuDK9Nqb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuDK9Nqb?uid=3097817991&rl=1
北京商报	1988645095	JeuDFpZQn	#作者回应带女儿穿越回我爱我家#【爸爸用黑科技带5岁女儿到《我爱我家》做客 作者揭秘如何“穿越”】近日，辽宁沈阳一位爸爸@小九剧场 用黑科技带5岁女儿“穿越”到《我爱我家》老傅家做客。据孩子爸爸贾先生介绍，作为《我爱我家》的资深剧迷，带女儿一起观看这部剧时，她无意表示想去剧中串串门。从 ​  展开全文c	2020年08月05日 12:48		评论		https://weibo.com/1988645095/JeuDFpZQn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuDFpZQn?uid=1988645095&rl=1
