用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
老板联播	5994003317	JgsRU3IZN	【涉案4亿元！#奢侈品假包销往全国12个省市区#，造假团伙被一窝端了！】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动 ​  展开全文c	2020年08月18日 11:59	5	1	9	https://weibo.com/5994003317/JgsRU3IZN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRU3IZN?uid=5994003317&rl=1
火化你亲妈了	6972548059	JgsRNdCZD	#奢侈品假包销往全国12个省市区# 还能出口境外？？？害  现在以假乱真的东西太多了 ​​​	2020年08月18日 11:58		评论		https://weibo.com/6972548059/JgsRNdCZD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRNdCZD?uid=6972548059&rl=1
金山传播	1924853635	JgsRC3jAJ	#奢侈品假包销往全国12个省市区#涉案4亿元！奢侈品假包销往全国12个省市区，造假团伙被一窝端了！（视频来自:央视财经）L闪耀辰星cx的微博视频 ​	2020年08月18日 11:58			1	https://weibo.com/1924853635/JgsRC3jAJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRC3jAJ?uid=1924853635&rl=1
拥有无限可能的朱一龙继续淦	5838020881	JgsRBsNUK	#奢侈品假包销往全国12个省市区#我的天 ​	2020年08月18日 11:58		评论		https://weibo.com/5838020881/JgsRBsNUK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRBsNUK?uid=5838020881&rl=1
安静是我最爱的歌	1892859022	JgsRz62g6	#奢侈品假包销往全国12个省市区#高仿假包也要一千多…、情愿这个钱给国人赚、也不愿意买正品被外国人赚！我爱假货正品我也买不起 ​	2020年08月18日 11:58		评论		https://weibo.com/1892859022/JgsRz62g6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRz62g6?uid=1892859022&rl=1
微博视频TV版	6070158006	JgsRvvWx0	#每日热点快报# 【涉案4亿元！#奢侈品假包销往全国12个省市区# 】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动中，警 ​  展开全文c	2020年08月18日 11:58	4		1	https://weibo.com/6070158006/JgsRvvWx0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRvvWx0?uid=6070158006&rl=1
菏泽网事	2386983463	JgsRtu780	【涉案4亿元！#奢侈品假包销往全国12个省市区#，造假团伙被一窝端了！】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动 ​  展开全文c	2020年08月18日 11:58		评论		https://weibo.com/2386983463/JgsRtu780?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRtu780?uid=2386983463&rl=1
顾楠折酒	6719199612	JgsRkzWjw	#奢侈品假包销往全国12个省市区#就这…因为买不起所以买不到假货 ​	2020年08月18日 11:57		评论		https://weibo.com/6719199612/JgsRkzWjw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsRkzWjw?uid=6719199612&rl=1
辽沈晚报	1801817195	JgsR8qRoQ	【涉案4亿元！#奢侈品假包销往全国12个省市区#，造假团伙被一窝端了！】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动 ​  展开全文c	2020年08月18日 11:57	3		6	https://weibo.com/1801817195/JgsR8qRoQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsR8qRoQ?uid=1801817195&rl=1
星河坠入深海_	5980076976	JgsR4Cw3o	#奢侈品假包销往全国12个省市区# 害，现在以假乱真的东西太多了 ​​​	2020年08月18日 11:57		评论		https://weibo.com/5980076976/JgsR4Cw3o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsR4Cw3o?uid=5980076976&rl=1
陇原政法	6892712944	JgsQPhQ6f	#陇原普法# 【#普法宣传进行时# 消费维权必备！81个实用投诉举报电话】#奢侈品假包销往全国12个省市区# 遇到消费权益受损时，消费者该如何维权？81个投诉举报电话↓↓涵盖购物、旅游、金融、交通等方面。为自己的权益，转！ ​​​​	2020年08月18日 11:56	26	14	28	https://weibo.com/6892712944/JgsQPhQ6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQPhQ6f?uid=6892712944&rl=1
国是直通车	6115560351	JgsQMlBIY	【涉案4亿元！#奢侈品假包销往全国12个省市区#】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。在收网行动中，警方当场抓获犯罪嫌疑人13人，捣毁生产窝点2个、仓储窝点2个，生产线10条，缴获假冒的成品商包1000多个，半成品3000 ​  展开全文c	2020年08月18日 11:56		评论		https://weibo.com/6115560351/JgsQMlBIY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQMlBIY?uid=6115560351&rl=1
子進1003	7185593237	JgsQM57KO	#奢侈品假包销往全国12个省市区#追星让我贫穷，贫穷让我连假货都买不起 ​	2020年08月18日 11:56		1	1	https://weibo.com/7185593237/JgsQM57KO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQM57KO?uid=7185593237&rl=1
西野小葵	6379671511	JgsQKdbN2	#奢侈品假包销往全国12个省市区#就算是假货我也买不起 ​	2020年08月18日 11:56		评论		https://weibo.com/6379671511/JgsQKdbN2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQKdbN2?uid=6379671511&rl=1
财经早餐	1402901591	JgsQzkqrI	【涉案4亿元！#奢侈品假包销往全国12个省市区#，造假团伙被一窝端了！】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动 ​  展开全文c	2020年08月18日 11:55		评论		https://weibo.com/1402901591/JgsQzkqrI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQzkqrI?uid=1402901591&rl=1
你囿糖吗	5670774140	JgsQwCw6f	#奢侈品假包销往全国12个省市区#  淘宝买的都不知道真的假的了 ​	2020年08月18日 11:55		1	1	https://weibo.com/5670774140/JgsQwCw6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQwCw6f?uid=5670774140&rl=1
司徒夏冰	6319204041	JgsQmE8iG	#奢侈品假包销往全国12个省市区#真真假假已经分不清了，还好我买不起那些几千几万的包 ​	2020年08月18日 11:55			2	https://weibo.com/6319204041/JgsQmE8iG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQmE8iG?uid=6319204041&rl=1
爱宁的湾湾	3546703161	JgsQiuT2F	#奢侈品假包销往全国12个省市区#真真假假我反正是分不清楚，我也买不起太吓人了 ​	2020年08月18日 11:55			1	https://weibo.com/3546703161/JgsQiuT2F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQiuT2F?uid=3546703161&rl=1
月野桃汨	6359256574	JgsQdtw7e	#奢侈品假包销往全国12个省市区#仿冒品都做得毫无破绽，大街上有多少人拿的奢侈品包包是假的呢，现在假货太多了，其实有些仿冒品做的挺真的 ​	2020年08月18日 11:54			1	https://weibo.com/6359256574/JgsQdtw7e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQdtw7e?uid=6359256574&rl=1
西望成都	5786536759	JgsQ6Eyhp	【涉案4亿元！#奢侈品假包销往全国12个省市区#，造假团伙被一窝端了！】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动 ​  展开全文c	2020年08月18日 11:54		评论		https://weibo.com/5786536759/JgsQ6Eyhp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQ6Eyhp?uid=5786536759&rl=1
记者焦永锋	1280746702	JgsQ42mhU	【涉案4亿元！#奢侈品假包销往全国12个省市区#，造假团伙被一窝端了！】近期，广西贵港市公安局成功侦办一起生产、销售假冒产品案，打掉一个涉及全国12个省市区的特大奢侈品牌箱包的造假团伙。专案组通过进一步调查，发现该窝点通过物流每周向广东方向发一次货，然后转到福建，再销往境外。在收网行动 ​  展开全文c	2020年08月18日 11:54		5		https://weibo.com/1280746702/JgsQ42mhU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsQ42mhU?uid=1280746702&rl=1
