用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黑白人生因谁而精彩	2652100853	Jhmg5cfz0	#银行回应新员工不喝酒被打耳光##酒桌文化# 对于我这样的老社恐而言，酒桌文化永远是我的噩梦。东北的传媒广告类小公司，各类聚餐总免不了敬酒这个环节。往往是资历最深但没有一官半职连个小组长都不是的老员工负责打样，按照职级先老板再高管再中层再各个小组长的顺序敬一圈，老员工敬完新员工再按照 ​  展开全文c	2020年08月24日 08:59			1	https://weibo.com/2652100853/Jhmg5cfz0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhmg5cfz0?uid=2652100853&rl=1
大同政法	6582916739	JhmfZBnJ8	【#银行回应新员工不喝酒被打耳光#：确系失当 对责任人进行停职】近日，网上曝出厦门国际银行#新员工不喝领导敬酒被打耳光#一事引起热议。今日厦门国际银行北京分行官微发文回应称：确系该领导言语行为失当，对该领导董某给予严重警告处分，扣罚二个季度绩效工资；对支行负责人罗某给予警告处分，扣罚 ​  展开全文c	2020年08月24日 08:59		评论		https://weibo.com/6582916739/JhmfZBnJ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhmfZBnJ8?uid=6582916739&rl=1
雪糕_0107	1973768561	JhmfXyoCx	#银行回应新员工不喝酒被打耳光#  我恨死劝酒“文化”了，差不多是最恨的道德绑架之一。 ​	2020年08月24日 08:59			1	https://weibo.com/1973768561/JhmfXyoCx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhmfXyoCx?uid=1973768561&rl=1
zqzyys	5121621865	JhmfRCENb	#银行回应新员工不喝酒被打耳光#垃圾领导，还有一批垃圾起哄的职员。 ​	2020年08月24日 08:59		评论		https://weibo.com/5121621865/JhmfRCENb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhmfRCENb?uid=5121621865&rl=1
娱圈扒圈	5618610645	Jhmfzjzfx	#银行回应新员工不喝酒被打耳光#领导还在，喝酒的风气就还在，这位新人被逼走是注定的事了。 ​	2020年08月24日 08:58		评论		https://weibo.com/5618610645/Jhmfzjzfx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhmfzjzfx?uid=5618610645&rl=1
韦一航的芝芝草莓	5819945663	JhmfzlMLf	#银行回应新员工不喝酒被打耳光# 有病 ​	2020年08月24日 08:58		评论		https://weibo.com/5819945663/JhmfzlMLf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhmfzlMLf?uid=5819945663&rl=1
灰袍法师	5426947094	Jhmfyqmvo	#银行回应新员工不喝酒被打耳光#来银行准备做业务的，没想到让我来喝酒，银行员工也难逃作陪的俗套。 ​	2020年08月24日 08:58		评论		https://weibo.com/5426947094/Jhmfyqmvo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhmfyqmvo?uid=5426947094&rl=1
WEMONEY研究室	7198360608	Jhmfxfw9r	【#新员工不喝领导敬酒被打耳光# 引热议，涉事行厦门国际银行回应】近日，网上曝出厦门国际银行"新员工不喝领导敬酒被打耳光"一事，引起热议。8月24日，厦门国际银行北京分行回应称：经核实，员工杨某反映的中关村支行营业部某领导及该支行个别员工在私下非公款聚餐中，确系存在因酒后失态而对杨某做出 ​  展开全文c	2020年08月24日 08:58		1	5	https://weibo.com/7198360608/Jhmfxfw9r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhmfxfw9r?uid=7198360608&rl=1
freja_shen	3214648663	Jhmf9C52m	#银行回应新员工不喝酒被打耳光#好好给这个员工道歉然后好好给其他曾经收获委屈的员工道歉自我反省一下管理层为啥有这种无赖好好整顿管理层和企业风气竟然这种事是在银行发生的我都怀疑银行的专业性了到底哪家银行谢可寅以后爆富了千万别把钱放在这种不专业的银行@THE9-谢可寅 ​	2020年08月24日 08:57		评论		https://weibo.com/3214648663/Jhmf9C52m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhmf9C52m?uid=3214648663&rl=1
封面新闻	1496814565	JhmeZuUlU	【#新员工不喝领导敬酒被打耳光# 你想说_____？】近日，厦门国际银行北京分行一新员工爆料称自己不喝领导敬酒被打耳光辱骂引发热议。#银行回应员工不喝领导敬酒被打耳光#称：对该名员工深表歉意。确系该领导言语行为失当，对涉事领导董某给予严重警告处分，扣罚二个季度绩效工资；对支行负责人罗某给予 ​  展开全文c	2020年08月24日 08:57	39	243	21345	https://weibo.com/1496814565/JhmeZuUlU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhmeZuUlU?uid=1496814565&rl=1
