用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
狐机堂说	1486349143	JdHBSsIQk	#杭州市监局突击检查海底捞#哎，定期检查没有么？非要出事以后突击，全面检查什么的，看着都累 ​	2020年07月31日 07:59		2		https://weibo.com/1486349143/JdHBSsIQk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBSsIQk?uid=1486349143&rl=1
这个微博有点味	6367852278	JdHBFtJAj	#杭州市监局突击检查海底捞# 出去吃不放心？又非常爱吃火锅？没关系，小味帮你整理好了自制火锅底料，满足你对火锅所有的期待！（cr：不点外卖先森） L这个微博有点味的微博视频 ​	2020年07月31日 07:59	2		6	https://weibo.com/6367852278/JdHBFtJAj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBFtJAj?uid=6367852278&rl=1
楊曉波暗蝕	1242343461	JdHBziBHf	#杭州市监局突击检查海底捞#自来水后续呢 ​	2020年07月31日 07:59			2	https://weibo.com/1242343461/JdHBziBHf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBziBHf?uid=1242343461&rl=1
金山传播	1924853635	JdHBrCzXf	【#杭州市监局突击检查海底捞#：发现筷子消杀记录有缺失，筷子上残留菜叶】近日@海底捞火锅 频频出现卫生问题，杭州市场监管局突击检查绍兴路一家海底捞火锅，却被迎宾人员挡在门口称要先报备。进到后厨发现，筷子消杀记录有缺失，且顾客用过的筷子未得到及时清洗，被堆放在角落，上面残留着菜叶。 ​  展开全文c	2020年07月31日 07:58		评论		https://weibo.com/1924853635/JdHBrCzXf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBrCzXf?uid=1924853635&rl=1
m南别m	3740209153	JdHBpwksT	#杭州市监局突击检查海底捞#我giao   杭州  这突击  突的怕是我心脏啊   都不敢具体看了 ​	2020年07月31日 07:58		评论		https://weibo.com/3740209153/JdHBpwksT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBpwksT?uid=3740209153&rl=1
墨起莲香画清彩	5285344254	JdHBpywcv	#杭州市监局突击检查海底捞#食品安全这块真的容不得一点马虎突击检查还是很必要的 ​	2020年07月31日 07:58		评论		https://weibo.com/5285344254/JdHBpywcv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBpywcv?uid=5285344254&rl=1
甜橙果酿酒	3899592851	JdHBf9JER	#杭州市监局突击检查海底捞#其实我觉得突击任何一个餐饮企业，都或多或少会有这个问题 ​	2020年07月31日 07:58		1	2	https://weibo.com/3899592851/JdHBf9JER?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHBf9JER?uid=3899592851&rl=1
大象财富	2137096053	JdHAJ0B9R	【#杭州市监局突击检查海底捞#：筷子消杀记录有缺失，#海底捞后厨筷子未及时清洗#】近日@海底捞火锅 频频出现卫生问题，杭州市场监管局突击检查绍兴路一家海底捞火锅，却被迎宾人员挡在门口称要先报备。进到后厨发现，筷子消杀记录有缺失，且顾客用过的筷子未得到及时清洗，被堆放在角落，上面残 ​  展开全文c	2020年07月31日 07:57		1	1	https://weibo.com/2137096053/JdHAJ0B9R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHAJ0B9R?uid=2137096053&rl=1
新华日报财经	6494754617	JdHAnrgze	【#杭州市监局突击检查海底捞#：发现筷子消杀记录有缺失，筷子上残留菜叶】近日@海底捞火锅 频频出现卫生问题，杭州市场监管局突击检查绍兴路一家海底捞火锅，却被迎宾人员挡在门口称要先报备。进到后厨发现，筷子消杀记录有缺失，且顾客用过的筷子未得到及时清洗，被堆放在角落，上面残留着菜叶。 ​  展开全文c	2020年07月31日 07:56		评论		https://weibo.com/6494754617/JdHAnrgze?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHAnrgze?uid=6494754617&rl=1
最美的遇见wh	5632321494	JdHA60jCr	#杭州市监局突击检查海底捞#你们有时去帮助别人的时候，会想出很多好主意，这些都是自性的流露，因为当你帮助别人的时候，菩萨会给你加持。当你自私的时候，你就想不出好点子、好办法。一个想不通的人，一定远离般若智慧。 ​	2020年07月31日 07:55		评论		https://weibo.com/5632321494/JdHA60jCr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdHA60jCr?uid=5632321494&rl=1
