用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
狗子俗里俗气	5432607190	JdL91w6qw	#广厦 福建#哇吼~我虽然看不懂篮球，但我大福建居然上rs啦 ​	2020年07月31日 16:59		4	9	https://weibo.com/5432607190/JdL91w6qw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL91w6qw?uid=5432607190&rl=1
蓬松的最佳乙方	2599072415	JdL8VCAT6	#广厦 福建#太可怕了 我看着孙铭徽都累 ​	2020年07月31日 16:59		1	1	https://weibo.com/2599072415/JdL8VCAT6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL8VCAT6?uid=2599072415&rl=1
看穿XM	6865620795	JdL8SD4YT	#广厦 福建#广厦回家！不够硬啊广厦的小老弟 ​	2020年07月31日 16:59		评论		https://weibo.com/6865620795/JdL8SD4YT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL8SD4YT?uid=6865620795&rl=1
Chaos4Yarn	5030693920	JdL8mpz9x	#广厦 福建#福建的三叉戟是真的可以 ​	2020年07月31日 16:58		评论		https://weibo.com/5030693920/JdL8mpz9x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL8mpz9x?uid=5030693920&rl=1
饼饼家有小猫	6068227865	JdL7k3YRu	#广厦 福建#虽然我看不太懂篮球，但是我知道三分球挺难中，所以，福建加油 ​	2020年07月31日 16:55		1		https://weibo.com/6068227865/JdL7k3YRu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL7k3YRu?uid=6068227865&rl=1
陌路与雪	5667203485	JdL737R3B	#广厦 福建#虽然看不懂，但是，福建加油＾０＾~（没有配图哈哈😄 ​	2020年07月31日 16:54		评论		https://weibo.com/5667203485/JdL737R3B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL737R3B?uid=5667203485&rl=1
努力学习多发paper	5682087913	JdL6HCSNq	#广厦 福建#  我还以为是广州厦门的高铁通了高兴的点进来……… ​	2020年07月31日 16:54		评论		https://weibo.com/5682087913/JdL6HCSNq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL6HCSNq?uid=5682087913&rl=1
九月的天秤吖	7309602611	JdL65d85L	#广厦 福建#在忙…没空看，所以福建赢了踢我下 ​	2020年07月31日 16:52		评论		https://weibo.com/7309602611/JdL65d85L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL65d85L?uid=7309602611&rl=1
未橙本命TFB	6682689278	JdL5CcjMX	#广厦 福建#篮球比赛我看不懂但是 福建加油 ​	2020年07月31日 16:51			8	https://weibo.com/6682689278/JdL5CcjMX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL5CcjMX?uid=6682689278&rl=1
无敌潮物JH2019go	5540267327	JdL5pfy0E	#广厦 福建#单场定胜负吗#clot af1 白丝绸# ​	2020年07月31日 16:50			1	https://weibo.com/5540267327/JdL5pfy0E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL5pfy0E?uid=5540267327&rl=1
学术无忧	3217075772	JdL4ppzzL	#广厦 福建#接力不错 2哈尔滨 ​	2020年07月31日 16:48		评论		https://weibo.com/3217075772/JdL4ppzzL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL4ppzzL?uid=3217075772&rl=1
呗牌个翻就那了到看然既说田小	6505662534	JdL2IjroL	#广厦 福建#虽然我点进去还是看不懂[大毛惊讶]但我能知道是个篮球比赛[大毛惊讶]然后 福建加油啊哈哈哈嗝 ​	2020年07月31日 16:44		1	6	https://weibo.com/6505662534/JdL2IjroL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL2IjroL?uid=6505662534&rl=1
KEY炸物铺	6140154244	JdL2tuEHf	#广厦 福建#广厦真的惊到我了，那种冲劲孙铭徽牛逼🐮 ​	2020年07月31日 16:43		评论		https://weibo.com/6140154244/JdL2tuEHf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL2tuEHf?uid=6140154244&rl=1
一二三好运飞来	6610954924	JdL2qgQlG	#广厦 福建#厉害了，加油 ​	2020年07月31日 16:43		评论		https://weibo.com/6610954924/JdL2qgQlG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL2qgQlG?uid=6610954924&rl=1
每日甜腻	3912817023	JdL0E4VE6	#广厦 福建# 想问问大家，你们平时喜欢看篮球🏀 还是喜欢看足球⚽ 啊？ 你喜欢看足球比赛还是篮球比赛呢？ ​	2020年07月31日 16:39			43	https://weibo.com/3912817023/JdL0E4VE6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL0E4VE6?uid=3912817023&rl=1
z101109	6594560275	JdL0BBkqy	#广厦 福建#福建给我冲 ​	2020年07月31日 16:39		评论		https://weibo.com/6594560275/JdL0BBkqy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdL0BBkqy?uid=6594560275&rl=1
五斤lq	6144031915	JdKZCvMTS	#广厦 福建#我钢太难了 ​	2020年07月31日 16:36		1	3	https://weibo.com/6144031915/JdKZCvMTS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKZCvMTS?uid=6144031915&rl=1
再来一杯冰阔落吖_	5118427539	JdKZ2cifX	#广厦 福建#我这波站福建 ​	2020年07月31日 16:35		1	1	https://weibo.com/5118427539/JdKZ2cifX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdKZ2cifX?uid=5118427539&rl=1
用户6169495526	6169495526	IenrqoMwb	直播吧 我正在看新浪直播#19-20赛季CBA联赛 广厦 15-3 福建#，你也一起来看吧！O网页链接 ​	2019年11月02日 19:45			1	https://weibo.com/6169495526/IenrqoMwb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/IenrqoMwb?uid=6169495526&rl=1
用户6881923636	6881923636	H8UdloiHL	广夏让辽宁给打的一觉不振了 我正在看新浪直播#18-19赛季CBA联赛 广厦 100-107 福建#，你也一起来看吧！O网页链接 ​	2018年12月25日 21:25		评论		https://weibo.com/6881923636/H8UdloiHL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/H8UdloiHL?uid=6881923636&rl=1
用户6881923636	6881923636	H8U8vbqWO	辽宁让山东赢2分 我正在看新浪直播#18-19赛季CBA联赛 广厦 89-100 福建#，你也一起来看吧！O网页链接 ​	2018年12月25日 21:13		评论		https://weibo.com/6881923636/H8U8vbqWO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/H8U8vbqWO?uid=6881923636&rl=1
用户6852072508	6852072508	H8U655eU1	刘春江下课 我正在看新浪直播#18-19赛季CBA联赛 广厦 81-93 福建#，你也一起来看吧！O网页链接 ​	2018年12月25日 21:07		评论		https://weibo.com/6852072508/H8U655eU1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/H8U655eU1?uid=6852072508&rl=1
用户6759227183	6759227183	H8TYXBnUZ	辨子的三板斧用尽了！只要它传不出球来，广厦那帮饼侠就无用武之地了！ 我正在看新浪直播#18-19赛季CBA联赛 广厦 67-70 福建#，你也一起来看吧！O网页链接 ​	2018年12月25日 20:49		评论		https://weibo.com/6759227183/H8TYXBnUZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/H8TYXBnUZ?uid=6759227183&rl=1
用户6863151715	6863151715	H8TON3IPW	广厦太弱了 我正在看新浪直播#18-19赛季CBA联赛 广厦 52-50 福建#，你也一起来看吧！O网页链接 ​	2018年12月25日 20:24		评论		https://weibo.com/6863151715/H8TON3IPW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/H8TON3IPW?uid=6863151715&rl=1
