用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
当时我就八卦了	1773456030	JkzNy9nsD	#雪莉哥哥发文道歉# 雪莉哥哥为自己曾经辱骂雪莉好友的行为公开道歉“因为误会让朋友们背上骂名” ​	2020年09月14日 12:58	45	99	685	https://weibo.com/1773456030/JkzNy9nsD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzNy9nsD?uid=1773456030&rl=1
圈外教主	5093046305	JkzNoobmV	#雪莉哥哥发文道歉#雪莉哥哥向崔子道歉了，“因为误会让朋友们背上污名”，那个时候哥哥太难受了，做出这样的行为也是可以理解 ​	2020年09月14日 12:58	192	360	784	https://weibo.com/5093046305/JkzNoobmV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzNoobmV?uid=5093046305&rl=1
娱闻大神	5389953206	JkzNnuWRf	#雪莉哥哥发文道歉#雪莉的哥哥发文对雪莉的朋友表示道歉，今后会好好反省。雪莉走了很长时间了，希望她能够安安静静好好的，亲友们也能好好生活！ ​	2020年09月14日 12:58	157	162	2255	https://weibo.com/5389953206/JkzNnuWRf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzNnuWRf?uid=5389953206&rl=1
奇怪的路人丙	1644356164	JkzN5smbw	#雪莉哥哥发文道歉# 雪莉哥哥发文道歉 曾因被指消费妹妹与网友骂战,  O雪莉哥哥与网友骂战后道歉 ​	2020年09月14日 12:57		评论		https://weibo.com/1644356164/JkzN5smbw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzN5smbw?uid=1644356164&rl=1
圈内少主	5100568517	JkzN5aLyS	#雪莉哥哥发文道歉#雪莉哥哥发文:因为误会让雪莉的朋友们背上了骂名，对此自己感到歉意，对粉丝道歉。希望哥哥放下心里的结，雪莉离开这么长时间了，让她安心吧 ​	2020年09月14日 12:57	195	359	797	https://weibo.com/5100568517/JkzN5aLyS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzN5aLyS?uid=5100568517&rl=1
柿子娱乐	6370011631	JkzMLFv5E	#雪莉哥哥发文道歉# 雪莉哥哥向雪莉的朋友们道歉了，“因为误会让朋友们背上污名”。雪梨出事哥哥也是最伤心的吧， 希望雪莉能安好，别再被消费了！ ​	2020年09月14日 12:56	132	134	139	https://weibo.com/6370011631/JkzMLFv5E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzMLFv5E?uid=6370011631&rl=1
八卦社长	5480534464	JkzMFsavs	#雪莉哥哥发文道歉# 雪莉哥哥为自己曾经辱骂雪莉好友的行为公开道歉，其实那个时候也可以理解，雪莉去世哥哥肯定是最伤心的啊，如花似玉的活泼可爱的妹妹离开了谁能不伤心呢，外人都一时间难以接受，更何况作为亲哥哥了 ​	2020年09月14日 12:56	172	106	564	https://weibo.com/5480534464/JkzMFsavs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzMFsavs?uid=5480534464&rl=1
影娱	3173386892	JkzMDBiwQ	#雪莉哥哥发文道歉#雪莉哥哥发文为自己辱骂崔雪莉友人一事道歉，哥哥也是护妹心切吧！希望大家不要再叨扰雪莉了，让她安息吧！ ​#韩圈你做主##韩流日报# ​	2020年09月14日 12:56		评论		https://weibo.com/3173386892/JkzMDBiwQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzMDBiwQ?uid=3173386892&rl=1
屠家孩子横空出世	5855997735	JkzMrf1hr	#雪莉哥哥发文道歉#别过度消费了，逝者安息 ​	2020年09月14日 12:56		评论		https://weibo.com/5855997735/JkzMrf1hr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzMrf1hr?uid=5855997735&rl=1
兔芽甜桐绘	6922420991	JkzMg4Hja	#雪莉哥哥发文道歉#无论如何放过莉莉吧🙏🏻 ​	2020年09月14日 12:55			1	https://weibo.com/6922420991/JkzMg4Hja?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzMg4Hja?uid=6922420991&rl=1
视频主	5892806894	JkzLV1vFc	#雪莉哥哥发文道歉#雪莉哥哥发文为自己辱骂崔雪莉友人一事道歉！雪莉已经离开这么长时间了，大家都很心疼雪莉，请不要再伤害了！ ​#韩圈你做主##韩流日报# ​	2020年09月14日 12:54	63	11	218	https://weibo.com/5892806894/JkzLV1vFc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzLV1vFc?uid=5892806894&rl=1
張魚Octopus	2020764283	JkzLLxVps	#雪莉哥哥发文道歉# 崔雪莉哥哥SNS发文为辱骂崔雪莉友人而公开道歉,韩国已故女星崔雪莉的哥哥今天凌晨在SNS发文，为辱骂崔雪莉的朋友一事进行了公开道歉。MBC电视台本月10日播出崔雪莉纪录片后，崔雪莉生前的友人A某在SNS发文，质问崔雪莉的妈妈和哥哥当崔雪莉独自承受网上铺天盖地的恶意   ​  展开全文c	2020年09月14日 12:54		评论		https://weibo.com/2020764283/JkzLLxVps?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzLLxVps?uid=2020764283&rl=1
电影经理人	2817120893	JkzLuu3ou	#雪莉哥哥发文道歉# 雪莉哥哥崔建熙发文向雪莉朋友道歉，之前雪莉朋友曾质问雪莉遭受w暴时，妈妈和哥哥在哪里？雪莉哥哥表示“不要胡乱说话”。崔雪莉的妈妈和哥哥与崔雪莉很长一段时间没有联系，友人指是因为雪莉要独立管理收入。 ​	2020年09月14日 12:53	116	172	746	https://weibo.com/2817120893/JkzLuu3ou?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzLuu3ou?uid=2817120893&rl=1
一个人的尘寰	3536799993	JkzL82OxA	#雪莉哥哥发文道歉#不要再消费姐姐了。 ​	2020年09月14日 12:52		评论		https://weibo.com/3536799993/JkzL82OxA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzL82OxA?uid=3536799993&rl=1
柚子娱乐	2284130703	JkzL79A5I	#雪莉哥哥发文道歉# 雪莉哥哥向崔子道歉了，“因为误会让朋友们背上污名”，雪莉在天上看到这一幕也会很伤心吧…… ​	2020年09月14日 12:52	107	109	1037	https://weibo.com/2284130703/JkzL79A5I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzL79A5I?uid=2284130703&rl=1
