用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
暧心人士	3186388005	JfZo9qUSl	#苏醒#这回没砸电视~欧冠1/4决赛，巴萨2-8惨遭拜仁屠杀出局，赛后，巴萨知名球迷、歌手苏醒发微博表示，他的电视还在，没预期就没落差，没落差就没损坏。苏醒写道：深夜 一个阿森纳球迷两个曼联球迷几个巴萨球迷聊挺high放心 电视还在没预期就没落差没落差就没损坏主要是今年经济不景气没 ​  展开全文c	2020年08月15日 08:56		1		https://weibo.com/3186388005/JfZo9qUSl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZo9qUSl?uid=3186388005&rl=1
仗剑走天涯的我	6136262180	JfZo0B9R0	#苏醒##拜仁8-2巴萨# 背景音乐："MIA SAN MIA"是巴伐利亚的歌手Chris Boettcher为拜仁慕尼黑队创作的歌曲。目前已被收录在拜仁慕尼黑官方专辑《Stimmen des Südens》"MIA SAN MIA"是巴伐利亚的俚语，同时也是德甲球队拜仁慕尼黑的精神标语，标准德语写法为“Wir sind Wir”中文意思是"我们就是我们"。 ​  展开全文c	2020年08月15日 08:55	1		4	https://weibo.com/6136262180/JfZo0B9R0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZo0B9R0?uid=6136262180&rl=1
南都娱乐周刊	1216431741	JfZnywSE7	#苏醒# 今日，作为资深球迷的苏醒在微博谈起球赛，po出了几张自己和朋友聊天的截图，并配文：“深夜，一个阿森纳球迷、两个曼联球迷、几个巴萨球迷，聊挺high。放心，电视还在，没预期就没落差，没落差就没损坏。”并自黑表示：“主要是今年经济不景气。没钱再买 ​。”大家还记得苏醒看球 ​  展开全文c	2020年08月15日 08:54	2	11	63	https://weibo.com/1216431741/JfZnywSE7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZnywSE7?uid=1216431741&rl=1
红可乐不加冰	1740269377	JfZc3cQiZ	苏醒#苏醒 轻吻##苏醒 离人花##苏醒# 看梅西踢球的苏醒 像极了听苏醒唱歌的我谁追星的时候不激动呢不知道最近爆红的电视剧 #离人心上#  和 #我好喜欢你# 大家有没有看呢 插曲真的不能再好听！#离人花-苏醒AllenSu##轻吻 (电视剧《我好喜欢你》插曲)#  来听苏醒唱情歌  ​  展开全文c	2020年08月15日 08:26		评论		https://weibo.com/1740269377/JfZc3cQiZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZc3cQiZ?uid=1740269377&rl=1
搜狐视频娱乐播报	5742593739	J7N4FDKee	【苏醒小号发文疑似内涵同行 霸气回应：以后服不服都憋着】近日，#苏醒#在小号发文称，“明明一首既不好听又不高级的创作就因为Ta是xx，一帮人大赞有才华有态度”，引发网友热议。6月21日，苏醒通过社交软件小号发表长文回应这一发言，他表示：“指名道姓不行，说你搞针对；内涵不行，说你不男人；糊了 ​  展开全文c	2020年06月22日 10:52		评论		https://weibo.com/5742593739/J7N4FDKee?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J7N4FDKee?uid=5742593739&rl=1
女明星吃瓜	1547286562	J7vbWbXk1	#苏醒# 苏醒小号疑似diss李宇春新歌 《无价之姐》？苏醒发博说：明明一首既不好听又不高级的创作，就是因为Ta是(  )，一帮人大赞有才华有态度。有网友觉得苏醒很敢说，也有网友觉得苏醒在蹭热度。芒果娱乐派觉得作为综艺的主题曲，《无价之姐》的贴合度、洗脑程度和传唱度绝对是成 ​  展开全文c	2020年06月20日 13:21		评论		https://weibo.com/1547286562/J7vbWbXk1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J7vbWbXk1?uid=1547286562&rl=1
扒组吃瓜菌	1067484993	J7vbVvViK	#苏醒# 苏醒小号疑似diss李宇春新歌 《无价之姐》？苏醒发博说：明明一首既不好听又不高级的创作，就是因为Ta是(  )，一帮人大赞有才华有态度。有网友觉得苏醒很敢说，也有网友觉得苏醒在蹭热度。芒果娱乐派觉得作为综艺的主题曲，《无价之姐》的贴合度、洗脑程度和传唱度绝对是成 ​  展开全文c	2020年06月20日 13:21		评论		https://weibo.com/1067484993/J7vbVvViK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J7vbVvViK?uid=1067484993&rl=1
音缘际会2016	6873816634	J6MkjcIvs	#袁弘# #张歆艺# 公主和亲后的婚姻幸福吗？电视剧#解忧公主# 主题曲《彼岸花》，由#何洁# #苏醒# 演唱。汉高祖仗剑斩白蛇，诛暴秦，灭霸王，从而建立了巍巍汉王朝四百年的基业。转眼西汉王朝到了汉武帝（@于波 饰）时期。这位帝王志向高远，气吞山河。他一方面四路出击，扩张帝国版图，一方面又继承祖 ​  展开全文c	2020年06月15日 19:08			9	https://weibo.com/6873816634/J6MkjcIvs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J6MkjcIvs?uid=6873816634&rl=1
Free创作者新城	2488588517	J5SGI4RCQ	苏醒#苏醒为留学生发声##苏醒# 逻辑清晰 三观正 娱乐圈能写这篇文章的肯定不止苏醒一个 但我目前只看到苏醒一个 也不知道娱乐圈是不是只有苏醒一个 还是苏醒算不上娱乐圈中的一个…@苏醒AllenSu 就事论事 政治博弈最高潮的时候 媒体只需稍稍带个节奏 就可以点燃网民们对留学生的仇恨 很多人 ​  展开全文c	2020年06月09日 21:29	1	11	24	https://weibo.com/2488588517/J5SGI4RCQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J5SGI4RCQ?uid=2488588517&rl=1
小武sjz	5533275924	J4N8L3opS	#苏醒#我们的一生，被称作旅途的过程。无论有或没有意识到，其实你早已上路。春和景明有时，风雨兼程有时，结伴同行有时，孑然一身有时。勇往直前有时，随波逐流有时，怡然自得有时，惘然若失有时。穿越城市和山川，白天和黑夜。我们的一生，在人间漂泊，如同地球在宇宙之中流浪。有些人 ​  展开全文c	2020年06月02日 17:31		评论		https://weibo.com/5533275924/J4N8L3opS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/J4N8L3opS?uid=5533275924&rl=1
