用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
三点零五定律so	5199561422	JjeUSDhnm	#无锡融创#开学之前刚去过还坐了那个过山车，以前也去过也有倒挂的情况 ​	2020年09月05日 17:58		评论		https://weibo.com/5199561422/JjeUSDhnm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUSDhnm?uid=5199561422&rl=1
苏慕龙	5345606035	JjeUSB4NG	#无锡融创#这个，我在去年去过一次融创，回来的时候看当地新闻，就知道发生了一次过山车事故，和这个一样也是在空中挂住了，当时还想着幸好当天没去玩！现在又有一次，这是当时根本没有好好检查吧！ ​	2020年09月05日 17:58			6	https://weibo.com/5345606035/JjeUSB4NG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUSB4NG?uid=5345606035&rl=1
李家鹏谈笑鸿儒	2894848855	JjeUOadZX	#无锡融创#这过山车怎么停在半路上了，如果有恐高症，这半个小时差不多治好了。 L李家鹏谈笑鸿儒的微博视频 ​	2020年09月05日 17:58			5	https://weibo.com/2894848855/JjeUOadZX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUOadZX?uid=2894848855&rl=1
C科技	1823630913	JjeUxmSPE	网友反映，#无锡融创#乐园出事了，过山车挂上面半小时了，下不来！ Lbrggar的微博视频 ​	2020年09月05日 17:58	69	225	694	https://weibo.com/1823630913/JjeUxmSPE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUxmSPE?uid=1823630913&rl=1
有钱的丸子DAYTOY	6107512865	JjeUp3h1l	#无锡融创#有点可怕啊(๑ó﹏ò๑) ​	2020年09月05日 17:57		评论		https://weibo.com/6107512865/JjeUp3h1l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUp3h1l?uid=6107512865&rl=1
Cccccccccccc2017	6123913650	JjeUlyHOi	好惨 还好没上过山车#无锡融创# ​	2020年09月05日 17:57			2	https://weibo.com/6123913650/JjeUlyHOi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUlyHOi?uid=6123913650&rl=1
丫7777777	5342376966	JjeUaDMQE	#无锡融创#第一次坐的时候没有那么怕，后来越来越怕，到现在不敢坐了承受能力没有以前好了。 ​	2020年09月05日 17:57		3	3	https://weibo.com/5342376966/JjeUaDMQE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeUaDMQE?uid=5342376966&rl=1
我的miss懵	5720874719	JjeU24O7z	#无锡融创#害怕 融创的过山车是这样的吗 反正我不敢玩过山车 ​	2020年09月05日 17:56		评论		https://weibo.com/5720874719/JjeU24O7z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeU24O7z?uid=5720874719&rl=1
紫紫紫2021	7078379833	JjeTBoykI	#无锡融创# 融创疫情前总共去了4次，比较幸运的，没遇见这种不愉快的事情。最喜欢飞越江苏，每次去必体验的项目。第一次在融创坐过山车体验过后就没胆量玩第二次，但也没想到运行还会出故障🙏🙏🙏 ​	2020年09月05日 17:55		2	4	https://weibo.com/7078379833/JjeTBoykI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeTBoykI?uid=7078379833&rl=1
菠萝馅的糯米团	5645220366	JjeSHjihE	#无锡融创#有幸坐过一次的我瑟瑟发抖 ​	2020年09月05日 17:53		评论		https://weibo.com/5645220366/JjeSHjihE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjeSHjihE?uid=5645220366&rl=1
