用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
zfw平安浦城	5634013749	JjEsdxVqi	【#特朗普让记者摘下口罩遭拒绝# 记者：我可以大声提问】当地时间周一下午，特朗普在白宫进行记者会。路透社记者梅森提问时，特朗普要求他摘下口罩。特朗普说：请把口罩摘下来。他指着记者和讲台比划了几下。但是梅森没有摘下口罩，他表示自己可以大声说话。特朗普对这一回应并不满意，他说梅森的声 ​  展开全文c	2020年09月08日 10:59	14	21	21	https://weibo.com/5634013749/JjEsdxVqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjEsdxVqi?uid=5634013749&rl=1
光滑沫_huda4	6919958591	JjEs6aRCb	#特朗普让记者摘下口罩遭拒绝#  哈哈，好尴尬😳 ​	2020年09月08日 10:59		评论		https://weibo.com/6919958591/JjEs6aRCb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjEs6aRCb?uid=6919958591&rl=1
甘肃检察矿区分院	6602686515	JjEs5ekEu	【#特朗普让记者摘下口罩遭拒绝# 记者：我可以大声提问】当地时间周一下午，特朗普在白宫进行记者会。路透社记者梅森提问时，特朗普要求他摘下口罩。特朗普说：请把口罩摘下来。他指着记者和讲台比划了几下。但是梅森没有摘下口罩，他表示自己可以大声说话。特朗普对这一回应并不满意，他说梅森的声 ​  展开全文c	2020年09月08日 10:59			1	https://weibo.com/6602686515/JjEs5ekEu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjEs5ekEu?uid=6602686515&rl=1
共青团漳州市委	2712345334	JjErUC5eS	特朗普：你可以把口罩摘下来，戴着声音太闷了记者：那我可以大点声特朗普：行吧……#特朗普让记者摘口罩##特朗普让记者摘下口罩遭拒绝# @环视频 L环视频的微博视频 ​​​ L共青团漳州市委的微博视频 ​	2020年09月08日 10:58			4	https://weibo.com/2712345334/JjErUC5eS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErUC5eS?uid=2712345334&rl=1
李现的小美甲ing	2564590731	JjErTnXjv	#特朗普让记者摘下口罩遭拒绝#特没谱自己是个老毒物，百毒不侵，可惜人家记者不是，人家可是很惜命的，他也怕老特这个毒王。 ​	2020年09月08日 10:58		评论		https://weibo.com/2564590731/JjErTnXjv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErTnXjv?uid=2564590731&rl=1
红城骑兵	1602362023	JjErSuJV0	#特朗普让记者摘下口罩遭拒绝#连生命都不关爱的人配做领导吗？#东哥时评# ​	2020年09月08日 10:58			2	https://weibo.com/1602362023/JjErSuJV0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErSuJV0?uid=1602362023&rl=1
白日梦so	7034243888	JjErKycus	#特朗普让记者摘下口罩遭拒绝# 我好像对特朗普的各种迷惑行为都免疫了无论多迷惑 发生在普普子身上都显得不过如此 ​	2020年09月08日 10:58			1	https://weibo.com/7034243888/JjErKycus?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErKycus?uid=7034243888&rl=1
杰个星球上的ET	1981114863	JjErFhqGv	#特朗普让记者摘下口罩遭拒绝#你自己不戴还不让别人戴真是顶流 天天上热搜🙃 ​	2020年09月08日 10:58		评论		https://weibo.com/1981114863/JjErFhqGv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErFhqGv?uid=1981114863&rl=1
楠朋友的南南枫	6196129109	JjErElZtG	#特朗普让记者摘下口罩遭拒绝#自己不戴口罩就算了，还要扒别人口罩，他还有多少迷惑行为是我不知道的 ​	2020年09月08日 10:58			1	https://weibo.com/6196129109/JjErElZtG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErElZtG?uid=6196129109&rl=1
一走无踪	5226188837	JjErw8Ytm	中秋快到了，还不抓紧屯月饼☺？【华美】🎉6味9饼礼盒480g14.9元秒💰！！有超爱的蛋黄莲蓉😘自吃划算，💗送人有面#特朗普让记者摘下口罩遭拒绝##健康##这才是东北的雪人##减肥# 2北京 ​	2020年09月08日 10:57		1		https://weibo.com/5226188837/JjErw8Ytm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjErw8Ytm?uid=5226188837&rl=1
