用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青聚锦官城	7182841644	JeIsxidbr	【#中国驻加大使谈孟晚舟事件#】丛培武：美国是始作俑者，但加方充当了帮凶和打手。我们一直在敦促加方，尽快采取切实措施改正错误，让孟晚舟女士尽早平安回到中国。我说#加拿大不必在中美之间选边站#，是希望加拿大有足够的政治智慧，能同时发展对美关系和对华关系，这也是世界上绝大多数国家所做的； ​  展开全文c	2020年08月06日 23:59		2	2	https://weibo.com/7182841644/JeIsxidbr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIsxidbr?uid=7182841644&rl=1
林溪燕语	5880022366	JeIssk6R4	【#中国驻加大使谈孟晚舟事件#】丛培武：美国是始作俑者，但加方充当了帮凶和打手。我们一直在敦促加方，尽快采取切实措施改正错误，让孟晚舟女士尽早平安回到中国。我说#加拿大不必在中美之间选边站#，是希望加拿大有足够的政治智慧，能同时发展对美关系和对华关系，这也是世界上绝大多数国家所做的； ​  展开全文c	2020年08月06日 23:59	2	1		https://weibo.com/5880022366/JeIssk6R4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIssk6R4?uid=5880022366&rl=1
931郑州经济广播	2076255252	JeIsqayXy	【#中国驻加大使谈孟晚舟事件#】丛培武：美国是始作俑者，但加方充当了帮凶和打手。我们一直在敦促加方，尽快采取切实措施改正错误，让孟晚舟女士尽早平安回到中国。我说#加拿大不必在中美之间选边站#，是希望加拿大有足够的政治智慧，能同时发展对美关系和对华关系，这也是世界上绝大多数国家所做的； ​  展开全文c	2020年08月06日 23:59		评论		https://weibo.com/2076255252/JeIsqayXy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIsqayXy?uid=2076255252&rl=1
一个让世界嫉妒的男人	1826843991	JeIrZ3UKD	#中国驻加大使谈孟晚舟事件#  唉 ～ 直白点说 , 当下时局 , 米国不松口 , 谈什么都是徒劳的 ... #华为##英国军情六处# ​	2020年08月06日 23:58	1	3	18	https://weibo.com/1826843991/JeIrZ3UKD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIrZ3UKD?uid=1826843991&rl=1
娱圈龙龙	6321287174	JeIqY8AnH	#中国驻加大使谈孟晚舟事件#这个事件始终是美国在作怪，加拿大只是个棋子和枪手！不管怎么样不应该拿个女人当人质，鄙视！你们觉得加方会释放孟晓舟吗？ 孟晓舟会被加方释放吗？ ​	2020年08月06日 23:56	12	18	165	https://weibo.com/6321287174/JeIqY8AnH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIqY8AnH?uid=6321287174&rl=1
花朵财经	6399193384	JeIpDm0gv	#中国驻加大使谈孟晚舟事件#【#中国驻加大使谈孟晚舟事件#】丛培武：美国是始作俑者，但加方充当了帮凶和打手。我们一直在敦促加方，尽快采取切实措施改正错误，让孟晚舟女士尽早平安回到中国。我说#加拿大不必在中美之间选边站#，是希望加拿大有足够的政治智慧，能同时发展对美关系和对华关系，这也是 ​  展开全文c	2020年08月06日 23:52		1	2	https://weibo.com/6399193384/JeIpDm0gv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIpDm0gv?uid=6399193384&rl=1
小翰叔叔	6664567268	JeIoqgzKs	#中国驻加大使谈孟晚舟事件#做人做狗加方自己选择！ 加方会释放孟晚舟女士吗？ ​	2020年08月06日 23:49	1		341	https://weibo.com/6664567268/JeIoqgzKs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIoqgzKs?uid=6664567268&rl=1
中新社福建	2255139900	JeInXzvzL	【#中国驻加大使谈孟晚舟事件#】丛培武：美国是始作俑者，但加方充当了帮凶和打手。我们一直在敦促加方，尽快采取切实措施改正错误，让孟晚舟女士尽早平安回到中国。我说#加拿大不必在中美之间选边站#，是希望加拿大有足够的政治智慧，能同时发展对美关系和对华关系，这也是世界上绝大多数国家所做的； ​  展开全文c	2020年08月06日 23:48		评论		https://weibo.com/2255139900/JeInXzvzL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeInXzvzL?uid=2255139900&rl=1
东方红人民检察	5710559612	JeInr7Hde	【#中国驻加大使谈孟晚舟事件#】丛培武：美国是始作俑者，但加方充当了帮凶和打手。我们一直在敦促加方，尽快采取切实措施改正错误，让孟晚舟女士尽早平安回到中国。我说#加拿大不必在中美之间选边站# L央视新闻的微博视频 2虎林市 ​	2020年08月06日 23:47	10	13	26	https://weibo.com/5710559612/JeInr7Hde?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeInr7Hde?uid=5710559612&rl=1
迷失的小王子2014	3969231173	JeIn957S4	#中国驻加大使谈孟晚舟事件#驻加大使说太多是没用的。我在5月28日已经说了，想获释，很简单，特疯子下台。 ​	2020年08月06日 23:46	1	4	6	https://weibo.com/3969231173/JeIn957S4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeIn957S4?uid=3969231173&rl=1
