用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
来自M78的太子爷	2210607285	JfHlnogD6	#下海救人两匹救命恩马去世#马儿一路走好，希望所有家长都能看好自己的孩子，不要让别人为你们的粗心付出代价 ​	2020年08月13日 10:59			1	https://weibo.com/2210607285/JfHlnogD6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHlnogD6?uid=2210607285&rl=1
花崽·	6605450166	JfHlerVIZ	吐槽星人#下海救人两匹救命恩马去世# 这个热搜太突然了！昨天晚上还看到中国马会还有很多人可以帮助马主给马儿治疗，还以为马儿有希望了，终于可以好起来继续驰骋了，结果居然是这个样子，心疼，真心心疼… ​	2020年08月13日 10:59		评论		https://weibo.com/6605450166/JfHlerVIZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHlerVIZ?uid=6605450166&rl=1
南宁晚报	2685336121	JfHl5lHTr	【走好！福建#下海救人两匹救命恩马去世#】日前，福建晋江3人骑马下海救下12岁男孩，8月13日早上，马场教练蔡良兴透露，救人所骑的两匹马已不幸去世。他说，救人的马没有受过海中训练，救人后不久开始生病发高烧。此前，获救男孩的父母带着锦旗两次来马场向救命恩人和马道谢。L大米Video的微博视频 ​	2020年08月13日 10:59			1	https://weibo.com/2685336121/JfHl5lHTr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHl5lHTr?uid=2685336121&rl=1
湖北荆州交警	1974177154	JfHl47ycD	假如，行人违法乱穿马路不看红绿灯，要站岗学习。你支持吗？#蜀黍说安全# #机动车礼让行人# #下海救人两匹救命恩马去世# 假如，行人违法乱穿马路不看红绿灯，要站岗学习。你支持吗？ ​	2020年08月13日 10:59		12	70	https://weibo.com/1974177154/JfHl47ycD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHl47ycD?uid=1974177154&rl=1
晋中消防	2297859895	JfHkXBhHV	【走好！#下海救人两匹救命恩马去世#】福建晋江3人骑马下海救下12岁男孩，8月13日早上，马场教练蔡良兴透露，救人所骑的两匹马已不幸去世。他说，救人的马没有受过海中训练，救人后不久开始生病发高烧。此前，获救男孩的父母带着锦旗两次来马场向救命恩人和马道谢。@大米Video L大米Video的微博视频  ​  展开全文c	2020年08月13日 10:58	61	42	80	https://weibo.com/2297859895/JfHkXBhHV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHkXBhHV?uid=2297859895&rl=1
法治最前线	1916781041	JfHkGdDnF	【#下海救人两匹救命恩马去世# 谢谢你们】日前，福建晋江3人骑马下海救下12岁男孩。今早，马场教练蔡良兴透露，两匹马已不幸去世……他说，救人的马没有受过海中训练，救人后不久开始生病发高烧。此前，获救男孩的父母带着锦旗两次来马场向救命恩人和马道谢。L大米Video的微博视频 ​	2020年08月13日 10:58			1	https://weibo.com/1916781041/JfHkGdDnF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHkGdDnF?uid=1916781041&rl=1
山西晚报	1232121710	JfHkEtmco	【走好！福建#下海救人两匹救命恩马去世#】日前，福建晋江3人骑马下海救下12岁男孩，8月13日早上，马场教练蔡良兴透露，救人所骑的两匹马已不幸去世。他说，救人的马没有受过海中训练，救人后不久开始生病发高烧。此前，获救男孩的父母带着锦旗两次来马场向救命恩人和马道谢。L大米Video的微博视频 ​  展开全文c	2020年08月13日 10:58	1	2	2	https://weibo.com/1232121710/JfHkEtmco?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHkEtmco?uid=1232121710&rl=1
广州日报大洋网	1700715830	JfHkCEF9R	【走好！福建#下海救人两匹救命恩马去世#】日前，福建晋江3人骑马下海救下12岁男孩，8月13日早上，马场教练蔡良兴透露，救人所骑的两匹马已不幸去世。他说，救人的马没有受过海中训练，救人后不久开始生病发高烧。此前，获救男孩的父母带着锦旗两次来马场向救命恩人和马道谢。（人民日报、大米Video） ​  展开全文c	2020年08月13日 10:57		1	1	https://weibo.com/1700715830/JfHkCEF9R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHkCEF9R?uid=1700715830&rl=1
Shibeker	7479502861	JfHksCZYA	#下海救人两匹救命恩马去世# 天呐，昨天看到求助的新闻，没等到康复的消息，居然是这个结果…… ​	2020年08月13日 10:57		评论		https://weibo.com/7479502861/JfHksCZYA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHksCZYA?uid=7479502861&rl=1
富顺融媒	6562266194	JfHknxeT1	【走好！福建#下海救人两匹救命恩马去世#】日前，福建晋江3人骑马下海救下12岁男孩，8月13日早上，马场教练蔡良兴透露，救人所骑的两匹马已不幸去世。他说，救人的马没有受过海中训练，救人后不久开始生病发高烧。此前，获救男孩的父母带着锦旗两次来马场向救命恩人和马道谢。L大米Video的微博视频 ​  展开全文c	2020年08月13日 10:57		评论		https://weibo.com/6562266194/JfHknxeT1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfHknxeT1?uid=6562266194&rl=1
