用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
陈雅馨的不知名小粉丝	7418438740	JjcaReeaE	#我发誓以后再不搞选秀#今年第一次搞选秀，真的再也不想搞了，又累又难pick安崎就够了@THE9-安崎 ​	2020年09月05日 10:59			1	https://weibo.com/7418438740/JjcaReeaE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaReeaE?uid=7418438740&rl=1
圈内偶像	6060097900	JjcaNqZdL	#我发誓以后再不搞选秀#近两年选秀出来的团，你认真喜欢过那个？NINEPERCENT、火箭少女101、UNINE、R1SE ​​、THE9、硬糖少女303、SkY天空少年……等。  ​ 你喜欢哪个团？ ​	2020年09月05日 10:59	145	413	18384	https://weibo.com/6060097900/JjcaNqZdL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaNqZdL?uid=6060097900&rl=1
希望我早日起个好名字	5284741558	JjcaNpUit	#我发誓以后再不搞选秀#这话每年得说好几遍 2石家庄·中山东路 ​	2020年09月05日 10:59			3	https://weibo.com/5284741558/JjcaNpUit?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaNpUit?uid=5284741558&rl=1
表妹就是我	2831652054	JjcaJx8dO	#我发誓以后再不搞选秀# 淦竟然没有一起成团就这太离谱了吧爸爸太难过了 ​	2020年09月05日 10:59			1	https://weibo.com/2831652054/JjcaJx8dO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaJx8dO?uid=2831652054&rl=1
圈内娱乐指南	6813008793	JjcaJiOXw	#我发誓以后再不搞选秀#孙坚：“我发誓，我以后再不搞选秀了。”网友：“秀粉告诉你，永远不会成功。”我也不信，但王霏霏没有成团真的是意难平啊 ​	2020年09月05日 10:59			1	https://weibo.com/6813008793/JjcaJiOXw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaJiOXw?uid=6813008793&rl=1
揪啾瞅湫秋	6445867565	JjcaDCx2d	#我发誓以后再不搞选秀#？真香？最后yi次，我真的再也不搞了 ​	2020年09月05日 10:59		评论		https://weibo.com/6445867565/JjcaDCx2d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaDCx2d?uid=6445867565&rl=1
艾玛娱乐菌	5885526534	JjcaD6Bom	#我发誓以后再不搞选秀#  姐姐成团夜结束，王霏霏没有成团，孙坚发文“我发誓，以后再也不搞选秀了！”孙坚之前pick的秀人也都卡位了，这是拿了一张反向预言家的牌啊… ​	2020年09月05日 10:59	98	121	67	https://weibo.com/5885526534/JjcaD6Bom?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaD6Bom?uid=5885526534&rl=1
到海的尽头-	7404249367	JjcaA767o	#我发誓以后再不搞选秀#我也不搞了选秀初心是安崎 改不了了以后也不打算搞别人了越干越上头 快点都动起来搬家了@THE9-安崎 ​	2020年09月05日 10:59		评论		https://weibo.com/7404249367/JjcaA767o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaA767o?uid=7404249367&rl=1
-沅沅	5821728142	Jjcawemwo	#我发誓以后再不搞选秀#戏精 ​	2020年09月05日 10:59			1	https://weibo.com/5821728142/Jjcawemwo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjcawemwo?uid=5821728142&rl=1
你坠乖啦	6965042326	Jjcawftd2	#我发誓以后再不搞选秀#不搞了不搞了以后也不搞了 ​	2020年09月05日 10:59		评论		https://weibo.com/6965042326/Jjcawftd2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjcawftd2?uid=6965042326&rl=1
叶昭耶_	2390247025	JjcavDMSi	#我发誓以后再不搞选秀#搞到了金子涵这个宝藏，蛮不错。@金子涵_Aria ​	2020年09月05日 10:59			2	https://weibo.com/2390247025/JjcavDMSi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcavDMSi?uid=2390247025&rl=1
woohooxoo	6867045116	Jjcaozqxc	#我发誓以后再不搞选秀#不会再看了 ​	2020年09月05日 10:58		1	2	https://weibo.com/6867045116/Jjcaozqxc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjcaozqxc?uid=6867045116&rl=1
小娱叨叨叨	2839378122	JjcaggUPq	#我发誓以后再不搞选秀# 2020年的选秀节目：《青春有你2》《创造营2020》《少年之名》《乘风破浪的姐姐》《明日之子》，你最真情实感搞了哪个？ 你最真情实感搞了哪个？ ​	2020年09月05日 10:58	46	334	20731	https://weibo.com/2839378122/JjcaggUPq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaggUPq?uid=2839378122&rl=1
头条时尚资讯	6041425579	Jjca7sgYQ	#我发誓以后再不搞选秀# 孙坚发文：“我发誓，我以后再不搞选秀了！” 还特意为霏霏做了视频，被打动到了 L头条时尚资讯的微博视频 ​​​	2020年09月05日 10:58	91	99	1488	https://weibo.com/6041425579/Jjca7sgYQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjca7sgYQ?uid=6041425579&rl=1
名侦探毛利小柯南	5807084981	Jjca6Bfg5	#我发誓以后再不搞选秀#  反向锦鲤？跟他反着买，别墅靠大海！！ ​	2020年09月05日 10:58			1	https://weibo.com/5807084981/Jjca6Bfg5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjca6Bfg5?uid=5807084981&rl=1
