用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
微博兰州	3606844282	JjcaSbSJQ	#跟阿朵学海豹鼓掌#阿朵这个海豹鼓掌也太可爱了 跟姐姐们get各种花式鼓掌 L娱闻少女的微博视频 ​	2020年09月05日 11:00	1		2	https://weibo.com/3606844282/JjcaSbSJQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaSbSJQ?uid=3606844282&rl=1
今日闵行	2610594573	JjcaPrN7G	原来，海豹也有躺着抠手指，挠痒痒，吃手手这种小癖好，太可爱了！#跟阿朵学海豹鼓掌# L简直笑哭了的微博视频 ​	2020年09月05日 10:59	4		5	https://weibo.com/2610594573/JjcaPrN7G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaPrN7G?uid=2610594573&rl=1
夜色未央丶	5974585541	JjcaqmZS2	#跟阿朵学海豹鼓掌#我们家符朵朵就是可爱，终于被发现了 ​	2020年09月05日 10:58			4	https://weibo.com/5974585541/JjcaqmZS2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaqmZS2?uid=5974585541&rl=1
他好酥哦	2099584781	JjcaqkPsM	#跟阿朵学海豹鼓掌#分享一个喜剧人版 评论配图 ​	2020年09月05日 10:58		3	2	https://weibo.com/2099584781/JjcaqkPsM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaqkPsM?uid=2099584781&rl=1
ShineRouroun	5194480565	JjcaqjJ2X	#跟阿朵学海豹鼓掌# 尝试了，失败了 ​	2020年09月05日 10:58		评论		https://weibo.com/5194480565/JjcaqjJ2X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjcaqjJ2X?uid=5194480565&rl=1
MagicBabyKun	3131069381	Jjca6vLTm	#跟阿朵学海豹鼓掌#哈哈 太可爱了叭 柔韧度不错 ​	2020年09月05日 10:58		评论		https://weibo.com/3131069381/Jjca6vLTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjca6vLTm?uid=3131069381&rl=1
紫圆圆的猫	3911675200	Jjca6jDl8	#跟阿朵学海豹鼓掌#实不相瞒我小时候…也这样拍过 ​	2020年09月05日 10:58		2	2	https://weibo.com/3911675200/Jjca6jDl8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjca6jDl8?uid=3911675200&rl=1
关山绝乱云千叠	5775087861	Jjca0nUHJ	#跟阿朵学海豹鼓掌#看起来更像海狮鼓掌 ​	2020年09月05日 10:57		评论		https://weibo.com/5775087861/Jjca0nUHJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjca0nUHJ?uid=5775087861&rl=1
圈内太子	5777301328	Jjc9VjcP6	#跟阿朵学海豹鼓掌# 昨晚《乘风破浪的姐姐》成团之夜，阿朵的花式鼓掌太可爱了吧！目测一大波表情包正在赶来的路上  L芒果音乐台的微博视频 ​​​	2020年09月05日 10:57	150	313	828	https://weibo.com/5777301328/Jjc9VjcP6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjc9VjcP6?uid=5777301328&rl=1
Endguan	6487570684	Jjc9Rb53m	#跟阿朵学海豹鼓掌#哈哈哈哈哈哈哈哈哈哈可爱死了 ​	2020年09月05日 10:57		评论		https://weibo.com/6487570684/Jjc9Rb53m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjc9Rb53m?uid=6487570684&rl=1
娱老舅	5626735877	Jjc9FDqB0	#跟阿朵学海豹鼓掌# 阿朵姐的这个海豹式鼓掌也好好看呀 L吃瓜影视组的微博视频 ​	2020年09月05日 10:57			4	https://weibo.com/5626735877/Jjc9FDqB0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjc9FDqB0?uid=5626735877&rl=1
咪咕爱豆	3467679052	Jjc9F4ddJ	#跟阿朵学海豹鼓掌##阿朵鼓掌方式绝了# 在乘风破浪的姐姐成团之夜上，阿朵花式鼓掌起来，这个鼓掌方式也是绝了！跟着姐姐学起来 L咪咕爱豆的微博视频 ​	2020年09月05日 10:57			2	https://weibo.com/3467679052/Jjc9F4ddJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jjc9F4ddJ?uid=3467679052&rl=1
