用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
草草的卜喽卜喽	6739255382	JdC6Lh0U6	#优质男性的三观#大概就是别人问他:"这两个女孩哪个好看?"他说:"别人的妈妈不会喜欢自己的女儿被比来比去"是我的李先生 ​	2020年07月30日 17:59	30	56	576	https://weibo.com/6739255382/JdC6Lh0U6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC6Lh0U6?uid=6739255382&rl=1
小陈明昊	7455456757	JdC6pjtpB	#优质男性的三观#说实话，就这个社会要男的除了繁衍生息有个屁用，男人有几个好东西，都tmb一个个牲口，还优质男性，生为男人，就注定受人唾弃，男人道貌岸然，一个个沙币 ​	2020年07月30日 17:58			1	https://weibo.com/7455456757/JdC6pjtpB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC6pjtpB?uid=7455456757&rl=1
泰Lay	6310204004	JdC62jQUC	唉，其实尊重应该是基本#优质男性的三观# ​	2020年07月30日 17:57			1	https://weibo.com/6310204004/JdC62jQUC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC62jQUC?uid=6310204004&rl=1
游久无忧姐	6366349905	JdC5XhnvE	#DNF吃瓜时刻#承包了我今天下午的全部笑点天帝玩家为什么要继承光剑呢？眼睛是个好东西，哈哈哈#优质男性的三观# ​	2020年07月30日 17:57		3	7	https://weibo.com/6366349905/JdC5XhnvE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5XhnvE?uid=6366349905&rl=1
宝叔商业评论	6343246852	JdC5Xfar5	历史上最孤独的诗无人与我立黄昏，无人问我粥可温，无人与我捻灯熄，无人共我书半生。无人陪我夜已深，无人与我把酒分。无人拭我相泪，无人梦我与前程。无人陪我顾星辰，无人醒我茶已冷。#优质男性的三观# L经济爆料的微博视频 ​	2020年07月30日 17:57	1	3	6	https://weibo.com/6343246852/JdC5Xfar5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5Xfar5?uid=6343246852&rl=1
77海棠红	5070767244	JdC5U3zKv	#优质男性的三观#三观是相对论吧。人与人之间要有礼义廉耻，保持最基本的尊重。但是不能双标，比如说你骂了我，我可以骂回去，和男女平等无关微博上面不要提及女性话题，太敏感，容易被网暴 ​	2020年07月30日 17:57		11	12	https://weibo.com/5070767244/JdC5U3zKv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5U3zKv?uid=5070767244&rl=1
小笛大可爱	7013014928	JdC5Bb224	【子桐说塔罗】人与人之间其实很简单：知道自己要什么。能识别对方要什么。彼此沟通满足需要。哲学让你认识自己，塔罗就是帮助你认识自己的工具11号牌——正义牌的正面：我们看到一手拿着天平一手拿着宝剑的裁决人，他很冷静很公平。甚至是冷酷，因为他要执行/宣判一个案件看到牌的背面：（两个 ​  展开全文c	2020年07月30日 17:56		评论		https://weibo.com/7013014928/JdC5Bb224?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5Bb224?uid=7013014928&rl=1
lavoohkunxxxx	7413270487	JdC5xigKb	#优质男性的三观#讲真，这几天有点恐男，但是一看到帅哥还是…… ​	2020年07月30日 17:56		评论		https://weibo.com/7413270487/JdC5xigKb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5xigKb?uid=7413270487&rl=1
别人家的七七	5688312712	JdC5l88iA	#优质男性的三观#而且这种懂得尊重女性，崇尚男女平等的优质男人大多都会被女孩子们所欣赏和追求，相反的就……#男女平等#情感 ​	2020年07月30日 17:55	2		4	https://weibo.com/5688312712/JdC5l88iA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5l88iA?uid=5688312712&rl=1
三五江湖v	6346408620	JdC5c1RIH	#优质男性的三观#早睡早起，锻炼身体，努力工作，孝顺父母，尊师重道。好好打造#个人品牌#  ​	2020年07月30日 17:55	1	5	8	https://weibo.com/6346408620/JdC5c1RIH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdC5c1RIH?uid=6346408620&rl=1
