用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小橙子格外甜	7389323710	JfreMFloV	谁天生就爱蹭热搜#库克身家超10亿美元#富的人富的很，穷的人很穷，我只有羡慕的份 ​	2020年08月11日 17:59		评论		https://weibo.com/7389323710/JfreMFloV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfreMFloV?uid=7389323710&rl=1
看看这个有趣的世界	6605859895	Jfre7Da4A	#库克身家超10亿美元#最新数据显示，苹果CEO蒂姆·库克净资产已经超过10亿美元，正式成为一名亿万富豪。 ​	2020年08月11日 17:57			1	https://weibo.com/6605859895/Jfre7Da4A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfre7Da4A?uid=6605859895&rl=1
祖传牛肉Tang	2297527634	JfrdTEl38	荣幸在现场见到了5G新工厂的诞生！这是中国制造业的崛起！#库克身家超10亿美元# ​	2020年08月11日 17:57			1	https://weibo.com/2297527634/JfrdTEl38?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfrdTEl38?uid=2297527634&rl=1
幸福的85孩子	5627953343	JfrdCiSF8	#库克身家超10亿美元#这也很好了啊就已经够让我羡慕了多少“打工仔”有这样的身家啊换成是我让我有个1亿我就满足了曾可妮 你想拥有多少身家@曾可妮Jenny-Z ​	2020年08月11日 17:56		2	1	https://weibo.com/5627953343/JfrdCiSF8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfrdCiSF8?uid=5627953343&rl=1
通拉嘎	1246095481	Jfrdj5tLQ	#库克身家超10亿美元#不买苹果不给美国捐款。 ​	2020年08月11日 17:55		9	9	https://weibo.com/1246095481/Jfrdj5tLQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfrdj5tLQ?uid=1246095481&rl=1
福建日报	3365993480	Jfrd93Lwx	【#库克身家超10亿美元#，苹果市值接近2万亿美元】彭博亿万富豪指数显示，苹果CEO库克净资产已超10亿美元。乔布斯去世时苹果市值3500亿美元，自库克担任CEO以来，已接近2万亿美元。库克曾在2015年表示计划捐出大部分财富，目前已捐出价值数百万美元的苹果股票。L老板联播的微博视频 ​	2020年08月11日 17:55	2		3	https://weibo.com/3365993480/Jfrd93Lwx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfrd93Lwx?uid=3365993480&rl=1
雨听珠江	5958558537	JfrcZxZuA	大A股这个怂样…#库克身家超10亿美元# ​	2020年08月11日 17:55		评论		https://weibo.com/5958558537/JfrcZxZuA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfrcZxZuA?uid=5958558537&rl=1
老铁说股	2895759815	Jfrcvbl2J	#库克身家超10亿美元#学得越多，越容易发现自己思想的贫瘠，精神上的不富裕，更容易对知识存有敬畏之心。他们离财富还远吗？ ​	2020年08月11日 17:54		11	3	https://weibo.com/2895759815/Jfrcvbl2J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfrcvbl2J?uid=2895759815&rl=1
西望成都	5786536759	JfrbRhNtE	【“打工仔”#库克身家超10亿美元# 但离贝索斯还远得很】最新数据显示，苹果CEO蒂姆·库克净资产已经超过10亿美元，正式成为一名亿万富豪。然而，与其他科技大佬相比，库克的财富实在是“少得可怜”。亚马逊CEO贝索斯净资产达到1870亿美元，微软联合创始人比尔·盖茨达到1210亿美元，Facebook CEO ​  展开全文c	2020年08月11日 17:52			1	https://weibo.com/5786536759/JfrbRhNtE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfrbRhNtE?uid=5786536759&rl=1
終然海棠	2194378312	JfrbJzAoE	#库克身家超10亿美元# 厉害厉害 ​	2020年08月11日 17:52		评论		https://weibo.com/2194378312/JfrbJzAoE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfrbJzAoE?uid=2194378312&rl=1
