用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
黑雪冰凌花	2396723675	JhOwM6CHT	#试看今日之美国#  【#美国威斯康星州街头爆发激烈枪战#，#美国# 已有3人中枪1人死亡】在非裔男子#Jacob Blake#被警察背射7枪瘫痪后，威斯康星州基诺沙县爆发了数晚严重骚乱，基诺沙县已宣布实施宵禁。据媒体报道，8月25日晚，基诺沙县一加油站外发生枪击事件，已致一人死亡，目前还不清楚开枪者的身份 ​  展开全文c	2020年08月27日 08:57	1	2	3	https://weibo.com/2396723675/JhOwM6CHT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOwM6CHT?uid=2396723675&rl=1
西部网	1650414555	JhOuolLmR	【#美国威斯康星州街头爆发激烈枪战#，已有3人中枪1人死亡】在非裔男子#Jacob Blake#被警察背射7枪瘫痪后，威斯康星州基诺沙县爆发了数晚严重骚乱，基诺沙县已宣布实施宵禁。据媒体报道，8月25日晚，基诺沙县一加油站外发生枪击事件，已致一人死亡，目前还不清楚开枪者的身份。 ​  展开全文c	2020年08月27日 08:51			1	https://weibo.com/1650414555/JhOuolLmR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOuolLmR?uid=1650414555&rl=1
休斯顿火箭中文网	6157528857	JhOsPpklV	#NBA罢赛#Woj：NBA将在当地周四的早晨和理事会召开一场特殊的会议讨论接下来的赛程安排。#NBA球星发声支持罢赛##Jacob Blake# ​	2020年08月27日 08:48		1	14	https://weibo.com/6157528857/JhOsPpklV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOsPpklV?uid=6157528857&rl=1
HERMES的小窝	1415676655	JhOspqfwR	#Jacob Blake#【#美国威斯康星州街头爆发激烈枪战#，已有3人中枪1人死亡】在非裔男子Jacob Blake被警察背射7枪瘫痪后，威斯康星州基诺沙县爆发了数晚严重骚乱，基诺沙县已宣布实施宵禁。据媒体报道，8月25日晚，基诺沙县一加油站外发生枪击事件，已致一人死亡，目前还不清楚开枪者的身份。 ​  展开全文c	2020年08月27日 08:46		评论		https://weibo.com/1415676655/JhOspqfwR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOspqfwR?uid=1415676655&rl=1
我就不信还是会有重名的呢	5868511609	JhOor00HL	#Jacob Blake#人权呢 ​	2020年08月27日 08:37		评论		https://weibo.com/5868511609/JhOor00HL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOor00HL?uid=5868511609&rl=1
他好酥哦	2099584781	JhOkrmwgT	#Jacob Blake#七枪没死，警局的采购部门有麻烦了 ​	2020年08月27日 08:27		1	2	https://weibo.com/2099584781/JhOkrmwgT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhOkrmwgT?uid=2099584781&rl=1
ARTN阿特男	3281718292	I9mCSsYkK	#模特##Jacob Dooley##摄影##Blake Ballard# ​	2019年09月30日 20:29	6	1	13	https://weibo.com/3281718292/I9mCSsYkK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/I9mCSsYkK?uid=3281718292&rl=1
ARTN阿特男	3281718292	HdJ9AvdYT	#模特# #Jacob# #摄影# #Blake Ballard# ​	2019年01月26日 14:27	1		12	https://weibo.com/3281718292/HdJ9AvdYT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/HdJ9AvdYT?uid=3281718292&rl=1
