用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
bitter8sweet-crazy	1645385991	JbOa3ns6v	#范冰冰 努力坚强的活着# 她有资格说这句话 ​	2020年07月18日 20:59		评论		https://weibo.com/1645385991/JbOa3ns6v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbOa3ns6v?uid=1645385991&rl=1
密探先生	3275124562	JbO9XqAqF	#范冰冰 努力坚强的活着#范冰冰跟佟大为拍的那个电视剧是什么的？？？？我想想 2上海·曲阳地区 ​	2020年07月18日 20:59		5	7	https://weibo.com/3275124562/JbO9XqAqF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9XqAqF?uid=3275124562&rl=1
暮年苜	6531023030	JbO9VD2Z1	#范冰冰 努力坚强的活着#我为什么还得给个偷税漏税的人多点善意？这么说的人你是认真的？ ​	2020年07月18日 20:59	1	22	122	https://weibo.com/6531023030/JbO9VD2Z1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9VD2Z1?uid=6531023030&rl=1
不用你教我追星管好你自己	2817376365	JbO9V2JQg	#范冰冰 努力坚强的活着#偷税漏税才是失格艺人吧 ​	2020年07月18日 20:59			30	https://weibo.com/2817376365/JbO9V2JQg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9V2JQg?uid=2817376365&rl=1
胡萝卜烧小白兔	6221508772	JbO9S4loM	#范冰冰 努力坚强的活着#三天两头，死心吧 ​	2020年07月18日 20:59		评论		https://weibo.com/6221508772/JbO9S4loM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9S4loM?uid=6221508772&rl=1
Nera008	7454898275	JbO9S7DCq	#范冰冰 努力坚强的活着#来了来了，普及经济学常识又来了。1.为什么明星要对公众负责明星的收入来自于片酬出场费等，片酬来自剧作方，剧作方的钱等着电视台买版权回本，电视台的钱来源于商品广告，广告的钱当然是来源于消费者。所以本质上，是消费者众在养着明星，不管愿不愿意。2.为什么明星需要纳 ​  展开全文c	2020年07月18日 20:59		评论		https://weibo.com/7454898275/JbO9S7DCq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9S7DCq?uid=7454898275&rl=1
彭漂亮的可可	6537551243	JbO9QEX5I	#范冰冰 努力坚强的活着#这姐内心真的强大， ​	2020年07月18日 20:59		评论		https://weibo.com/6537551243/JbO9QEX5I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9QEX5I?uid=6537551243&rl=1
哼哼唧唧德德猛一	2643790395	JbO9JgM26	#范冰冰 努力坚强的活着#大可没必要揪着曾经的错误不放，其他明星有没有偷税漏税我不知道，我只知道第一她知错就改补齐了，第二搞慈善比很多明星要多。愿所有人都能坚强努力地活着 ​	2020年07月18日 20:59		6	35	https://weibo.com/2643790395/JbO9JgM26?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9JgM26?uid=2643790395&rl=1
想去外空的橘子	6894022087	JbO9DjWfZ	#范冰冰 努力坚强的活着#👏👏👏大众观念我真的搞不懂了，范冰冰过后偷税漏税的明星那么多，补税的那么多装作看不见，可逮着一个猛劲骂了是吧？要骂她我没意见，但是如果要骂，别只攻击一个人，麻烦一视同仁，把所有偷税漏税的明星都拎出来，让你们这群键盘侠好好发泄。 ​	2020年07月18日 20:58		1	1	https://weibo.com/6894022087/JbO9DjWfZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9DjWfZ?uid=6894022087&rl=1
顺心如意过牛年	1821569460	JbO9CpD2O	#范冰冰 努力坚强的活着#应该是在感慨三浦春马吧，既然来到这个世界，大家就都努力活下去吧。加油！ ​	2020年07月18日 20:58			4	https://weibo.com/1821569460/JbO9CpD2O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbO9CpD2O?uid=1821569460&rl=1
