用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
得失寸心知明月清风不劳寻觅	1765792343	JkeZ8be8X	#贾跃亭被终身禁入证券市场# 刑事责任呢？人还在米国吧？ ​	2020年09月12日 07:59		评论		https://weibo.com/1765792343/JkeZ8be8X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeZ8be8X?uid=1765792343&rl=1
学术无忧	3217075772	JkeYXfcqi	#贾跃亭被终身禁入证券市场#: 都已经赚够了 2哈尔滨 ​	2020年09月12日 07:59		评论		https://weibo.com/3217075772/JkeYXfcqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeYXfcqi?uid=3217075772&rl=1
吉林日报	3242792887	JkeYL69ma	【#中国证监会处罚贾跃亭##贾跃亭被终身禁入证券市场#】乐视网9月7日接到证监会2.4亿元罚单之后，有媒体质疑“为什么没有处罚贾跃亭？”9月11日，乐视网对此发布澄清公告称：本次公司收到的《行政处罚及市场禁入事先告知书》，为中国证监会拟实施的行政处罚决定，本次中国证监会拟处罚对象除公司外，亦 ​  展开全文c	2020年09月12日 07:58		评论		https://weibo.com/3242792887/JkeYL69ma?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeYL69ma?uid=3242792887&rl=1
李林氏	5688726240	JkeYG2zyj	#贾跃亭被终身禁入证券市场#查了这么多年才查明贾是假的 真是匪夷所思……🙊 ​	2020年09月12日 07:58			3	https://weibo.com/5688726240/JkeYG2zyj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeYG2zyj?uid=5688726240&rl=1
春风与我皆是过客罢了	3200481462	JkeYA91lZ	#贾跃亭被终身禁入证券市场# 这个禁令一点意义都没有 ​	2020年09月12日 07:58			1	https://weibo.com/3200481462/JkeYA91lZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeYA91lZ?uid=3200481462&rl=1
·小曦	7315264050	JkeY3n97p	#贾跃亭被终身禁入证券市场#这个禁止令一点意义都没有，有钱人需要自己入证券业吗？ ​	2020年09月12日 07:56			1	https://weibo.com/7315264050/JkeY3n97p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeY3n97p?uid=7315264050&rl=1
江炜玉	6811715754	JkeXKuDqg	#贾跃亭被终身禁入证券市场#又是一个抱着大陆人民的钱不敢回国的，这贾跃亭，乐视上市就为圈钱💰，亏我家里电视还买的乐视 ​	2020年09月12日 07:56		1	1	https://weibo.com/6811715754/JkeXKuDqg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeXKuDqg?uid=6811715754&rl=1
百万庄通讯社官微	5654253203	JkeWvBz7E	【#贾跃亭被终身禁入证券市场# 其债务处理小组：他不会逃避责任】乐视网9月11日发布澄清公告，就9月7日发布的《关于公司收到中国证券监督管理委员会行政处罚及市场禁入事先告知书的公告》内容做出进一步说明和澄清。乐视网称证监会《行政处罚及市场禁入事先告知书》处罚对象包括贾跃亭本人，处罚内容中 ​  展开全文c	2020年09月12日 07:53		评论		https://weibo.com/5654253203/JkeWvBz7E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeWvBz7E?uid=5654253203&rl=1
花之殇_花之霓裳	5754594486	JkeW6vIL7	#贾跃亭被终身禁入证券市场#有何意义？把股民骗傻了，骗的钱自己十辈子都用不完。 ​	2020年09月12日 07:52		1	1	https://weibo.com/5754594486/JkeW6vIL7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeW6vIL7?uid=5754594486&rl=1
糖四季	6364008410	JkeVTf7EF	#贾跃亭被终身禁入证券市场#乐视贾跃亭，暴风冯鑫，这俩人！ 2南宁 L糖四季的微博视频 ​	2020年09月12日 07:51		2	1	https://weibo.com/6364008410/JkeVTf7EF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeVTf7EF?uid=6364008410&rl=1
不能说靠北噢	7071343031	JkeVQevoV	#贾跃亭被终身禁入证券市场#下周回国下周回国 ​	2020年09月12日 07:51		评论		https://weibo.com/7071343031/JkeVQevoV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkeVQevoV?uid=7071343031&rl=1
