用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
我喜欢演员朱一龙	5916950095	Je0sPsTWE	#丁俊晖晋级世锦赛16强#小丁继续加油(ง •̀_•́)ง ​	2020年08月02日 07:59		评论		https://weibo.com/5916950095/Je0sPsTWE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0sPsTWE?uid=5916950095&rl=1
KKooong	2298774785	Je0szhbZx	#丁俊晖晋级世锦赛16强#童年神仙，现在依旧是神仙。 ​	2020年08月02日 07:59		评论		https://weibo.com/2298774785/Je0szhbZx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0szhbZx?uid=2298774785&rl=1
燕赵生活圈	5993226223	Je0sv5KeQ	#丁俊晖晋级世锦赛16强##2020斯诺克世锦赛# 丁俊晖10-9马克金！首轮决胜局惊魂鏖战丁老板最终惊险获胜，晋级16强！下一轮的对手将是奥沙利文vs塔猜亚之间的胜者...... L瓶盖说的微博视频 ​	2020年08月02日 07:58		1		https://weibo.com/5993226223/Je0sv5KeQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0sv5KeQ?uid=5993226223&rl=1
海边的孔雀石	1956180091	Je0ri4DQX	#丁俊晖晋级世锦赛16强#恭喜小丁！再接再厉 ​	2020年08月02日 07:55			3	https://weibo.com/1956180091/Je0ri4DQX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0ri4DQX?uid=1956180091&rl=1
我家的花per是大长腿	5867873976	Je0r9eUwc	#丁俊晖晋级世锦赛16强#这次估计还是奥沙利文 ​	2020年08月02日 07:55		评论		https://weibo.com/5867873976/Je0r9eUwc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0r9eUwc?uid=5867873976&rl=1
网红先走我段后	1728885872	Je0qjdqeN	#丁俊晖晋级世锦赛16强# 斯诺克世锦赛三人打进16强！宾汉姆晋级拒绝逆转，丁俊晖随后登场,2020年斯诺克世锦赛在今日晚间继续进行，目前16强的席位已经确定两个，卫冕冠军特鲁姆普10-8战胜147先生汤姆.福德，将对阵中国小将颜丙涛和斯莱瑟之  O斯诺克世锦赛三人打进16强！宾汉姆晋级拒绝逆转，丁俊晖随后登场 ​	2020年08月02日 07:53			2	https://weibo.com/1728885872/Je0qjdqeN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0qjdqeN?uid=1728885872&rl=1
神奇八卦在哪里	1919155483	Je0ptrlJ3	#丁俊晖晋级世锦赛16强# 斯诺克世锦赛又一16强席位出炉！特鲁姆普惊险晋级，丁俊晖暂5-4,2020斯诺克世锦赛正赛首轮开打，已经结束的一场对决中，头号种子、头号夺冠热门、世界第1特鲁姆普10-8惊险击败汤姆福德，晋级到16强，在这之前，“  O斯诺克世锦赛又一16强席位出炉！特鲁姆普惊险晋级，丁俊晖暂5-4 ​	2020年08月02日 07:51			1	https://weibo.com/1919155483/Je0ptrlJ3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0ptrlJ3?uid=1919155483&rl=1
南海客人	1651430985	Je0oXkp0c	#丁俊晖晋级世锦赛16强#恭喜小丁！希望更进一步。。。 ​	2020年08月02日 07:50		评论		https://weibo.com/1651430985/Je0oXkp0c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0oXkp0c?uid=1651430985&rl=1
DAYEYE93	3816469773	Je0mzzwmf	#丁俊晖晋级世锦赛16强#厉害 ​	2020年08月02日 07:44		评论		https://weibo.com/3816469773/Je0mzzwmf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0mzzwmf?uid=3816469773&rl=1
2020想脱单	7328579566	Je0m7u91d	#丁俊晖晋级世锦赛16强#奥沙利文 ​	2020年08月02日 07:43		评论		https://weibo.com/7328579566/Je0m7u91d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Je0m7u91d?uid=7328579566&rl=1
