用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
腹有诗书气Z华	6977097060	JeP8zjyme	#袁咏琳遗憾不能再和宁静阿朵同台#袁咏琳被淘汰之后，依然不忘发长文感谢粉丝的陪伴与支持，真的让人好感动，姐姐们，相处的太融洽了 ​	2020年08月07日 16:59			4	https://weibo.com/6977097060/JeP8zjyme?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8zjyme?uid=6977097060&rl=1
等一个大聪明	6619637801	JeP8w3w9v	#袁咏琳遗憾不能再和宁静阿朵同台#袁咏琳发长文，挺感慨的，毕竟有些事总是不能完美的，遗憾美吧 ​	2020年08月07日 16:59		评论		https://weibo.com/6619637801/JeP8w3w9v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8w3w9v?uid=6619637801&rl=1
夜美少熬	2632236773	JeP8vpFRs	#袁咏琳遗憾不能再和宁静阿朵同台#袁咏琳发长文表示很遗憾，虽然暂时不能和宁静阿朵同台了，但是收获了满满的友谊，以后会有机会的 ​	2020年08月07日 16:59			2	https://weibo.com/2632236773/JeP8vpFRs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8vpFRs?uid=2632236773&rl=1
棉义在哪儿	7068997345	JeP8uvlg7	#袁咏琳遗憾不能再和宁静阿朵同台#分别总是痛苦的，以这样的形式更加不舍得，袁咏琳发长文表达的内容看得出来这是个超级重情重义的女孩子啊 ​	2020年08月07日 16:59			3	https://weibo.com/7068997345/JeP8uvlg7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8uvlg7?uid=7068997345&rl=1
千年许一愿	7214792669	JeP8t6cY7	#袁咏琳遗憾不能再和宁静阿朵同台#袁咏琳发长文真的看哭了我她是我一直以来都很喜欢的小姐姐，实力也很强。不舍得她离开 ​​​	2020年08月07日 16:59			3	https://weibo.com/7214792669/JeP8t6cY7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8t6cY7?uid=7214792669&rl=1
引歌长笑	5398611667	JeP8ssoya	#袁咏琳遗憾不能再和宁静阿朵同台#难以置信，怎么这么快就淘汰了！看到袁咏琳发长文表达了自己的遗憾，其实作为观众作为见证者真的很能够感同身受。淘汰了真的并不代表自己不优秀，离开舞台也要继续乘风破浪哦！ ​	2020年08月07日 16:59			2	https://weibo.com/5398611667/JeP8ssoya?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8ssoya?uid=5398611667&rl=1
看的见我吗噢漏	6782446486	JeP8qFWqq	#袁咏琳遗憾不能再和宁静阿朵同台#袁咏琳姐姐被淘汰了，真的是太伤心了吧，袁咏琳发长文来表达自己不能和宁静阿朵同台时的遗憾，我觉得也太感动了。 ​	2020年08月07日 16:59			4	https://weibo.com/6782446486/JeP8qFWqq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8qFWqq?uid=6782446486&rl=1
草莓没有错啊	6022285979	JeP8pynnP	#袁咏琳遗憾不能再和宁静阿朵同台# 袁咏琳发的长文真的让人感触好深看得出来她真的是一个很热爱舞台的人，虽然淘汰了，但是我相信姐姐以后无论在哪里都可以继续发光发热 ​​​	2020年08月07日 16:59			3	https://weibo.com/6022285979/JeP8pynnP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8pynnP?uid=6022285979&rl=1
我变成叶爱玲了么	2949497177	JeP8pdubM	#袁咏琳遗憾不能再和宁静阿朵同台#刚刚看了袁咏琳发长文，有一点感慨，不管怎么样，我都会一直支持你的，我相信同台的机会以后会有的 ​	2020年08月07日 16:59		评论		https://weibo.com/2949497177/JeP8pdubM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8pdubM?uid=2949497177&rl=1
咳咳ipad是我	5543262252	JeP8oAHWR	#袁咏琳遗憾不能再和宁静阿朵同台#袁咏琳发长文真的代表她在这个舞台上结束了，而且希望姐姐可以自信一点啊，你永远都是最好的。 ​​​ ​	2020年08月07日 16:59		评论		https://weibo.com/5543262252/JeP8oAHWR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeP8oAHWR?uid=5543262252&rl=1
