用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
千叶Ethereal	7308517172	JkBLKb33p	#我国普通话普及率超80%#现在我们基本都是前面普通话，后面方言 ​	2020年09月14日 17:59			2	https://weibo.com/7308517172/JkBLKb33p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLKb33p?uid=7308517172&rl=1
生活真胆	6269309177	JkBLJmdwS	#我国普通话普及率超80%#这是好事 但是也面临着方言的消失。。。 ​	2020年09月14日 17:59		评论		https://weibo.com/6269309177/JkBLJmdwS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLJmdwS?uid=6269309177&rl=1
小朵造梦中	5893813542	JkBLGnOzM	#我国普通话普及率超80%# 全面推广普通话确实很方便 当然也要注重方言的保护 ​	2020年09月14日 17:59		评论		https://weibo.com/5893813542/JkBLGnOzM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLGnOzM?uid=5893813542&rl=1
改变就是好事_Wo	1926066142	JkBLEBjSO	#我国普通话普及率超80%# 真的吗那我问病史的过程为何如此艰难（没有说大家一定都得学普通话的意思，是我适应口音能力太差） ​	2020年09月14日 17:59		评论		https://weibo.com/1926066142/JkBLEBjSO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLEBjSO?uid=1926066142&rl=1
白桃汽水三分糖·	5317586490	JkBLwApUw	#我国普通话普及率超80%#现在我们这边好多小朋友会说话的时候就教普通话啦！相信以后普及率会更高的！ ​	2020年09月14日 17:59			1	https://weibo.com/5317586490/JkBLwApUw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLwApUw?uid=5317586490&rl=1
1号职场	6294527723	JkBLtFip4	#我国普通话普及率超80%#推广普通话是好事，但是感觉现在年轻人方言、民族语言会说的越来越少了，真的很担忧方言和民族语言传承。 ​	2020年09月14日 17:59			1	https://weibo.com/6294527723/JkBLtFip4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLtFip4?uid=6294527723&rl=1
吉林交通广播	1274460913	JkBLrCjY9	【全国推普周开幕：#我国普通话普及率超80%#】以“同讲普通话，携手进小康”为主题的第23届全国推广普通话宣传周14日拉开帷幕。记者从活动开幕式上了解到，目前，全国范围内普通话普及率达到80.72%，“三区三州”深度贫困地区普通话普及率达到61.56%。　　开幕式以线上方式在北京、乌鲁木齐、 ​  展开全文c	2020年09月14日 17:59		评论		https://weibo.com/1274460913/JkBLrCjY9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLrCjY9?uid=1274460913&rl=1
广元女儿美	5934011651	JkBLpw2IY	【#我国普通话普及率超80%#】14日，第23届全国推广普通话宣传周拉开帷幕。据了解，目前，全国范围内普通话普及率达到80.72%，“三区三州”深度贫困地区普通话普及率达到61.56%。（新华社）O全国推普周开幕：我国普通话普及率超过80% #普通话绕口令挑战#↓↓试试自己的普通话标准吗 ​​​	2020年09月14日 17:59		评论		https://weibo.com/5934011651/JkBLpw2IY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLpw2IY?uid=5934011651&rl=1
soul_yan	3972888860	JkBLjEImL	#我国普通话普及率超80%# 我上小学就被要求说普通话（好像是幼儿园，反正我印象里就没说过方言），所以就算我爸妈天天讲方言，我也只会说普通话，老实说，我挺羡慕会说方言的人的，因为他们有一种落地感。 ​	2020年09月14日 17:58		评论		https://weibo.com/3972888860/JkBLjEImL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLjEImL?uid=3972888860&rl=1
江南晚报	1614857442	JkBLfun1d	【全国推普周开幕：#我国普通话普及率超80%#】以“同讲普通话，携手进小康”为主题的第23届全国推广普通话宣传周14日拉开帷幕。记者从活动开幕式上了解到，目前，全国范围内普通话普及率达到80.72%，“三区三州”深度贫困地区普通话普及率达到61.56%。　　开幕式以线上方式在北京、乌鲁木齐、 ​  展开全文c	2020年09月14日 17:58	1		1	https://weibo.com/1614857442/JkBLfun1d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLfun1d?uid=1614857442&rl=1
遇见汶川	6365931899	JkBLejwos	#汶小游分享# 【#我国普通话普及率超80%#】14日，第23届全国推广普通话宣传周拉开帷幕。据了解，目前，全国范围内普通话普及率达到80.72%，“三区三州”深度贫困地区普通话普及率达到61.56%。（新华社）#普通话绕口令挑战#↓↓试试自己的普通话标准吗 ​	2020年09月14日 17:58		4	6	https://weibo.com/6365931899/JkBLejwos?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLejwos?uid=6365931899&rl=1
辞辰最爱小橘酱啦	5833830519	JkBLcdfnD	#我国普通话普及率超80%#普通话必须得普行毕竟以后出去上学方言着实不便，精通一门大家都听得懂的语言很重要 ​	2020年09月14日 17:58		评论		https://weibo.com/5833830519/JkBLcdfnD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBLcdfnD?uid=5833830519&rl=1
特别迷的红尘QAQ	2295304504	JkBL88ojD	#我国普通话普及率超80%# 作为上海恁只听得懂上海话 但讲不来 ​	2020年09月14日 17:58		评论		https://weibo.com/2295304504/JkBL88ojD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBL88ojD?uid=2295304504&rl=1
