用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喝水用玻璃杯	6589189296	JkgyFnC8d	#王府井狗不理差评视频拍摄者发声#个体与群体，劳动者与资本家，发声渠道的扩大，发声群体的扩大。人手一个放大镜，森林里看看谁先开枪，嘿嘿。上班的时候，人白眼瞟了一眼，我要录视频谴责，还要让别人谴责。别人可别拍我！道德，工作，方方面面总能抓住你。 ​	2020年09月12日 11:59		评论		https://weibo.com/6589189296/JkgyFnC8d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgyFnC8d?uid=6589189296&rl=1
風雨兼程只為妳	5861445411	JkgyfnpTq	#王府井狗不理差评视频拍摄者发声#本来就越来越难吃了，还中华老字号呢？也就坑外地人，当地人谁去吃呀 2日照·日照港第三生活区 ​	2020年09月12日 11:58		7	6	https://weibo.com/5861445411/JkgyfnpTq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgyfnpTq?uid=5861445411&rl=1
主编赵旭东	1721484135	JkgxH6TJP	#王府井狗不理差评视频拍摄者发声#在1986年《新闻联播》报道天津多了许多早点摊儿，市民十分方便，大家很喜欢吃狗不理  现在呢？狗不理已经不是当年的狗不理了 L坐家-五味俱全的微博视频 ​	2020年09月12日 11:57	3	2		https://weibo.com/1721484135/JkgxH6TJP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgxH6TJP?uid=1721484135&rl=1
主编赵旭东	1721484135	Jkgxoen9l	【#王府井狗不理差评视频拍摄者发声#：发的真实体验 我并没有做错】11日，王府井狗不理差评视频事件引发热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者@谷岳 对@紧急呼叫 表示，发布差评视频没有任何恶意，并非针对狗不理，视频内容是自己的真 ​  展开全文c	2020年09月12日 11:56	3	3	2	https://weibo.com/1721484135/Jkgxoen9l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgxoen9l?uid=1721484135&rl=1
学术无忧	3217075772	Jkgx7oQkf	#王府井狗不理差评视频拍摄者发声#没吃过不评论 2哈尔滨 ​	2020年09月12日 11:56			1	https://weibo.com/3217075772/Jkgx7oQkf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgx7oQkf?uid=3217075772&rl=1
花朵财经	6399193384	JkgwZ8x6p	#王府井狗不理差评视频拍摄者发声#【#王府井狗不理差评视频拍摄者发声#：发的真实体验 我并没有做错】11日，王府井狗不理差评视频事件引发热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者@谷岳 对@紧急呼叫 表示，发布差评视频没有任何恶意，并 ​  展开全文c	2020年09月12日 11:55			2	https://weibo.com/6399193384/JkgwZ8x6p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgwZ8x6p?uid=6399193384&rl=1
香蕉你个不纳纳233	7502158361	JkgwUnCWx	#王府井狗不理差评视频拍摄者发声#狗不理包子名气到是打响了，但是口碑跟不上 ​	2020年09月12日 11:55		评论		https://weibo.com/7502158361/JkgwUnCWx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgwUnCWx?uid=7502158361&rl=1
努力努力再努力瑞R	5885972530	JkgwK3eXr	#王府井狗不理差评视频拍摄者发声#这店怕不是要凉？？ ​	2020年09月12日 11:55			4	https://weibo.com/5885972530/JkgwK3eXr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgwK3eXr?uid=5885972530&rl=1
家居小裁缝	7283314437	Jkgwz67Hm	@咖啡小大叔 周末愉快！#王府井狗不理差评视频拍摄者发声##不可辜负的美食##咖啡# 2无锡·名品城二期 ​	2020年09月12日 11:54			1	https://weibo.com/7283314437/Jkgwz67Hm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgwz67Hm?uid=7283314437&rl=1
看成都	7216381483	Jkgwr48Wq	【#王府井狗不理差评视频拍摄者发声#：发的真实体验 我并没有做错】11日，王府井狗不理差评视频事件引发热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者@谷岳 对@紧急呼叫 表示，发布差评视频没有任何恶意，并非针对狗不理，视频内容是自己的真 ​  展开全文c	2020年09月12日 11:54		2	1	https://weibo.com/7216381483/Jkgwr48Wq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgwr48Wq?uid=7216381483&rl=1
半吐桃花	5069218497	Jkgwnxnqs	#王府井狗不理差评视频拍摄者发声#我觉得拍视频的这个小哥没做错啥呀，产品做的不好得到顾客的差评就应该努力去改进。这种不知悔改反而报警的做法大失民心，可能是平时高高在上惯了，根本就没把顾客当回事，这个从大众点评1分差评就可看出。 2上海 ​	2020年09月12日 11:54	1	1	40	https://weibo.com/5069218497/Jkgwnxnqs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgwnxnqs?uid=5069218497&rl=1
烤熟的唐老鸭yep	6311135217	JkgwngSlo	#王府井狗不理差评视频拍摄者发声#不想着整改找问题而是立马报警 官气十足哦 别人客观评论都听不得 呵呵 ​	2020年09月12日 11:54			1	https://weibo.com/6311135217/JkgwngSlo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgwngSlo?uid=6311135217&rl=1
爱看头条	1892327960	JkgwbtOW0	【#王府井狗不理差评视频拍摄者发声#：发的真实体验 我并没有做错】11日，王府井狗不理差评视频事件引发热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者对@紧急呼叫 表示，发布差评视频没有任何恶意，并非针对狗不理，视频内容是自己的真实体验 ​  展开全文c	2020年09月12日 11:53			2	https://weibo.com/1892327960/JkgwbtOW0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgwbtOW0?uid=1892327960&rl=1
河南法制报	1479040710	Jkgw6rjSh	【#王府井狗不理差评视频拍摄者发声#：发的真实体验 我并没有做错】11日，王府井狗不理差评视频事件引发热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者对@紧急呼叫 表示，发布差评视频没有任何恶意，并非针对狗不理，视频内容是自己的真实体验 ​  展开全文c	2020年09月12日 11:53			1	https://weibo.com/1479040710/Jkgw6rjSh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgw6rjSh?uid=1479040710&rl=1
最美村医钟晶白癜风宣传	3048867303	JkgvShtC1	#王府井狗不理差评视频拍摄者发声#如果是客观公平真实全面也没什么，但是恶意另说，个人感受也不必苛求其代表全部。治疗白癜风就找最美乡村女医生钟晶 ​	2020年09月12日 11:53		2		https://weibo.com/3048867303/JkgvShtC1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgvShtC1?uid=3048867303&rl=1
房天下徐州	6433020724	JkgvIwijz	#王府井狗不理差评视频拍摄者发声#你觉得拍摄者算恶语中伤吗 ​	2020年09月12日 11:52		评论		https://weibo.com/6433020724/JkgvIwijz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgvIwijz?uid=6433020724&rl=1
法治承德	1365139517	Jkgv6EDeR	【#王府井狗不理差评视频拍摄者发声#：发的真实体验 我并没有做错】11日，王府井狗不理差评视频事件引发热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者对@紧急呼叫 表示，发布差评视频没有任何恶意，并非针对狗不理，视频内容是自己的真实体验 ​  展开全文c	2020年09月12日 11:51		评论		https://weibo.com/1365139517/Jkgv6EDeR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkgv6EDeR?uid=1365139517&rl=1
拍拍脑袋变聪明	6650823659	JkgutoX8t	#王府井狗不理差评视频拍摄者发声#那种美食博主不是经常会去各种探店，也会给出评价啊，说不好吃就是恶语中伤言论不实了 ​	2020年09月12日 11:49			3	https://weibo.com/6650823659/JkgutoX8t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgutoX8t?uid=6650823659&rl=1
悲观的完美主义	2673491101	JkguiF3cw	#王府井狗不理差评视频拍摄者发声# 连自己去核实都不做，动辄就报警起诉，真是讼棍。。。还是别卖包子，去碰瓷吧。Shame on #狗不理# 再说了，五十一屉，我也吃不起。不说了，搬砖去了。 ​	2020年09月12日 11:49		3	67	https://weibo.com/2673491101/JkguiF3cw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkguiF3cw?uid=2673491101&rl=1
坐家-五味俱全	5233542060	JkgtUe74M	#王府井狗不理差评视频拍摄者发声#在1986年《新闻联播》报道天津多了许多早点摊儿，市民十分方便，大家很喜欢吃狗不理  现在呢？狗不理已经不是当年的狗不理了 L坐家-五味俱全的微博视频 ​	2020年09月12日 11:48	64	291	4482	https://weibo.com/5233542060/JkgtUe74M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgtUe74M?uid=5233542060&rl=1
财富时代老王	6141766714	JkgsNo964	【鲸视频：#王府井狗不理差评视频拍摄者发声#，“发的真实体验，我并没有做错”】11日，北京王府井狗不理差评视频事件引热议。据北京日报，王府井狗不理10日发声明称，视频中的“恶语中伤言论不实”，已报警处理。该视频拍摄者告诉@紧急呼叫，发布差评视频没有任何恶意，并非针对狗不理，视频内容是自 ​  展开全文c	2020年09月12日 11:45		评论		https://weibo.com/6141766714/JkgsNo964?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkgsNo964?uid=6141766714&rl=1
