用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
金融投资报	1878561790	JdzKPwanr	【#日本福岛发生爆炸# 已致10余人受伤】据日本放送协会(NHK)报道， 当地时间7月30日上午9时许，日本福岛县郡山市发生爆炸，致部分建筑物受损，目前至少有11人在爆炸中受伤。  L中新视频的微博视频 ​	2020年07月30日 11:59		评论		https://weibo.com/1878561790/JdzKPwanr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzKPwanr?uid=1878561790&rl=1
迪亚哥娃娃	6563102708	JdzKwBtyT	#日本福岛发生爆炸#福岛又出事？我记得10年前福岛就发生过爆炸💥 据说当时还因爆炸释放出好多核辐射物质碘131之类的 ​	2020年07月30日 11:59		2	1	https://weibo.com/6563102708/JdzKwBtyT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzKwBtyT?uid=6563102708&rl=1
中新视频	2769885021	JdzKrjye5	【#日本福岛发生爆炸#已致10余人受伤】据日本放送协会(NHK)报道， 当地时间7月30日上午9时许，日本福岛县郡山市发生爆炸，致部分建筑物受损，目前至少有11人在爆炸中受伤。  L中新视频的微博视频 ​	2020年07月30日 11:58	3	12	85	https://weibo.com/2769885021/JdzKrjye5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzKrjye5?uid=2769885021&rl=1
科技刚子	5822247710	JdzJUyMo6	#日本福岛发生爆炸#  据说是火锅店爆炸，发生爆炸的建筑物已只剩骨架，并有多人受伤！ L科技刚子的微博视频 ​	2020年07月30日 11:57			2	https://weibo.com/5822247710/JdzJUyMo6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJUyMo6?uid=5822247710&rl=1
1993的柳堡	3933045767	JdzJInx4r	#日本福岛发生爆炸#能不能把火锅店写上标题，看到热搜以为核电站又出啥事儿了，吓我一激灵 ​	2020年07月30日 11:57		1	3	https://weibo.com/3933045767/JdzJInx4r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJInx4r?uid=3933045767&rl=1
二帅	5393301270	JdzJykMJ8	#日本福岛发生爆炸#中国是你爹啊 一出事就找中国 ​	2020年07月30日 11:56	2	7	59	https://weibo.com/5393301270/JdzJykMJ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJykMJ8?uid=5393301270&rl=1
不想被左右的July	6509399376	JdzJhsZGH	#日本福岛发生爆炸#看热搜还以为核电站又爆炸了，吓死了🤯 ​	2020年07月30日 11:56		评论		https://weibo.com/6509399376/JdzJhsZGH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJhsZGH?uid=6509399376&rl=1
兔子大运赞赞赞	5848168708	JdzJ90C4w	#日本福岛发生爆炸#屁大的事又上中国热搜 ​	2020年07月30日 11:55		评论		https://weibo.com/5848168708/JdzJ90C4w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzJ90C4w?uid=5848168708&rl=1
国是直通车	6115560351	JdzIXnpV8	#国是论坛#【#日本福岛发生爆炸#已致17伤，民众：像地震一样摇晃】当地时间30日上午9时许，日本福岛县郡山市发生爆炸，至少17人受伤，其中包括重伤者。报道称，发生爆炸的疑似是当地一家餐饮店，目前建筑已只剩骨架，周边部分建筑和车辆不同程度受损。当地民众表示，爆炸发生时感受到了“地震一样的摇 ​  展开全文c	2020年07月30日 11:55	2	3	10	https://weibo.com/6115560351/JdzIXnpV8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzIXnpV8?uid=6115560351&rl=1
苏大帅	1878732880	JdzImaKTT	【#日本福岛发生爆炸#已致17伤 民众：像地震一样摇晃】当地时间30日上午9时许，日本福岛县郡山市发生爆炸，至少17人受伤，其中包括重伤者。报道称，发生爆炸的疑似是当地一家餐饮店，目前建筑已只剩骨架，周边部分建筑和车辆不同程度受损。当地民众表示，爆炸发生时感受到了“地震一样的摇晃”，并伴随 ​  展开全文c	2020年07月30日 11:53		评论		https://weibo.com/1878732880/JdzImaKTT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdzImaKTT?uid=1878732880&rl=1
