用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
龙泉司法	3001986840	JkK1fAoTa	【9月16日开审 #3D还原南医大女生被杀案#】#南医大女生被杀案9月16日开审#。南京市人民检察院以强奸罪、故意杀人罪两项罪名对犯罪嫌疑人麻某钢提起公诉。1992年南京医学院在校女学生林某，被人用钝器击打头部并实施强奸后，按入窨井中死亡。2020年2月，警方将犯罪嫌疑人麻某钢（男，54岁，原籍江苏沛县 ​  展开全文c	2020年09月15日 14:59		评论		https://weibo.com/3001986840/JkK1fAoTa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK1fAoTa?uid=3001986840&rl=1
晋城市中级人民法院	3781876734	JkK148uR9	#案件速递# 【#南京##南医大女生被杀案9月16日开审#，凶手被控强奸、故意杀人罪】9月15日，@现代快报 记者从南京市中级人民法院了解到，备受关注的“南医大女生被杀案”将于9月16日在南京市中级人民法院开庭审理。凶手被控犯强奸、故意杀人罪两项罪名。（现代快报） O“南医大女生被杀案”明天开审，凶手被控强奸、故意杀人罪  ​  展开全文c	2020年09月15日 14:59		1	1	https://weibo.com/3781876734/JkK148uR9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK148uR9?uid=3781876734&rl=1
科创中国	7437634407	JkK10zxCq	【#南医大女生被杀案9月16日开审#，凶手被控强奸、故意杀人罪】9月15日，记者从南京市中级人民法院了解到，备受关注的“南医大女生被杀案”将于9月16日在南京市中级人民法院开庭审理。凶手被控犯强奸、故意杀人罪两项罪名。L现代快报快快看视频的微博视频 ​	2020年09月15日 14:59			2	https://weibo.com/7437634407/JkK10zxCq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK10zxCq?uid=7437634407&rl=1
慕篱岁慕篱歌mio	5046769517	JkK0Z1ChK	#南医大女生被杀案9月16日开审#28年，受害人死了28年，垃圾却多活了28年，真觉得古代刑法挺好多，为什么要废除 ​	2020年09月15日 14:59			14	https://weibo.com/5046769517/JkK0Z1ChK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0Z1ChK?uid=5046769517&rl=1
小翰叔叔	6664567268	JkK0Y8ofP	南医大女生被害案告破，警方通报南大碎尸案仍在侦办未放弃。  #南医大女生被杀案9月16日开审# L知警视频的微博视频 ​	2020年09月15日 14:59		1	5	https://weibo.com/6664567268/JkK0Y8ofP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0Y8ofP?uid=6664567268&rl=1
西安日报	1891503444	JkK0REi6f	【#南医大女生被杀案9月16日开审#：凶手被控强奸罪和故意杀人罪】9月15日，记者从江苏法院和检察机关获悉，“原南京医学院（现南京医科大学）女学生被杀案”已由南京检察机关依法提起公诉，将于9月16日开庭审理。南京市人民检察院以强奸罪、故意杀人罪两项罪名对犯罪嫌疑人麻某钢提起公诉。1992 ​  展开全文c	2020年09月15日 14:59		评论		https://weibo.com/1891503444/JkK0REi6f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0REi6f?uid=1891503444&rl=1
DArling·X	5888697982	JkK0RkvBZ	#南医大女生被杀案9月16日开审#妈的，这种人渣活在世上干嘛浪费空气妈的 ​	2020年09月15日 14:59			1	https://weibo.com/5888697982/JkK0RkvBZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0RkvBZ?uid=5888697982&rl=1
zfw平安浦城	5634013749	JkK0O7LWP	【#南京##南医大女生被杀案9月16日开审#，凶手被控强奸、故意杀人罪】9月15日，@现代快报 记者从南京市中级人民法院了解到，备受关注的“南医大女生被杀案”将于9月16日在南京市中级人民法院开庭审理。凶手被控犯强奸、故意杀人罪两项罪名。2南京 O“南医大女生被杀案”明天开审，凶手被控强奸、故意杀人罪 L现代快报快快看视频的微博视频 ​	2020年09月15日 14:58	16	19	64	https://weibo.com/5634013749/JkK0O7LWP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0O7LWP?uid=5634013749&rl=1
重庆九龙坡法院	3898037768	JkK0O8ROm	【#南医大女生被杀案明天开审#，凶手被控强奸罪和故意杀人罪】#南医大女生被杀案9月16日开审#9月15日，记者从江苏法院和检察机关获悉，广受关注的“原南京医学院（现南京医科大学）女学生被杀案”已由南京检察机关依法提起公诉，将于9月16日在南京市中院开庭审理。南京市人民检察院以强奸罪、故意杀人 ​  展开全文c	2020年09月15日 14:58		2	1	https://weibo.com/3898037768/JkK0O8ROm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0O8ROm?uid=3898037768&rl=1
十堰高警	6080556556	JkK0NgKEA	【#南京##南医大女生被杀案9月16日开审#，凶手被控强奸、故意杀人罪】备受关注的“南医大女生被杀案”将于9月16日在南京市中级人民法院开庭审理。凶手被控犯强奸、故意杀人罪两项罪名。2南京 O“南医大女生被杀案”明天开审，凶手被控强奸、故意杀人罪 L现代快报快快看视频的微博视频 ​	2020年09月15日 14:58		8	1	https://weibo.com/6080556556/JkK0NgKEA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkK0NgKEA?uid=6080556556&rl=1
