用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
想要长个儿的佛佛姑娘	5684443061	JfRyEyDEd	#河北三河发布一例密接者行踪#啊～别呀！ ​	2020年08月14日 13:00		评论		https://weibo.com/5684443061/JfRyEyDEd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyEyDEd?uid=5684443061&rl=1
参悟局	7276787532	JfRyBCppm	【扩！#河北三河发布一例密接者行踪# 曾在北京大望路桥下拼车】河北三河市疾病预防控制中心8月14日发布关于一例新冠肺炎病例密切接触者行动轨迹的公告，内容如下：广大市民朋友：2020年8月13日，我市接到北京市疾控部门通知，新冠肺炎病例的密切接触者于某，在我市居住。为寻找于某的密切接触者，现 ​  展开全文c	2020年08月14日 12:59	1	2	1	https://weibo.com/7276787532/JfRyBCppm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyBCppm?uid=7276787532&rl=1
慢慢就好了吧	7308721481	JfRyzwahm	#河北三河发布一例密接者行踪#不是吧不是吧 我想开学别影响啊 ​	2020年08月14日 12:59		评论		https://weibo.com/7308721481/JfRyzwahm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyzwahm?uid=7308721481&rl=1
O白马非马	6076507375	JfRyolOsL	#河北三河发布一例密接者行踪# ​	2020年08月14日 12:59		评论		https://weibo.com/6076507375/JfRyolOsL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyolOsL?uid=6076507375&rl=1
尘情_sallying	2933984493	JfRyj2OV7	#河北三河发布一例密接者行踪#没有想到我们三河以这种方式上了热搜，希望接触者赶紧去医院检测！ ​	2020年08月14日 12:59		评论		https://weibo.com/2933984493/JfRyj2OV7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyj2OV7?uid=2933984493&rl=1
芳心暗许soso	5688193789	JfRxOx9m1	艾玛，，感觉有点不清不楚啊，人心惶惶的。怕怕#河北三河发布一例密接者行踪# ​	2020年08月14日 12:57		1	1	https://weibo.com/5688193789/JfRxOx9m1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRxOx9m1?uid=5688193789&rl=1
老孟说事123	2306291531	JfRxA7TS7	#河北三河发布一例密接者行踪##工作和身体哪个更重要##老孟说事# L老孟说事123的微博视频 ​	2020年08月14日 12:57	8	14	17	https://weibo.com/2306291531/JfRxA7TS7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRxA7TS7?uid=2306291531&rl=1
捕获甜味星球	7437974827	JfRx9dlWU	#河北三河发布一例密接者行踪#我凑 又来  ​	2020年08月14日 12:56		评论		https://weibo.com/7437974827/JfRx9dlWU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRx9dlWU?uid=7437974827&rl=1
江北检察	2972503342	JfRwU86kE	【扩！#河北三河发布一例密接者行踪# 曾在北京大望路桥下拼车】#关注新冠肺炎#河北三河市疾病预防控制中心8月14日发布关于一例新冠肺炎病例密切接触者行动轨迹的公告，内容如下：广大市民朋友：2020年8月13日，我市接到北京市疾控部门通知，新冠肺炎病例的密切接触者于某，在我市居住。为寻找于某的 ​  展开全文c	2020年08月14日 12:55		7	7	https://weibo.com/2972503342/JfRwU86kE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRwU86kE?uid=2972503342&rl=1
小董25739	6436944660	JfRwpo7Me	#河北三河发布一例密接者行踪#还是要带口罩呀，我住六期，挨着五期 ​	2020年08月14日 12:54		1		https://weibo.com/6436944660/JfRwpo7Me?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRwpo7Me?uid=6436944660&rl=1
